ID,strain,plate,time,well,wavelength,od,fold,rate
PM1_E7,13C1,PM1,144,E7,600,0.332,1.0506329113924051,0.0001253133776648051
PM1_E8,13C1,PM1,144,E8,600,0.451,1.0763723150357996,0.0008232979158525997
PM1_E9,13C1,PM1,144,E9,600,0.714,1.0900763358778625,0.0006944605202171518
PM1_E10,13C1,PM1,144,E10,600,0.698,1.360623781676413,0.001981725466622467
PM1_E11,13C1,PM1,144,E11,600,0.407,1.002463054187192,0.00020424877500861197
PM1_E12,13C1,PM1,144,E12,600,0.178,0.4540816326530612,-0.00047081480224722477
PM1_F1,13C1,PM1,144,F1,600,0.216,0.5950413223140496,-0.001173786540279014
PM1_F2,13C1,PM1,144,F2,600,0.537,1.4168865435356202,0.002557963131131057
PM1_F3,13C1,PM1,144,F3,600,0.775,1.172465960665658,0.0008514557672627906
PM1_F4,13C1,PM1,144,F4,600,0.457,1.045766590389016,0.0002726291078723286
PM1_F5,13C1,PM1,144,F5,600,0.184,0.6456140350877193,0.0036820479354204255
PM1_F6,13C1,PM1,144,F6,600,0.17,0.988372093023256,-0.0007418593597294461
PM1_F7,13C1,PM1,144,F7,600,0.605,0.70267131242741,0.0018192056715006643
PM1_F8,13C1,PM1,144,F8,600,0.23,0.9274193548387097,0.000896091884206811
PM1_F9,13C1,PM1,144,F9,600,0.695,1.1739864864864864,0.002047195357401867
PM1_F10,13C1,PM1,144,F10,600,0.379,0.3295652173913044,0.010103352023756094
PM1_F11,13C1,PM1,144,F11,600,0.262,0.35262449528936746,-0.008432020364135229
PM1_F12,13C1,PM1,144,F12,600,0.507,1.0606694560669456,0.0004089008936801946
PM1_G1,13C1,PM1,144,G1,600,0.188,0.9353233830845771,0.0006596443840283609
PM1_G2,13C1,PM1,144,G2,600,0.225,0.982532751091703,0.0005518844479175301
PM1_G3,13C1,PM1,144,G3,600,0.188,0.7401574803149606,0.0004409212221057087
PM1_G4,13C1,PM1,144,G4,600,0.41,0.9927360774818402,-0.013434375870652245
PM1_G5,13C1,PM1,144,G5,600,0.343,0.9371584699453552,-0.0014838363245365455
PM1_G6,13C1,PM1,144,G6,600,0.27,1.1637931034482758,0.001959372443535949
PM1_G7,13C1,PM1,144,G7,600,1.331,1.1203703703703705,3.1293029384290526e-05
PM1_G8,13C1,PM1,144,G8,600,0.5,1.037344398340249,-0.021284400990249613
PM1_G9,13C1,PM1,144,G9,600,0.357,1.0377906976744187,0.00011655019254421747
PM1_G10,13C1,PM1,144,G10,600,0.163,0.9644970414201183,-0.0007740160655389758
PM1_G11,13C1,PM1,144,G11,600,0.902,1.7932405566600398,0.00668607606411595
PM1_G12,13C1,PM1,144,G12,600,0.793,1.5458089668615984,0.006729566377114302
PM1_H1,13C1,PM1,144,H1,600,0.549,1.1135902636916837,0.0
PM1_H2,13C1,PM1,144,H2,600,0.388,0.9216152019002376,0.0006393987364441801
PM1_H3,13C1,PM1,144,H3,600,0.435,1.0332541567695963,-0.000773417410835814
PM1_H4,13C1,PM1,144,H4,600,0.361,1.0617647058823527,-0.00011558028678021699
PM1_H5,13C1,PM1,144,H5,600,0.391,1.0371352785145889,-0.0002136756819549773
PM1_H6,13C1,PM1,144,H6,600,0.208,1.024630541871921,0.00019984051097887557
PM1_H7,13C1,PM1,144,H7,600,0.253,0.6293532338308457,-0.007761748250418816
PM1_H8,13C1,PM1,144,H8,600,0.355,1.1198738170347002,0.0006983403690610459
PM1_H9,13C1,PM1,144,H9,600,0.491,1.0935412026726057,0.0006734153315415885
PM1_H10,13C1,PM1,144,H10,600,0.371,1.1380368098159508,0.0006684635350239868
PM1_H11,13C1,PM1,144,H11,600,0.196,0.664406779661017,-0.0012954411279179634
PM1_H12,13C1,PM1,144,H12,600,0.238,1.0258620689655171,0.000521927492465844
PM1_A1,13C1,PM1,144,A1,750,0.276,0.71875,-0.004964277298850962
PM1_A2,13C1,PM1,144,A2,750,0.45,1.1221945137157108,0.00027685594661118793
PM1_A3,13C1,PM1,144,A3,750,0.353,1.0474777448071215,0.0007022638147909242
PM1_A4,13C1,PM1,144,A4,750,0.633,1.3820960698689957,0.0023047349160021835
PM1_A5,13C1,PM1,144,A5,750,0.25,1.0683760683760684,0.0001663342195640607
PM1_A6,13C1,PM1,144,A6,750,0.398,1.6244897959183675,0.0020428928016799418
PM1_A7,13C1,PM1,144,A7,750,0.188,0.7611336032388664,0.00022104384290387908
PM1_A8,13C1,PM1,144,A8,750,0.301,1.1358490566037736,-0.0008389545170439969
PM1_A9,13C1,PM1,144,A9,750,0.305,0.9807073954983923,0.0
PM1_A10,13C1,PM1,144,A10,750,0.74,1.2211221122112212,0.0014931922987100295
PM1_A11,13C1,PM1,144,A11,750,0.826,1.4415357766143106,0.002258110432833404
PM1_A12,13C1,PM1,144,A12,750,0.168,0.27722772277227725,-0.0010040646491275222
PM1_B1,13C1,PM1,144,B1,750,0.316,1.0748299319727892,-0.00013206561505329446
PM1_B2,13C1,PM1,144,B2,750,0.164,0.3572984749455338,-0.0018175259364954337
PM1_B3,13C1,PM1,144,B3,750,0.288,1.006993006993007,0.0
PM1_B4,13C1,PM1,144,B4,750,0.172,0.44908616187989553,-0.0009804373920914138
PM1_B5,13C1,PM1,144,B5,750,0.379,1.1179941002949851,0.0008703536644731471
PM1_B6,13C1,PM1,144,B6,750,0.332,1.2918287937743191,-0.00037821742296319385
PM1_B7,13C1,PM1,144,B7,750,0.342,1.0301204819277108,0.00048450158312995803
PM1_B8,13C1,PM1,144,B8,750,0.506,1.0743099787685775,0.00073459297401128
PM1_B9,13C1,PM1,144,B9,750,0.341,1.065625,0.000485914156160114
PM1_B10,13C1,PM1,144,B10,750,0.355,0.9833795013850415,-0.00023540552258829255
PM1_B11,13C1,PM1,144,B11,750,0.184,0.30514096185737977,-0.00256850679630028
PM1_B12,13C1,PM1,144,B12,750,0.382,1.0437158469945356,0.00021758099921465103
PM1_C1,13C1,PM1,144,C1,750,0.283,1.0442804428044279,0.0
PM1_C2,13C1,PM1,144,C2,750,0.148,0.9426751592356687,0.0019255351314638178
PM1_C3,13C1,PM1,144,C3,750,0.669,1.356997971602434,0.0011062596705883735
PM1_C4,13C1,PM1,144,C4,750,0.377,1.0107238605898123,-0.00011066850242151234
PM1_C5,13C1,PM1,144,C5,750,0.436,1.0,0.0006636469456708866
PM1_C6,13C1,PM1,144,C6,750,0.472,1.9032258064516128,0.0016443809253735501
PM1_C7,13C1,PM1,144,C7,750,0.738,1.2218543046357615,0.0009489135270230115
PM1_C8,13C1,PM1,144,C8,750,1.373,1.59465737514518,0.001048838789584022
PM1_C9,13C1,PM1,144,C9,750,0.167,0.29662522202486685,-0.00025025100250883006
PM1_C10,13C1,PM1,144,C10,750,0.675,1.188380281690141,0.0009157877799489653
PM1_C11,13C1,PM1,144,C11,750,0.537,1.2204545454545455,0.0018217837922429826
PM1_C12,13C1,PM1,144,C12,750,0.365,1.0549132947976878,0.00034106602443497927
PM1_D1,13C1,PM1,144,D1,750,0.363,1.055232558139535,0.0003429374640214768
PM1_D2,13C1,PM1,144,D2,750,0.35,1.0736196319018403,0.0004734899437631251
PM1_D3,13C1,PM1,144,D3,750,0.277,1.0374531835205993,0.001332262693021412
PM1_D4,13C1,PM1,144,D4,750,0.44,1.1311053984575836,0.0007507710626116012
PM1_D5,13C1,PM1,144,D5,750,0.224,0.5803108808290155,-0.004514214324831836
PM1_D6,13C1,PM1,144,D6,750,0.253,1.3675675675675676,0.005973513064198396
PM1_D7,13C1,PM1,144,D7,750,0.237,0.7160120845921449,-0.005840998847731252
PM1_D8,13C1,PM1,144,D8,750,0.398,1.1179775280898878,0.0010339653799884907
PM1_D9,13C1,PM1,144,D9,750,0.768,1.1294117647058823,0.000752708641568291
PM1_D10,13C1,PM1,144,D10,750,0.724,1.1907894736842106,0.0008544386901035622
PM1_D11,13C1,PM1,144,D11,750,0.689,1.2003484320557491,0.0006599610012394236
PM1_D12,13C1,PM1,144,D12,750,0.42,1.0047846889952152,0.0009804373920914182
PM1_E1,13C1,PM1,144,E1,750,0.332,1.0152905198776758,0.0006228317264947144
PM1_E2,13C1,PM1,144,E2,750,0.487,1.570967741935484,0.0028119132779490484
PM1_E3,13C1,PM1,144,E3,750,0.354,1.0892307692307692,0.00035161952691102513
PM1_E4,13C1,PM1,144,E4,750,0.216,0.9953917050691244,0.0005747217555139904
PM1_E5,13C1,PM1,144,E5,750,0.438,1.020979020979021,-0.0003822656781683862
PM1_E6,13C1,PM1,144,E6,750,0.233,1.0542986425339367,-0.003156668578397316
PM1_E7,13C1,PM1,144,E7,750,0.274,1.0378787878787878,0.0
PM1_E8,13C1,PM1,144,E8,750,0.363,1.0583090379008746,0.000908301180941015
PM1_E9,13C1,PM1,144,E9,750,0.584,1.0915887850467287,0.0006372256737291
PM1_E10,13C1,PM1,144,E10,750,0.535,1.3442211055276383,0.0020514626249035195
PM1_E11,13C1,PM1,144,E11,750,0.327,0.9909090909090909,0.0002540658278382724
PM1_E12,13C1,PM1,144,E12,750,0.164,0.4823529411764706,-0.0002548427923931706
PM1_F1,13C1,PM1,144,F1,750,0.198,0.6449511400651466,-0.0008503696513002968
PM1_F2,13C1,PM1,144,F2,750,0.448,1.391304347826087,0.0024383988174856625
PM1_F3,13C1,PM1,144,F3,750,0.586,1.1673306772908365,0.0008446235155674667
PM1_F4,13C1,PM1,144,F4,750,0.363,1.028328611898017,0.00022893830490169917
PM1_F5,13C1,PM1,144,F5,750,0.168,0.6693227091633467,0.002874702978622976
PM1_F6,13C1,PM1,144,F6,750,0.159,0.9754601226993865,-0.000527433202996811
PM1_F7,13C1,PM1,144,F7,750,0.508,0.7426900584795321,0.001845023902644045
PM1_F8,13C1,PM1,144,F8,750,0.216,0.96,0.0018856913161717026
PM1_F9,13C1,PM1,144,F9,750,0.573,1.1765913757700204,0.0018489950583629082
PM1_F10,13C1,PM1,144,F10,750,0.313,0.31175298804780877,0.00937744371876289
PM1_F11,13C1,PM1,144,F11,750,0.22,0.3852889667250438,-0.006549399313433849
PM1_F12,13C1,PM1,144,F12,750,0.407,1.0462724935732646,0.00030599892732327105
PM1_G1,13C1,PM1,144,G1,750,0.171,0.9193548387096775,0.0007246559463278758
PM1_G2,13C1,PM1,144,G2,750,0.198,0.9611650485436894,0.0004187639938958961
PM1_G3,13C1,PM1,144,G3,750,0.17,0.7762557077625571,0.00048733499013295904
PM1_G4,13C1,PM1,144,G4,750,0.332,0.9736070381231672,-0.012491809707671907
PM1_G5,13C1,PM1,144,G5,750,0.29,0.9446254071661238,-0.0010180843890534223
PM1_G6,13C1,PM1,144,G6,750,0.234,1.1196172248803828,0.0017436295806458457
PM1_G7,13C1,PM1,144,G7,750,1.054,1.1153439153439155,-3.9550706972177935e-05
PM1_G8,13C1,PM1,144,G8,750,0.402,1.0255102040816326,-0.01979129878153228
PM1_G9,13C1,PM1,144,G9,750,0.293,1.0280701754385966,0.0002834478051146925
PM1_G10,13C1,PM1,144,G10,750,0.155,0.95679012345679,-0.0005411331469504663
PM1_G11,13C1,PM1,144,G11,750,0.763,1.8297362110311752,0.00775117046130125
PM1_G12,13C1,PM1,144,G12,750,0.649,1.575242718446602,0.007607430381944096
PM1_H1,13C1,PM1,144,H1,750,0.463,1.0919811320754718,0.00017959797921342764
PM1_H2,13C1,PM1,144,H2,750,0.332,0.9595375722543353,0.0004990079602798175
PM1_H3,13C1,PM1,144,H3,750,0.359,1.0286532951289398,-0.0009390068759338774
PM1_H4,13C1,PM1,144,H4,750,0.298,1.0456140350877194,0.0
PM1_H5,13C1,PM1,144,H5,750,0.322,1.018987341772152,-0.0002596062396098369
PM1_H6,13C1,PM1,144,H6,750,0.18,1.0112359550561798,0.00023084084898397295
PM1_H7,13C1,PM1,144,H7,750,0.211,0.6432926829268292,-0.0059321658597768995
PM1_H8,13C1,PM1,144,H8,750,0.3,1.102941176470588,0.0005518844479175301
PM1_H9,13C1,PM1,144,H9,750,0.403,1.0833333333333335,0.0007175249063195976
PM1_H10,13C1,PM1,144,H10,750,0.308,1.1199999999999999,0.0005376418681628333
PM1_H11,13C1,PM1,144,H11,750,0.178,0.7091633466135457,-0.00023474240492733417
PM1_H12,13C1,PM1,144,H12,750,0.206,1.0098039215686274,0.0004025796213223704
PM1_A1,13C1,PM1,168,A1,450,0.316,0.5374149659863946,-0.002865285718628846
PM1_A2,13C1,PM1,168,A2,450,0.764,1.0730337078651686,0.0001632921750306501
PM1_A3,13C1,PM1,168,A3,450,0.581,1.083955223880597,-0.00021570367414724132
PM1_A4,13C1,PM1,168,A4,450,0.965,1.362994350282486,0.0012337127215661739
PM1_A5,13C1,PM1,168,A5,450,0.392,1.1232091690544415,0.0009458161465044482
PM1_A6,13C1,PM1,168,A6,450,0.673,1.8238482384823849,0.0010997705884559165
PM1_A7,13C1,PM1,168,A7,450,0.285,0.7289002557544756,0.00029137647879044185
PM1_A8,13C1,PM1,168,A8,450,0.474,1.1100702576112411,0.0004372198214932801
PM1_A9,13C1,PM1,168,A9,450,0.452,0.9205702647657842,-0.0005568011588402976
PM1_A10,13C1,PM1,168,A10,450,1.246,1.1821631878557874,0.000827732160085646
PM1_A11,13C1,PM1,168,A11,450,1.384,1.334619093539055,0.0007754936331083001
PM1_A12,13C1,PM1,168,A12,450,0.226,0.21835748792270535,-0.0005568011588402976
PM1_B1,13C1,PM1,168,B1,450,0.531,1.1062500000000002,0.000700296596515883
PM1_B2,13C1,PM1,168,B2,450,0.205,0.2621483375959079,-0.0008210446283055139
PM1_B3,13C1,PM1,168,B3,450,0.431,1.0165094339622642,-0.0006822764529912528
PM1_B4,13C1,PM1,168,B4,450,0.236,0.3763955342902711,-0.0008922539376590197
PM1_B5,13C1,PM1,168,B5,450,0.628,1.1397459165154264,0.00013248553822415858
PM1_B6,13C1,PM1,168,B6,450,0.432,1.0827067669172932,0.0
PM1_B7,13C1,PM1,168,B7,450,0.544,1.042145593869732,7.652282530423134e-05
PM1_B8,13C1,PM1,168,B8,450,1.007,1.0467775467775466,-0.0004995064816653933
PM1_B9,13C1,PM1,168,B9,450,0.601,1.0907441016333936,0.0002074693083169735
PM1_B10,13C1,PM1,168,B10,450,0.581,0.9931623931623932,0.00021459274901316087
PM1_B11,13C1,PM1,168,B11,450,0.246,0.23976608187134502,-0.0022622117652775888
PM1_B12,13C1,PM1,168,B12,450,0.611,1.0681818181818183,0.00020408204064779816
PM1_C1,13C1,PM1,168,C1,450,0.472,1.1053864168618266,-0.00017692878672712902
PM1_C2,13C1,PM1,168,C2,450,0.21,1.0144927536231885,-0.0010040646491275222
PM1_C3,13C1,PM1,168,C3,450,1.004,1.3404539385847798,0.0004540246343422163
PM1_C4,13C1,PM1,168,C4,450,0.759,0.9631979695431472,-0.0006640246776171933
PM1_C5,13C1,PM1,168,C5,450,0.763,1.0173333333333334,-0.0002739435684202232
PM1_C6,13C1,PM1,168,C6,450,0.737,2.0027173913043477,0.000728554764209148
PM1_C7,13C1,PM1,168,C7,450,1.263,1.1971563981042654,0.0005570931067988274
PM1_C8,13C1,PM1,168,C8,450,2.211,1.3958333333333333,0.00030043693333005404
PM1_C9,13C1,PM1,168,C9,450,0.23,0.22885572139303487,-0.00110138571117315
PM1_C10,13C1,PM1,168,C10,450,1.219,1.1687440076701823,0.0005095864576692327
PM1_C11,13C1,PM1,168,C11,450,0.947,1.237908496732026,0.0004376790944531656
PM1_C12,13C1,PM1,168,C12,450,0.614,1.0771929824561404,0.00040518957883311585
PM1_D1,13C1,PM1,168,D1,450,0.568,1.0538033395176252,0.0002194912889524502
PM1_D2,13C1,PM1,168,D2,450,0.552,1.078125,0.00045045483767565316
PM1_D3,13C1,PM1,168,D3,450,0.462,1.0819672131147542,0.0
PM1_D4,13C1,PM1,168,D4,450,0.722,1.1626409017713366,-0.0002895540955502465
PM1_D5,13C1,PM1,168,D5,450,0.292,0.45061728395061723,-0.002803416961805081
PM1_D6,13C1,PM1,168,D6,450,0.426,1.683794466403162,0.0030179099102006046
PM1_D7,13C1,PM1,168,D7,450,0.271,0.553061224489796,-0.005410339467009431
PM1_D8,13C1,PM1,168,D8,450,0.71,1.1582381729200653,0.0
PM1_D9,13C1,PM1,168,D9,450,1.315,1.1125211505922166,-0.00012693586867354437
PM1_D10,13C1,PM1,168,D10,450,1.245,1.1624649859943978,0.0003665224220556656
PM1_D11,13C1,PM1,168,D11,450,1.208,1.1705426356589146,0.0005822810201694644
PM1_D12,13C1,PM1,168,D12,450,0.676,1.0134932533733134,-0.00024728064665894075
PM1_E1,13C1,PM1,168,E1,450,0.543,1.056420233463035,0.0002295689921237375
PM1_E2,13C1,PM1,168,E2,450,0.759,1.6572052401746724,0.0012971216081322171
PM1_E3,13C1,PM1,168,E3,450,0.584,1.0522522522522522,-0.0005024465133386453
PM1_E4,13C1,PM1,168,E4,450,0.346,1.0236686390532543,-0.00048450158312995776
PM1_E5,13C1,PM1,168,E5,450,0.745,1.0318559556786704,0.00027870783961652957
PM1_E6,13C1,PM1,168,E6,450,0.34,0.9770114942528737,0.000608283309214693
PM1_E7,13C1,PM1,168,E7,450,0.452,1.0610328638497653,-0.00018477487782773971
PM1_E8,13C1,PM1,168,E8,450,0.623,1.096830985915493,0.0004655541915885523
PM1_E9,13C1,PM1,168,E9,450,0.924,1.093491124260355,4.506941128087374e-05
PM1_E10,13C1,PM1,168,E10,450,1.002,1.3763736263736264,0.0008234787132849882
PM1_E11,13C1,PM1,168,E11,450,0.554,1.0091074681238617,-7.527855103954316e-05
PM1_E12,13C1,PM1,168,E12,450,0.216,0.41458733205374276,0.0007645474445081924
PM1_F1,13C1,PM1,168,F1,450,0.259,0.5510638297872341,0.0
PM1_F2,13C1,PM1,168,F2,450,0.709,1.4832635983263598,0.0014438959200995013
PM1_F3,13C1,PM1,168,F3,450,1.099,1.1703940362087328,0.0004524931348336969
PM1_F4,13C1,PM1,168,F4,450,0.617,1.0439932318104908,-0.00013528150411958254
PM1_F5,13C1,PM1,168,F5,450,0.254,0.6978021978021979,-0.0037748706396761073
PM1_F6,13C1,PM1,168,F6,450,0.207,0.981042654028436,0.0
PM1_F7,13C1,PM1,168,F7,450,0.791,0.6836646499567848,0.0
PM1_F8,13C1,PM1,168,F8,450,0.276,0.8734177215189874,0.0
PM1_F9,13C1,PM1,168,F9,450,0.908,1.212283044058745,0.00117633581781456
PM1_F10,13C1,PM1,168,F10,450,0.65,0.48399106478034254,0.003384393330107741
PM1_F11,13C1,PM1,168,F11,450,0.282,0.2761998041136141,-0.004357200163315705
PM1_F12,13C1,PM1,168,F12,450,0.677,1.0729001584786055,0.0001842302190782282
PM1_G1,13C1,PM1,168,G1,450,0.239,0.9484126984126984,-0.0003501421165158127
PM1_G2,13C1,PM1,168,G2,450,0.291,1.0034482758620689,-0.0004317827931477728
PM1_G3,13C1,PM1,168,G3,450,0.235,0.689149560117302,-0.0010776462745799682
PM1_G4,13C1,PM1,168,G4,450,0.405,0.7472324723247232,-0.015827898371633356
PM1_G5,13C1,PM1,168,G5,450,0.412,0.869198312236287,-0.00217982455684002
PM1_G6,13C1,PM1,168,G6,450,0.365,1.2673611111111112,0.00011399915911978522
PM1_G7,13C1,PM1,168,G7,450,1.654,1.0888742593811718,-0.00010088786204209745
PM1_G8,13C1,PM1,168,G8,450,0.408,0.6445497630331753,-0.01104433266100035
PM1_G9,13C1,PM1,168,G9,450,0.479,1.0367965367965366,-8.707770497746842e-05
PM1_G10,13C1,PM1,168,G10,450,0.196,0.9423076923076924,-0.0004273541736328796
PM1_G11,13C1,PM1,168,G11,450,1.221,1.8959627329192548,0.002836009979729879
PM1_G12,13C1,PM1,168,G12,450,1.117,1.6474926253687314,0.00284733897672401
PM1_H1,13C1,PM1,168,H1,450,0.686,1.1264367816091956,0.0015500118202537705
PM1_H2,13C1,PM1,168,H2,450,0.486,0.8852459016393441,-0.002654825599421151
PM1_H3,13C1,PM1,168,H3,450,0.554,1.022140221402214,0.001550223085419438
PM1_H4,13C1,PM1,168,H4,450,0.472,1.063063063063063,0.00017618067123004603
PM1_H5,13C1,PM1,168,H5,450,0.511,1.0323232323232323,0.0004863868460302002
PM1_H6,13C1,PM1,168,H6,450,0.39,0.9112149532710281,-0.0003217519205795949
PM1_H7,13C1,PM1,168,H7,450,0.279,0.5128676470588236,-0.003911563116784546
PM1_H8,13C1,PM1,168,H8,450,0.465,1.1341463414634148,0.00017882717006421185
PM1_H9,13C1,PM1,168,H9,450,0.641,1.1032702237521517,0.00019455288265347797
PM1_H10,13C1,PM1,168,H10,450,0.495,1.148491879350348,0.0
PM1_H11,13C1,PM1,168,H11,450,0.236,0.598984771573604,-0.0016200744810086372
PM1_H12,13C1,PM1,168,H12,450,0.32,1.0457516339869282,0.0002596062396098401
PM1_A1,13C1,PM1,168,A1,600,0.269,0.5925110132158591,-0.003386776393202373
PM1_A2,13C1,PM1,168,A2,600,0.561,1.1287726358148895,0.00014828010904141387
PM1_A3,13C1,PM1,168,A3,600,0.437,1.0763546798029555,0.0
PM1_A4,13C1,PM1,168,A4,600,0.799,1.4344703770197487,0.001435156219059027
PM1_A5,13C1,PM1,168,A5,600,0.297,1.104089219330855,0.0009706484418134201
PM1_A6,13C1,PM1,168,A6,600,0.51,1.8085106382978726,0.0011283732751112845
PM1_A7,13C1,PM1,168,A7,600,0.221,0.7594501718213059,0.0
PM1_A8,13C1,PM1,168,A8,600,0.354,1.1238095238095238,0.0005843948064376857
PM1_A9,13C1,PM1,168,A9,600,0.36,0.9677419354838709,-0.000700296596515887
PM1_A10,13C1,PM1,168,A10,600,0.972,1.2429667519181584,0.0010998946604593727
PM1_A11,13C1,PM1,168,A11,600,1.095,1.465863453815261,0.0012371579086417916
PM1_A12,13C1,PM1,168,A12,600,0.18,0.23225806451612901,-0.0004655541915885495
PM1_B1,13C1,PM1,168,B1,600,0.394,1.106741573033708,0.0007337715836931404
PM1_B2,13C1,PM1,168,B2,600,0.168,0.2896551724137931,-0.0007507710626115985
PM1_B3,13C1,PM1,168,B3,600,0.339,1.018018018018018,-0.0007440673916669359
PM1_B4,13C1,PM1,168,B4,600,0.186,0.39490445859872614,-0.0006775217029908455
PM1_B5,13C1,PM1,168,B5,600,0.478,1.1545893719806763,0.00017397380877002468
PM1_B6,13C1,PM1,168,B6,600,0.358,1.1893687707641196,0.0
PM1_B7,13C1,PM1,168,B7,600,0.42,1.0499999999999998,-0.00019888661469406917
PM1_B8,13C1,PM1,168,B8,600,0.675,1.0993485342019544,-0.0005592925138391943
PM1_B9,13C1,PM1,168,B9,600,0.434,1.0959595959595958,0.0004772866239486085
PM1_B10,13C1,PM1,168,B10,600,0.437,0.9909297052154195,0.0
PM1_B11,13C1,PM1,168,B11,600,0.192,0.24967490247074123,-0.0017733172674498337
PM1_B12,13C1,PM1,168,B12,600,0.472,1.0654627539503385,0.00026399243537858014
PM1_C1,13C1,PM1,168,C1,600,0.35,1.0903426791277258,-0.0002387781128743743
PM1_C2,13C1,PM1,168,C2,600,0.164,1.0,-0.0015529747832179856
PM1_C3,13C1,PM1,168,C3,600,0.826,1.3835845896147403,0.00040160953490703304
PM1_C4,13C1,PM1,168,C4,600,0.488,1.0166666666666666,-0.000602005656141085
PM1_C5,13C1,PM1,168,C5,600,0.563,1.0199275362318838,-0.00022261851710396856
PM1_C6,13C1,PM1,168,C6,600,0.594,2.0842105263157897,0.0007645474445081924
PM1_C7,13C1,PM1,168,C7,600,0.969,1.2455012853470435,0.0006823762200551152
PM1_C8,13C1,PM1,168,C8,600,1.928,1.6867891513560804,0.0005581398930098783
PM1_C9,13C1,PM1,168,C9,600,0.182,0.2493150684931507,-0.0009259640326962598
PM1_C10,13C1,PM1,168,C10,600,0.902,1.2091152815013406,0.0006417435254794459
PM1_C11,13C1,PM1,168,C11,600,0.714,1.2772808586762074,0.0005795179185888304
PM1_C12,13C1,PM1,168,C12,600,0.459,1.082547169811321,0.00036153516773704313
PM1_D1,13C1,PM1,168,D1,600,0.443,1.0674698795180724,0.00018768800504602117
PM1_D2,13C1,PM1,168,D2,600,0.428,1.0946291560102301,0.0004839388508622118
PM1_D3,13C1,PM1,168,D3,600,0.347,1.091194968553459,0.0
PM1_D4,13C1,PM1,168,D4,600,0.555,1.165966386554622,-0.0005288677832674566
PM1_D5,13C1,PM1,168,D5,600,0.228,0.47500000000000003,-0.002640400580524557
PM1_D6,13C1,PM1,168,D6,600,0.335,1.6666666666666667,0.003344679268324347
PM1_D7,13C1,PM1,168,D7,600,0.222,0.5826771653543307,-0.005832799706974746
PM1_D8,13C1,PM1,168,D8,600,0.516,1.1621621621621623,8.06712094527667e-05
PM1_D9,13C1,PM1,168,D9,600,1.004,1.142207053469852,-0.00020802173346337423
PM1_D10,13C1,PM1,168,D10,600,0.949,1.2043147208121827,0.00048018691049808905
PM1_D11,13C1,PM1,168,D11,600,0.905,1.2066666666666668,0.0007754283273611589
PM1_D12,13C1,PM1,168,D12,600,0.527,1.029296875,-0.00015842858123910712
PM1_E1,13C1,PM1,168,E1,600,0.414,1.0507614213197969,0.00020080360149787174
PM1_E2,13C1,PM1,168,E2,600,0.623,1.716253443526171,0.0012517410376045055
PM1_E3,13C1,PM1,168,E3,600,0.44,1.0918114143920594,-0.00028506382569652965
PM1_E4,13C1,PM1,168,E4,600,0.257,1.0239043824701195,-0.0003255224890330677
PM1_E5,13C1,PM1,168,E5,600,0.551,1.0241635687732342,0.0004512679489320663
PM1_E6,13C1,PM1,168,E6,600,0.253,0.9806201550387597,0.0004911648230017572
PM1_E7,13C1,PM1,168,E7,600,0.333,1.0537974683544304,0.0
PM1_E8,13C1,PM1,168,E8,600,0.46,1.0978520286396183,0.00045045483767565316
PM1_E9,13C1,PM1,168,E9,600,0.726,1.1083969465648855,0.00011462639049540824
PM1_E10,13C1,PM1,168,E10,600,0.732,1.4269005847953216,0.0010121955237101868
PM1_E11,13C1,PM1,168,E11,600,0.409,1.0073891625615763,-0.00010199923494333341
PM1_E12,13C1,PM1,168,E12,600,0.176,0.44897959183673464,0.0007042421167751356
PM1_F1,13C1,PM1,168,F1,600,0.21,0.5785123966942148,0.0
PM1_F2,13C1,PM1,168,F2,600,0.571,1.5065963060686014,0.0015752162225714675
PM1_F3,13C1,PM1,168,F3,600,0.791,1.1966717095310135,0.000523457470862725
PM1_F4,13C1,PM1,168,F4,600,0.46,1.0526315789473684,-9.067830927481323e-05
PM1_F5,13C1,PM1,168,F5,600,0.201,0.7052631578947369,-0.0030081788001870475
PM1_F6,13C1,PM1,168,F6,600,0.167,0.9709302325581397,0.0002487569577709898
PM1_F7,13C1,PM1,168,F7,600,0.632,0.7340301974448316,-6.598048356851141e-05
PM1_F8,13C1,PM1,168,F8,600,0.235,0.9475806451612903,-0.001259995216238255
PM1_F9,13C1,PM1,168,F9,600,0.73,1.2331081081081081,0.0012371579086417916
PM1_F10,13C1,PM1,168,F10,600,0.483,0.42000000000000004,0.0037904907585719493
PM1_F11,13C1,PM1,168,F11,600,0.214,0.288021534320323,-0.0032378743469715057
PM1_F12,13C1,PM1,168,F12,600,0.512,1.0711297071129708,0.00024342815100951505
PM1_G1,13C1,PM1,168,G1,600,0.191,0.9502487562189055,-0.00043860054112447935
PM1_G2,13C1,PM1,168,G2,600,0.228,0.9956331877729258,-0.0009239107289300868
PM1_G3,13C1,PM1,168,G3,600,0.19,0.7480314960629921,-0.0011111769617567207
PM1_G4,13C1,PM1,168,G4,600,0.297,0.7191283292978208,-0.014244750221943048
PM1_G5,13C1,PM1,168,G5,600,0.331,0.9043715846994537,-0.0018006917291575944
PM1_G6,13C1,PM1,168,G6,600,0.283,1.2198275862068964,0.00014697252158201837
PM1_G7,13C1,PM1,168,G7,600,1.332,1.1212121212121213,-0.00021954636166716645
