ID,strain,plate,time,well,wavelength,od,fold,rate
PM1_B3,4D,PM1,48,B3,750,0.215,1.0,0.0011468613912537474
PM1_B4,4D,PM1,48,B4,750,0.388,1.1022727272727273,0.0007450177199103485
PM1_B5,4D,PM1,48,B5,750,0.312,1.0871080139372824,0.000530792740726238
PM1_B6,4D,PM1,48,B6,750,0.299,1.4170616113744077,0.002697813724756588
PM1_B7,4D,PM1,48,B7,750,0.205,0.911111111111111,-0.0012377147672464873
PM1_B8,4D,PM1,48,B8,750,0.213,1.0492610837438423,0.0003894109340932333
PM1_B9,4D,PM1,48,B9,750,0.182,1.0224719101123596,-0.00022956899212373268
PM1_B10,4D,PM1,48,B10,750,0.284,1.0402930402930401,-0.0002944653009621851
PM1_B11,4D,PM1,48,B11,750,0.478,1.1247058823529412,0.0008626947234038001
PM1_B12,4D,PM1,48,B12,750,0.273,1.038022813688213,0.0001523463001296033
PM1_C1,4D,PM1,48,C1,750,0.224,1.0566037735849056,0.001101385711173152
PM1_C2,4D,PM1,48,C2,750,0.097,0.9797979797979798,0.0
PM1_C3,4D,PM1,48,C3,750,0.467,1.2420212765957448,0.001575818052857739
PM1_C4,4D,PM1,48,C4,750,0.294,1.0208333333333333,0.0007026585855001969
PM1_C5,4D,PM1,48,C5,750,0.439,0.9543478260869565,-0.0015469680845372274
PM1_C6,4D,PM1,48,C6,750,0.313,1.5194174757281553,0.00270574176818947
PM1_C7,4D,PM1,48,C7,750,0.625,1.132246376811594,-0.00020048154155092007
PM1_C8,4D,PM1,48,C8,750,0.878,1.1913161465400273,0.00023660862370180388
PM1_C9,4D,PM1,48,C9,750,0.407,1.1695402298850575,0.0009113364507778464
PM1_C10,4D,PM1,48,C10,750,0.606,1.1284916201117317,0.0004785395777873763
PM1_C11,4D,PM1,48,C11,750,0.366,1.13312693498452,0.0005653637169195331
PM1_C12,4D,PM1,48,C12,750,0.356,1.1446945337620578,-0.004053266984557244
PM1_D1,4D,PM1,48,D1,750,0.28,1.0606060606060606,0.0
PM1_D2,4D,PM1,48,D2,750,0.191,1.0268817204301075,0.00021758099921465103
PM1_D3,4D,PM1,48,D3,750,0.215,1.053921568627451,0.0
PM1_D4,4D,PM1,48,D4,750,0.307,1.0371621621621623,0.00013550147443238815
PM1_D5,4D,PM1,48,D5,750,0.308,1.0547945205479452,0.0047268597524077185
PM1_D6,4D,PM1,48,D6,750,0.137,1.0703125,0.0006038753042736177
PM1_D7,4D,PM1,48,D7,750,0.289,1.0586080586080584,-0.001318211872632598
PM1_D8,4D,PM1,48,D8,750,0.366,1.1158536585365852,0.00034013794329836814
PM1_D9,4D,PM1,48,D9,750,0.681,1.1182266009852218,-0.0001225491079506776
PM1_D10,4D,PM1,48,D10,750,0.653,1.1239242685025819,0.0005073629406356369
PM1_D11,4D,PM1,48,D11,750,0.555,1.1167002012072436,-0.0006812140833970635
PM1_D12,4D,PM1,48,D12,750,0.371,1.0421348314606742,0.0
PM1_E1,4D,PM1,48,E1,750,0.285,1.1132812499999998,0.00029137647879044185
PM1_E2,4D,PM1,48,E2,750,0.369,1.2466216216216217,0.0025193831562473064
PM1_E3,4D,PM1,48,E3,750,0.215,1.075,0.0003858052255331969
PM1_E4,4D,PM1,48,E4,750,0.114,0.9344262295081968,-0.0014882534417533014
PM1_E5,4D,PM1,48,E5,750,0.359,0.9917127071823204,-0.0004668582922026305
PM1_E6,4D,PM1,48,E6,750,0.207,1.0298507462686566,0.0004006441124767489
PM1_E7,4D,PM1,48,E7,750,0.278,1.0610687022900764,0.00029868706160885404
PM1_E8,4D,PM1,48,E8,750,0.338,1.1009771986970684,0.00012309216239297428
PM1_E9,4D,PM1,48,E9,750,0.426,1.086734693877551,0.0003894109340932333
PM1_E10,4D,PM1,48,E10,750,0.386,1.1253644314868805,0.0006426862635679888
PM1_E11,4D,PM1,48,E11,750,0.237,1.0215517241379308,0.0
PM1_E12,4D,PM1,48,E12,750,0.288,1.0666666666666664,-0.0010252421167583317
PM1_F1,4D,PM1,48,F1,750,0.14,1.0144927536231885,0.0
PM1_F2,4D,PM1,48,F2,750,0.316,1.1924528301886792,0.0020580314720656866
PM1_F3,4D,PM1,48,F3,750,0.411,1.1512605042016806,0.0006038753042736177
PM1_F4,4D,PM1,48,F4,750,0.262,1.0194552529182879,-0.00031928636439871406
PM1_F5,4D,PM1,48,F5,750,0.226,1.0560747663551402,-0.0005568011588402976
PM1_F6,4D,PM1,48,F6,750,0.102,0.9902912621359223,-0.0016668889422374591
PM1_F7,4D,PM1,48,F7,750,0.47,1.100702576112412,-0.00017768328276905948
PM1_F8,4D,PM1,48,F8,750,0.222,1.3293413173652695,0.00018726623282663615
PM1_F9,4D,PM1,48,F9,750,0.396,1.1445086705202314,0.0005228006688370231
PM1_F10,4D,PM1,48,F10,750,0.715,0.7590233545647559,-0.014323814129284353
PM1_F11,4D,PM1,48,F11,750,0.652,1.1319444444444446,0.0009477284995404476
PM1_F12,4D,PM1,48,F12,750,0.341,1.0333333333333334,-0.00036819090835408337
PM1_G1,4D,PM1,48,G1,750,0.147,0.9932432432432432,-0.0008591369667806543
PM1_G2,4D,PM1,48,G2,750,0.139,0.9586206896551726,0.0
PM1_G3,4D,PM1,48,G3,750,0.147,0.9932432432432432,-0.0002844152112666613
PM1_G4,4D,PM1,48,G4,750,0.254,0.9883268482490273,0.0004892424115284664
PM1_G5,4D,PM1,48,G5,750,0.275,1.0576923076923077,0.0003019336883653022
PM1_G6,4D,PM1,48,G6,750,0.152,1.0482758620689656,-0.0005518844479175284
PM1_G7,4D,PM1,48,G7,750,1.048,1.0893970893970895,-0.00015933735160014143
PM1_G8,4D,PM1,48,G8,750,0.306,1.0303030303030303,0.00013594356811734873
PM1_G9,4D,PM1,48,G9,750,0.246,1.0040816326530613,-0.0003401379432983742
PM1_G10,4D,PM1,48,G10,750,0.106,1.0707070707070707,-0.004128787610176287
PM1_G11,4D,PM1,48,G11,750,0.404,1.188235294117647,0.0012195992625047092
PM1_G12,4D,PM1,48,G12,750,0.4,1.1730205278592376,0.002132011940599976
PM1_H1,4D,PM1,48,H1,750,0.263,1.073469387755102,0.0007847061805455074
PM1_H2,4D,PM1,48,H2,750,0.317,1.039344262295082,0.0006520738194636589
PM1_H3,4D,PM1,48,H3,750,0.178,0.7911111111111111,-0.00023474240492733417
PM1_H4,4D,PM1,48,H4,750,0.23,0.9871244635193133,0.0005399643601043798
PM1_H5,4D,PM1,48,H5,750,0.238,1.0214592274678111,0.00017470326083483158
PM1_H6,4D,PM1,48,H6,750,0.159,1.0743243243243243,-0.000527433202996811
PM1_H7,4D,PM1,48,H7,750,0.304,1.0704225352112677,0.0006797323121468245
PM1_H8,4D,PM1,48,H8,750,0.193,1.1352941176470588,0.0008547308263792928
PM1_H9,4D,PM1,48,H9,750,0.312,1.1024734982332156,0.000530792740726238
PM1_H10,4D,PM1,48,H10,750,0.244,1.0562770562770563,0.00034013794329836814
PM1_H11,4D,PM1,48,H11,750,0.236,1.1238095238095238,0.0008735470193768696
PM1_H12,4D,PM1,48,H12,750,0.127,0.9694656488549618,0.0
PM1_A1,4D,PM1,72,A1,450,0.15,0.5813953488372092,0.002164989122112965
PM1_A2,4D,PM1,72,A2,450,0.68,1.0641627543035994,0.0003052516705030367
PM1_A3,4D,PM1,72,A3,450,0.575,1.0511882998171844,0.0
PM1_A4,4D,PM1,72,A4,450,0.689,1.1737649063032367,0.001015581936649316
PM1_A5,4D,PM1,72,A5,450,0.295,1.0172413793103448,0.0
PM1_A6,4D,PM1,72,A6,450,0.42,1.6470588235294117,-0.0008013067469953185
PM1_A7,4D,PM1,72,A7,450,0.259,0.9700374531835205,0.001267524862529655
PM1_A8,4D,PM1,72,A8,450,0.32,1.019108280254777,-0.000130412208705321
PM1_A9,4D,PM1,72,A9,450,0.358,0.7991071428571428,-0.02028772666868078
PM1_A10,4D,PM1,72,A10,450,1.127,1.1081612586037366,0.0005509115073407949
PM1_A11,4D,PM1,72,A11,450,0.747,1.1726844583987441,0.0009921103622382752
PM1_A12,4D,PM1,72,A12,450,0.967,1.097616345062429,0.001147446300136656
PM1_B1,4D,PM1,72,B1,450,0.25,0.9727626459143969,-0.001874890247113992
PM1_B2,4D,PM1,72,B2,450,0.802,1.0852503382949934,0.00061882325566774
PM1_B3,4D,PM1,72,B3,450,0.36,1.0227272727272727,0.00034578345061229434
PM1_B4,4D,PM1,72,B4,450,0.68,1.103896103896104,0.00048733499013295904
PM1_B5,4D,PM1,72,B5,450,0.514,1.0730688935281838,0.00032299903351324684
PM1_B6,4D,PM1,72,B6,450,0.519,1.4744318181818183,0.001109064208331497
PM1_B7,4D,PM1,72,B7,450,0.322,0.755868544600939,0.0010225462048382358
PM1_B8,4D,PM1,72,B8,450,0.428,0.9794050343249427,0.0001942505460754738
PM1_B9,4D,PM1,72,B9,450,0.276,1.0222222222222221,-0.0003030316387116587
PM1_B10,4D,PM1,72,B10,450,0.492,1.040169133192389,0.0022260486113991904
PM1_B11,4D,PM1,72,B11,450,0.806,1.1117241379310345,0.0008190271895646496
PM1_B12,4D,PM1,72,B12,450,0.441,1.0352112676056338,0.0
PM1_C1,4D,PM1,72,C1,450,0.388,1.0718232044198897,-0.0001075269413954844
PM1_C2,4D,PM1,72,C2,450,0.128,0.9696969696969697,-0.0003267990608760789
PM1_C3,4D,PM1,72,C3,450,0.742,1.2104404567699838,0.0007788388755063561
PM1_C4,4D,PM1,72,C4,450,0.65,0.9544787077826725,0.0009506115735904694
PM1_C5,4D,PM1,72,C5,450,0.761,0.9124700239808154,-0.0024815632192527297
PM1_C6,4D,PM1,72,C6,450,0.52,1.5950920245398772,0.001340386788891323
PM1_C7,4D,PM1,72,C7,450,1.115,1.0867446393762183,-0.0033444561691737345
PM1_C8,4D,PM1,72,C8,450,1.615,1.1593682699210337,5.156766334791068e-05
PM1_C9,4D,PM1,72,C9,450,0.695,1.150662251655629,0.0009483576766020307
PM1_C10,4D,PM1,72,C10,450,1.11,1.1022840119165842,0.00029922330869435734
PM1_C11,4D,PM1,72,C11,450,0.658,1.1344827586206898,0.0005035308006280019
PM1_C12,4D,PM1,72,C12,450,0.608,1.1301115241635686,-0.045912799356873424
PM1_D1,4D,PM1,72,D1,450,0.478,1.064587973273942,-0.0009700614509399386
PM1_D2,4D,PM1,72,D2,450,0.312,1.0297029702970297,-0.0005376418681628314
PM1_D3,4D,PM1,72,D3,450,0.346,1.0297619047619047,0.00024015436319792225
PM1_D4,4D,PM1,72,D4,450,0.498,1.031055900621118,0.0016406318847845911
PM1_D5,4D,PM1,72,D5,450,0.599,1.119626168224299,0.0004152858298080031
PM1_D6,4D,PM1,72,D6,450,0.205,1.1081081081081081,0.0006053375234545753
PM1_D7,4D,PM1,72,D7,450,0.423,1.0119617224880384,-0.003491368142826315
PM1_D8,4D,PM1,72,D8,450,0.707,1.1133858267716534,0.0003521147715718021
PM1_D9,4D,PM1,72,D9,450,1.156,1.082397003745318,-0.0008373661751798492
PM1_D10,4D,PM1,72,D10,450,1.166,1.0979284369114877,7.140818657227491e-05
PM1_D11,4D,PM1,72,D11,450,0.97,1.076581576026637,-0.00034506753465508275
PM1_D12,4D,PM1,72,D12,450,0.618,1.0317195325542572,0.0006688212087711593
PM1_E1,4D,PM1,72,E1,450,0.469,1.0781609195402297,0.0012255785502622253
PM1_E2,4D,PM1,72,E2,450,0.559,1.244988864142539,0.0009578965926957734
PM1_E3,4D,PM1,72,E3,450,0.354,1.0535714285714284,-0.0002360723973198925
PM1_E4,4D,PM1,72,E4,450,0.148,0.8361581920903954,0.0
PM1_E5,4D,PM1,72,E5,450,0.638,0.9800307219662058,0.00019546556566167662
PM1_E6,4D,PM1,72,E6,450,0.371,1.0248618784530388,0.00011215798607130637
PM1_E7,4D,PM1,72,E7,450,0.51,1.0669456066945606,0.002842010417772232
PM1_E8,4D,PM1,72,E8,450,0.618,1.0938053097345133,0.0006688212087711593
PM1_E9,4D,PM1,72,E9,450,0.691,1.084772370486656,0.000360232791368918
PM1_E10,4D,PM1,72,E10,450,0.75,1.1278195488721805,0.00033200706871570337
PM1_E11,4D,PM1,72,E11,450,0.418,1.0245098039215685,0.0005938342794667256
PM1_E12,4D,PM1,72,E12,450,0.459,1.022271714922049,0.0006306426693792006
PM1_F1,4D,PM1,72,F1,450,0.215,1.0093896713615023,0.000577376444226095
PM1_F2,4D,PM1,72,F2,450,0.487,1.1907090464547678,0.000762991818430737
PM1_F3,4D,PM1,72,F3,450,0.73,1.135303265940902,-0.00022893830490169591
PM1_F4,4D,PM1,72,F4,450,0.453,1.0111607142857142,0.0018001359587041228
PM1_F5,4D,PM1,72,F5,450,0.355,1.0502958579881656,-0.0030427139589537405
PM1_F6,4D,PM1,72,F6,450,0.121,0.9307692307692307,0.0
PM1_F7,4D,PM1,72,F7,450,0.794,1.0614973262032086,-0.0001050862263629098
PM1_F8,4D,PM1,72,F8,450,0.255,1.2686567164179103,0.0
PM1_F9,4D,PM1,72,F9,450,0.646,1.1234782608695653,0.0008301679466627242
PM1_F10,4D,PM1,72,F10,450,0.712,0.576051779935275,-0.01015495620961103
PM1_F11,4D,PM1,72,F11,450,1.201,1.1192917054986022,0.00010395015786594375
PM1_F12,4D,PM1,72,F12,450,0.575,1.0159010600706715,0.0007895728658192563
PM1_G1,4D,PM1,72,G1,450,0.215,0.9267241379310345,0.0020790404643592935
PM1_G2,4D,PM1,72,G2,450,0.19,0.9178743961352658,-0.0011111769617567207
PM1_G3,4D,PM1,72,G3,450,0.232,0.943089430894309,0.0005353392699103684
PM1_G4,4D,PM1,72,G4,450,0.43,1.0,0.000577376444226095
PM1_G5,4D,PM1,72,G5,450,0.445,1.0520094562647755,0.0002799562603643754
PM1_G6,4D,PM1,72,G6,450,0.22,1.0628019323671498,-0.0029423986339147255
PM1_G7,4D,PM1,72,G7,450,1.601,1.0581625908790484,-0.0002087251286110915
PM1_G8,4D,PM1,72,G8,450,0.534,1.0249520153550864,0.0009259640326962607
PM1_G9,4D,PM1,72,G9,450,0.421,0.9790697674418605,9.885334806793314e-05
PM1_G10,4D,PM1,72,G10,450,0.114,0.926829268292683,-0.0003671095700897883
PM1_G11,4D,PM1,72,G11,450,0.649,1.1735985533453888,0.0004470030099999616
PM1_G12,4D,PM1,72,G12,450,0.695,1.1819727891156462,0.0012984997931178455
PM1_H1,4D,PM1,72,H1,450,0.43,1.0913705583756343,-0.003537476824436923
PM1_H2,4D,PM1,72,H2,450,0.541,1.050485436893204,0.0006874583075014612
PM1_H3,4D,PM1,72,H3,450,0.237,0.7523809523809524,0.0017220081455352476
PM1_H4,4D,PM1,72,H4,450,0.366,0.9838709677419355,-0.0001139991591197812
PM1_H5,4D,PM1,72,H5,450,0.385,1.0158311345646438,0.0011737865402790184
PM1_H6,4D,PM1,72,H6,450,0.383,0.9075829383886257,-0.0005475330650440987
PM1_H7,4D,PM1,72,H7,450,0.542,1.0711462450592886,0.00038261670759729094
PM1_H8,4D,PM1,72,H8,450,0.307,1.189922480620155,0.00027056372127284633
PM1_H9,4D,PM1,72,H9,450,0.515,1.0934182590233545,0.0003223742709230167
PM1_H10,4D,PM1,72,H10,450,0.389,1.0513513513513515,0.0003201040071673421
PM1_H11,4D,PM1,72,H11,450,0.403,1.1010928961748634,-0.00010351972198591437
PM1_H12,4D,PM1,72,H12,450,0.186,0.9587628865979381,0.0
PM1_A1,4D,PM1,72,A1,600,0.13,0.6310679611650486,0.001880018136686235
PM1_A2,4D,PM1,72,A2,600,0.474,1.1258907363420427,0.0004372198214932801
PM1_A3,4D,PM1,72,A3,600,0.415,1.103723404255319,0.0
PM1_A4,4D,PM1,72,A4,600,0.547,1.2155555555555557,0.0013490386968524814
PM1_A5,4D,PM1,72,A5,600,0.228,1.0363636363636364,0.0
PM1_A6,4D,PM1,72,A6,600,0.309,1.6178010471204187,-0.000954760813453162
PM1_A7,4D,PM1,72,A7,600,0.194,0.97,0.001683730764078196
PM1_A8,4D,PM1,72,A8,600,0.228,1.0224215246636772,0.0
PM1_A9,4D,PM1,72,A9,600,0.272,0.7838616714697407,-0.02108065160299162
PM1_A10,4D,PM1,72,A10,600,0.849,1.1411290322580645,0.0007779300258554966
PM1_A11,4D,PM1,72,A11,600,0.569,1.2132196162046909,0.001368604740512337
PM1_A12,4D,PM1,72,A12,600,0.74,1.129770992366412,0.0014388326475989978
PM1_B1,4D,PM1,72,B1,600,0.181,0.9890710382513661,-0.0018835598653352834
PM1_B2,4D,PM1,72,B2,600,0.588,1.1073446327683614,0.0006329235622489683
PM1_B3,4D,PM1,72,B3,600,0.27,1.0305343511450382,0.00030750447073426917
PM1_B4,4D,PM1,72,B4,600,0.504,1.1199999999999999,0.00049310240195845
PM1_B5,4D,PM1,72,B5,600,0.389,1.0926966292134832,0.0003201040071673421
PM1_B6,4D,PM1,72,B6,600,0.392,1.5193798449612403,0.0012563765904453107
PM1_B7,4D,PM1,72,B7,600,0.24,0.8664259927797833,0.0008591369667806504
PM1_B8,4D,PM1,72,B8,600,0.264,1.0602409638554218,0.00047081480224722775
PM1_B9,4D,PM1,72,B9,600,0.212,1.0192307692307692,-0.00019700588316441716
PM1_B10,4D,PM1,72,B10,600,0.358,1.03768115942029,0.002484927763322135
PM1_B11,4D,PM1,72,B11,600,0.616,1.136531365313653,0.0010024541253205574
PM1_B12,4D,PM1,72,B12,600,0.338,1.0432098765432098,0.0
PM1_C1,4D,PM1,72,C1,600,0.282,1.0846153846153845,0.0
PM1_C2,4D,PM1,72,C2,600,0.099,0.9705882352941178,-0.00042301547766741506
PM1_C3,4D,PM1,72,C3,600,0.595,1.2659574468085106,0.0009690359235111326
PM1_C4,4D,PM1,72,C4,600,0.393,1.0287958115183247,0.0009434365312399897
PM1_C5,4D,PM1,72,C5,600,0.549,0.9134775374376041,-0.002744799002265232
PM1_C6,4D,PM1,72,C6,600,0.407,1.6477732793522266,0.001705011241223447
PM1_C7,4D,PM1,72,C7,600,0.82,1.1141304347826086,-0.004164795712121597
PM1_C8,4D,PM1,72,C8,600,1.167,1.192032686414709,0.0005321485699786475
PM1_C9,4D,PM1,72,C9,600,0.524,1.182844243792325,0.0010211004244926058
PM1_C10,4D,PM1,72,C10,600,0.811,1.1295264623955432,0.00035809510363891554
PM1_C11,4D,PM1,72,C11,600,0.479,1.1486810551558753,0.0006045011037324431
PM1_C12,4D,PM1,72,C12,600,0.436,1.1037974683544303,-0.03709401822951164
PM1_D1,4D,PM1,72,D1,600,0.352,1.0666666666666667,-0.0009578965926957799
PM1_D2,4D,PM1,72,D2,600,0.232,1.0357142857142858,-0.0005423070046695984
PM1_D3,4D,PM1,72,D3,600,0.258,1.0403225806451613,0.0003217519205795966
PM1_D4,4D,PM1,72,D4,600,0.383,1.037940379403794,0.0018095649136390043
PM1_D5,4D,PM1,72,D5,600,0.438,1.1587301587301588,0.0005669021689907783
PM1_D6,4D,PM1,72,D6,600,0.157,1.1056338028169015,0.0007886670785632858
PM1_D7,4D,PM1,72,D7,600,0.329,1.0249221183800623,-0.0039839240572785645
PM1_D8,4D,PM1,72,D8,600,0.489,1.1267281105990783,0.0003394451903257545
PM1_D9,4D,PM1,72,D9,600,0.873,1.1050632911392404,-0.0010145428754286042
PM1_D10,4D,PM1,72,D10,600,0.866,1.1246753246753247,0.0002398778454194885
PM1_D11,4D,PM1,72,D11,600,0.715,1.0932721712538225,-0.00040993537501199753
PM1_D12,4D,PM1,72,D12,600,0.469,1.039911308203991,0.0008790762068598317
PM1_E1,4D,PM1,72,E1,600,0.355,1.109375,0.0011574818377948195
PM1_E2,4D,PM1,72,E2,600,0.464,1.3070422535211268,0.0011513307775869118
PM1_E3,4D,PM1,72,E3,600,0.263,1.0778688524590165,0.0
PM1_E4,4D,PM1,72,E4,600,0.116,0.8656716417910447,0.0003576559871413098
PM1_E5,4D,PM1,72,E5,600,0.462,0.9829787234042554,0.00017998588102151582
PM1_E6,4D,PM1,72,E6,600,0.262,1.0355731225296443,0.0
PM1_E7,4D,PM1,72,E7,600,0.361,1.0712166172106823,0.0028977806123708697
PM1_E8,4D,PM1,72,E8,600,0.438,1.1032745591939546,0.000754168401817414
PM1_E9,4D,PM1,72,E9,600,0.531,1.0948453608247424,0.00046816971945524874
PM1_E10,4D,PM1,72,E10,600,0.523,1.1444201312910285,0.00047529032472402497
PM1_E11,4D,PM1,72,E11,600,0.3,1.0273972602739727,0.000688720914633771
PM1_E12,4D,PM1,72,E12,600,0.35,0.9485094850948509,0.0003556209354098961
PM1_F1,4D,PM1,72,F1,600,0.16,1.019108280254777,0.0005176049999398796
PM1_F2,4D,PM1,72,F2,600,0.399,1.246875,0.0006219020923614913
PM1_F3,4D,PM1,72,F3,600,0.538,1.161987041036717,-0.0003890473331641604
PM1_F4,4D,PM1,72,F4,600,0.329,1.0123076923076924,0.0020992093455146766
PM1_F5,4D,PM1,72,F5,600,0.268,1.0428015564202335,-0.0022355297288466727
PM1_F6,4D,PM1,72,F6,600,0.1,0.9433962264150945,0.0
PM1_F7,4D,PM1,72,F7,600,0.59,1.0825688073394495,-0.000141482875047428
PM1_F8,4D,PM1,72,F8,600,0.226,1.3139534883720931,0.00018395909204652888
PM1_F9,4D,PM1,72,F9,600,0.499,1.1497695852534562,0.0007448063261234639
PM1_F10,4D,PM1,72,F10,600,0.595,0.5534883720930233,-0.012197368463058541
PM1_F11,4D,PM1,72,F11,600,0.882,1.1439688715953307,0.00037622527997475654
PM1_F12,4D,PM1,72,F12,600,0.43,1.0238095238095237,0.0007680709037015819
PM1_G1,4D,PM1,72,G1,600,0.164,0.9534883720930234,0.0012513452957864616
PM1_G2,4D,PM1,72,G2,600,0.153,0.9329268292682926,-0.0005482535240629666
PM1_G3,4D,PM1,72,G3,600,0.171,0.9661016949152543,0.00024295501294971432
PM1_G4,4D,PM1,72,G4,600,0.32,1.0,0.0006460077723318856
PM1_G5,4D,PM1,72,G5,600,0.339,1.059375,0.00024509874596110887
PM1_G6,4D,PM1,72,G6,600,0.17,1.0559006211180124,-0.002526025909018119
PM1_G7,4D,PM1,72,G7,600,1.297,1.0754560530679933,0.0001603182688362807
PM1_G8,4D,PM1,72,G8,600,0.391,1.0316622691292876,0.0007393518874613296
PM1_G9,4D,PM1,72,G9,600,0.303,0.9869706840390879,0.00027412379575177337
PM1_G10,4D,PM1,72,G10,600,0.096,0.9504950495049505,-0.0008772253832430159
PM1_G11,4D,PM1,72,G11,600,0.513,1.2127659574468086,0.00048450158312996725
PM1_G12,4D,PM1,72,G12,600,0.532,1.2201834862385321,0.0017635260168662526
PM1_H1,4D,PM1,72,H1,600,0.33,1.0963455149501662,-0.003010204453055365
PM1_H2,4D,PM1,72,H2,600,0.405,1.0546875,0.0009157877799489653
PM1_H3,4D,PM1,72,H3,600,0.198,0.7674418604651163,0.0020529603752826096
PM1_H4,4D,PM1,72,H4,600,0.281,0.9929328621908129,0.0
PM1_H5,4D,PM1,72,H5,600,0.291,1.0246478873239437,0.000850369651300293
PM1_H6,4D,PM1,72,H6,600,0.19,1.0555555555555556,-0.0006631439710791487
PM1_H7,4D,PM1,72,H7,600,0.395,1.0881542699724518,0.000419818832864235
PM1_H8,4D,PM1,72,H8,600,0.233,1.2010309278350515,0.0008846758377405883
PM1_H9,4D,PM1,72,H9,600,0.39,1.1111111111111112,0.00042517375726006953
PM1_H10,4D,PM1,72,H10,600,0.297,1.064516129032258,0.0005574219144240021
PM1_H11,4D,PM1,72,H11,600,0.302,1.1526717557251906,-0.0014030506294411646
PM1_H12,4D,PM1,72,H12,600,0.142,0.9793103448275862,0.0
PM1_A1,4D,PM1,72,A1,750,0.122,0.6892655367231638,0.0013442025924258949
PM1_A2,4D,PM1,72,A2,750,0.374,1.1333333333333333,0.00044326659187732487
PM1_A3,4D,PM1,72,A3,750,0.323,1.098639455782313,-0.0001291990699270113
PM1_A4,4D,PM1,72,A4,750,0.446,1.2320441988950277,0.0013782954573576848
PM1_A5,4D,PM1,72,A5,750,0.195,1.0540540540540542,-0.0002142249791841105
PM1_A6,4D,PM1,72,A6,750,0.249,1.5182926829268293,-0.0008451946321460739
PM1_A7,4D,PM1,72,A7,750,0.164,0.9647058823529412,0.0019845020412189354
PM1_A8,4D,PM1,72,A8,750,0.187,1.0274725274725276,-0.00044803299067757704
PM1_A9,4D,PM1,72,A9,750,0.226,0.8100358422939068,-0.019362830902959382
PM1_A10,4D,PM1,72,A10,750,0.652,1.1560283687943265,0.0008852128589056783
PM1_A11,4D,PM1,72,A11,750,0.449,1.2267759562841531,0.0016377654136101238
PM1_A12,4D,PM1,72,A12,750,0.577,1.1448412698412698,0.0016286411961686214
PM1_B1,4D,PM1,72,B1,750,0.153,0.9935064935064934,-0.0016668889422374687
PM1_B2,4D,PM1,72,B2,750,0.451,1.1163366336633662,0.0006417435254794459
PM1_B3,4D,PM1,72,B3,750,0.221,1.027906976744186,0.0003753779142652463
PM1_B4,4D,PM1,72,B4,750,0.395,1.122159090909091,0.0006281526002269749
PM1_B5,4D,PM1,72,B5,750,0.316,1.1010452961672474,0.00039370371658052123
PM1_B6,4D,PM1,72,B6,750,0.319,1.5118483412322277,0.0011592710666374665
PM1_B7,4D,PM1,72,B7,750,0.199,0.8844444444444445,0.0006234530281963467
PM1_B8,4D,PM1,72,B8,750,0.215,1.0591133004926108,0.000577376444226095
PM1_B9,4D,PM1,72,B9,750,0.181,1.0168539325842696,0.0002295689921237375
PM1_B10,4D,PM1,72,B10,750,0.282,1.0329670329670328,0.00243902093552387
PM1_B11,4D,PM1,72,B11,750,0.488,1.148235294117647,0.0010121955237101868
PM1_B12,4D,PM1,72,B12,750,0.274,1.0418250950570342,0.00015179130327087537
PM1_C1,4D,PM1,72,C1,750,0.23,1.0849056603773586,0.00018076673327492254
PM1_C2,4D,PM1,72,C2,750,0.097,0.9797979797979798,-0.0004317827931477728
PM1_C3,4D,PM1,72,C3,750,0.485,1.2898936170212765,0.0011021327536320771
PM1_C4,4D,PM1,72,C4,750,0.299,1.0381944444444444,0.0008278418006968827
PM1_C5,4D,PM1,72,C5,750,0.423,0.9195652173913043,-0.0029592195728476677
PM1_C6,4D,PM1,72,C6,750,0.334,1.621359223300971,0.001710895283240571
PM1_C7,4D,PM1,72,C7,750,0.622,1.1268115942028984,-0.004375137875416017
PM1_C8,4D,PM1,72,C8,750,0.883,1.198100407055631,0.0003290109217593975
PM1_C9,4D,PM1,72,C9,750,0.416,1.1954022988505748,0.0012821524444480703
PM1_C10,4D,PM1,72,C10,750,0.613,1.1415270018621972,0.0004058473645160335
PM1_C11,4D,PM1,72,C11,750,0.371,1.1486068111455108,0.0005577950326024699
PM1_C12,4D,PM1,72,C12,750,0.323,1.0385852090032155,-0.02798778538841983
PM1_D1,4D,PM1,72,D1,750,0.28,1.0606060606060606,-0.0009025623658824758
PM1_D2,4D,PM1,72,D2,750,0.192,1.032258064516129,-0.0002175809992146547
PM1_D3,4D,PM1,72,D3,750,0.215,1.053921568627451,0.00019334914818759587
PM1_D4,4D,PM1,72,D4,750,0.308,1.0405405405405406,0.001722555839851722
PM1_D5,4D,PM1,72,D5,750,0.345,1.1815068493150684,0.0005995307271708196
PM1_D6,4D,PM1,72,D6,750,0.139,1.0859375,0.0005952482186448514
PM1_D7,4D,PM1,72,D7,750,0.28,1.0256410256410258,-0.004060639006279715
PM1_D8,4D,PM1,72,D8,750,0.369,1.125,0.00022522577362116592
PM1_D9,4D,PM1,72,D9,750,0.679,1.1149425287356323,-0.0011194703211254108
PM1_D10,4D,PM1,72,D10,750,0.661,1.1376936316695354,0.0
PM1_D11,4D,PM1,72,D11,750,0.546,1.0985915492957747,-0.0003833207041009786
PM1_D12,4D,PM1,72,D12,750,0.371,1.0421348314606742,0.0007788388755063561
