ID,strain,plate,time,well,wavelength,od,fold,rate
PM2A_C2,13A,PM2A,216,C2,450,0.192,0.3062200956937799,-0.00033071560744354477
PM2A_C3,13A,PM2A,216,C3,450,0.655,1.029874213836478,3.1758154680817806e-05
PM2A_C4,13A,PM2A,216,C4,450,0.59,1.0051107325383306,3.525102066917182e-05
PM2A_C5,13A,PM2A,216,C5,450,0.61,1.026936026936027,-0.00010296624200564556
PM2A_C6,13A,PM2A,216,C6,450,0.566,0.987783595113438,-0.0054011577901127185
PM2A_C7,13A,PM2A,216,C7,450,0.25,0.3259452411994785,-0.00016801439510295463
PM2A_C8,13A,PM2A,216,C8,450,0.583,1.0448028673835124,1.785204664306873e-05
PM2A_C9,13A,PM2A,216,C9,450,0.447,1.0159090909090909,0.0
PM2A_C10,13A,PM2A,216,C10,450,0.528,1.0393700787401574,-1.9747241301033343e-05
PM2A_C11,13A,PM2A,216,C11,450,0.52,0.859504132231405,-0.00014117673338232884
PM2A_C12,13A,PM2A,216,C12,450,0.555,1.0354477611940298,-9.426911999914508e-05
PM2A_D1,13A,PM2A,216,D1,450,0.191,0.35110294117647056,-0.00022046678325045074
PM2A_D2,13A,PM2A,216,D2,450,0.726,1.03125,7.149421796856697e-05
PM2A_D3,13A,PM2A,216,D3,450,0.401,0.6446945337620579,-0.00719433874216139
PM2A_D4,13A,PM2A,216,D4,450,0.418,0.5912305516265912,-0.0015560145945270893
PM2A_D5,13A,PM2A,216,D5,450,0.523,1.0234833659491194,-3.99106490787078e-05
PM2A_D6,13A,PM2A,216,D6,450,0.651,1.0399361022364217,3.1952990290227914e-05
PM2A_D7,13A,PM2A,216,D7,450,0.234,0.4076655052264809,-0.0022247302114381164
PM2A_D8,13A,PM2A,216,D8,450,0.627,1.0329489291598024,3.317412570333249e-05
PM2A_D9,13A,PM2A,216,D9,450,1.083,1.3159173754556501,0.00025651090943113966
PM2A_D10,13A,PM2A,216,D10,450,0.2,0.40160642570281124,-0.0003172834112990476
PM2A_D11,13A,PM2A,216,D11,450,0.367,0.9972826086956522,-0.00011415639364291191
PM2A_D12,13A,PM2A,216,D12,450,1.523,1.0367597004765146,9.531656920243781e-05
PM2A_E1,13A,PM2A,216,E1,450,0.967,0.967,1.0766581492528042e-05
PM2A_E2,13A,PM2A,216,E2,450,0.737,1.0665701881331404,7.043073935462421e-05
PM2A_E3,13A,PM2A,216,E3,450,0.216,0.9473684210526315,-9.689992356576626e-05
PM2A_E4,13A,PM2A,216,E4,450,0.511,1.0780590717299579,-4.084972555397595e-05
PM2A_E5,13A,PM2A,216,E5,450,0.437,0.872255489021956,-0.00014401151033169199
PM2A_E6,13A,PM2A,216,E6,450,0.547,1.0301318267419963,0.0
PM2A_E7,13A,PM2A,216,E7,450,0.607,1.0593368237347296,1.7146780277799134e-05
PM2A_E8,13A,PM2A,216,E8,450,0.44,1.0161662817551964,7.078169930030008e-05
PM2A_E9,13A,PM2A,216,E9,450,0.395,0.7915831663326653,-0.00010602296787245992
PM2A_E10,13A,PM2A,216,E10,450,0.195,0.5855855855855856,-0.00032554732816775445
PM2A_E11,13A,PM2A,216,E11,450,0.379,0.9973684210526316,0.002219443368373469
PM2A_E12,13A,PM2A,216,E12,450,0.552,0.9945945945945945,-1.888788671021699e-05
PM2A_F1,13A,PM2A,216,F1,450,0.499,1.0080808080808081,2.0854194486176757e-05
PM2A_F2,13A,PM2A,216,F2,450,0.362,0.5006915629322268,-0.0060768386919225655
PM2A_F3,13A,PM2A,216,F3,450,0.192,0.3510054844606947,-0.00038687028072350796
PM2A_F4,13A,PM2A,216,F4,450,0.656,1.2216014897579144,6.332339662898117e-05
PM2A_F5,13A,PM2A,216,F5,450,0.655,1.068515497553018,-0.00011192228419767985
PM2A_F6,13A,PM2A,216,F6,450,0.564,1.0254545454545452,-7.414028925899756e-05
PM2A_F7,13A,PM2A,216,F7,450,0.175,0.8620689655172412,-0.00018011976156313535
PM2A_F8,13A,PM2A,216,F8,450,0.492,1.0580645161290323,0.0001680143951029554
PM2A_F9,13A,PM2A,216,F9,450,0.785,1.2265625,7.931510401297333e-05
PM2A_F10,13A,PM2A,216,F10,450,0.494,1.0227743271221532,-2.1107741096170434e-05
PM2A_F11,13A,PM2A,216,F11,450,0.884,1.2682926829268293,0.0005507890838327893
PM2A_F12,13A,PM2A,216,F12,450,1.027,1.3200514138817478,0.0005722714171458508
PM2A_G1,13A,PM2A,216,G1,450,0.79,0.9912170639899623,9.189305551195739e-05
PM2A_G2,13A,PM2A,216,G2,450,0.409,1.0073891625615763,-5.1062193752153956e-05
PM2A_G3,13A,PM2A,216,G3,450,0.443,1.0302325581395348,9.363358925451334e-05
PM2A_G4,13A,PM2A,216,G4,450,0.545,1.0111317254174397,-1.9130706326057326e-05
PM2A_G5,13A,PM2A,216,G5,450,0.49,1.0040983606557377,0.0
PM2A_G6,13A,PM2A,216,G6,450,0.427,0.9976635514018691,2.4366482845544177e-05
PM2A_G7,13A,PM2A,216,G7,450,0.651,1.0382775119617225,0.0
PM2A_G8,13A,PM2A,216,G8,450,0.598,1.0472854640980735,5.212688108933281e-05
PM2A_G9,13A,PM2A,216,G9,450,0.754,1.50199203187251,0.00010993945498635596
PM2A_G10,13A,PM2A,216,G10,450,0.587,2.1423357664233573,8.83522401657224e-05
PM2A_G11,13A,PM2A,216,G11,450,0.515,1.0218253968253967,2.020692518569454e-05
PM2A_G12,13A,PM2A,216,G12,450,0.762,1.0793201133144477,0.00016276372815709182
PM2A_H1,13A,PM2A,216,H1,450,0.34,0.8607594936708861,-0.0001543238102618823
PM2A_H2,13A,PM2A,216,H2,450,0.259,0.9557195571955719,0.00011996293814124042
PM2A_H3,13A,PM2A,216,H3,450,0.502,1.0265848670756645,8.267239162225356e-05
PM2A_H4,13A,PM2A,216,H4,450,0.723,1.0463096960926195,0.00012886762294319614
PM2A_H5,13A,PM2A,216,H5,450,0.669,1.0652866242038217,0.00010842724911183068
PM2A_H6,13A,PM2A,216,H6,450,0.416,0.9952153110047847,9.968178141823617e-05
PM2A_H7,13A,PM2A,216,H7,450,0.631,1.1070175438596492,0.0003729321762081835
PM2A_H8,13A,PM2A,216,H8,450,0.389,0.9948849104859335,-8.064556410016038e-05
PM2A_H9,13A,PM2A,216,H9,450,0.546,0.9130434782608696,-0.00025101616228188054
PM2A_H10,13A,PM2A,216,H10,450,0.535,1.0132575757575757,-1.9488624331372202e-05
PM2A_H11,13A,PM2A,216,H11,450,0.634,1.0325732899022801,4.917397015559785e-05
PM2A_H12,13A,PM2A,216,H12,450,0.518,1.003875968992248,0.0
PM2A_A1,13A,PM2A,216,A1,600,0.503,1.0501043841336117,0.0
PM2A_A2,13A,PM2A,216,A2,600,0.18,0.35019455252918286,-0.00035314116328834727
PM2A_A3,13A,PM2A,216,A3,600,0.391,1.1399416909620992,0.00010602296787245888
PM2A_A4,13A,PM2A,216,A4,600,0.161,0.3194444444444445,-0.00032862872640547925
PM2A_A5,13A,PM2A,216,A5,600,0.464,1.1289537712895379,-4.4996470255379126e-05
PM2A_A6,13A,PM2A,216,A6,600,0.524,1.069387755102041,0.0
PM2A_A7,13A,PM2A,216,A7,600,0.299,0.542649727767695,-0.006129747760772324
PM2A_A8,13A,PM2A,216,A8,600,0.266,0.8498402555910544,0.0
PM2A_A9,13A,PM2A,216,A9,600,0.385,0.6962025316455696,-8.148672584592755e-05
PM2A_A10,13A,PM2A,216,A10,600,0.257,0.6710182767624021,-0.005001790444531127
PM2A_A11,13A,PM2A,216,A11,600,0.271,0.9186440677966102,-0.0026563676058565864
PM2A_A12,13A,PM2A,216,A12,600,0.262,1.069387755102041,0.00011859710651172322
PM2A_B1,13A,PM2A,216,B1,600,0.55,1.0576923076923077,0.00015042379327910861
PM2A_B2,13A,PM2A,216,B2,600,0.299,1.0067340067340067,-6.991077695819587e-05
PM2A_B3,13A,PM2A,216,B3,600,0.513,1.0426829268292683,-4.069015590692812e-05
PM2A_B4,13A,PM2A,216,B4,600,0.344,0.6394052044609665,-0.008170790125261356
PM2A_B5,13A,PM2A,216,B5,600,0.459,1.017738359201774,0.0
PM2A_B6,13A,PM2A,216,B6,600,0.439,1.0452380952380953,0.0
PM2A_B7,13A,PM2A,216,B7,600,0.46,1.0526315789473684,-4.538859759328855e-05
PM2A_B8,13A,PM2A,216,B8,600,0.549,1.0417457305502846,-9.530411097487475e-05
PM2A_B9,13A,PM2A,216,B9,600,0.44,1.164021164021164,0.0
PM2A_B10,13A,PM2A,216,B10,600,0.389,1.0236842105263158,5.34189204887451e-05
PM2A_B11,13A,PM2A,216,B11,600,0.421,1.0318627450980393,4.936818087392258e-05
PM2A_B12,13A,PM2A,216,B12,600,0.788,1.4701492537313432,0.00031252344066457204
PM2A_C1,13A,PM2A,216,C1,600,0.437,1.0429594272076372,-2.3864080693289836e-05
PM2A_C2,13A,PM2A,216,C2,600,0.158,0.32577319587628867,-0.0001996866261220851
PM2A_C3,13A,PM2A,216,C3,600,0.505,1.0369609856262834,6.169810732418824e-05
PM2A_C4,13A,PM2A,216,C4,600,0.461,1.0131868131868131,6.756780447507138e-05
PM2A_C5,13A,PM2A,216,C5,600,0.475,1.0326086956521738,-8.809072935649488e-05
PM2A_C6,13A,PM2A,216,C6,600,0.423,0.986013986013986,-0.00535398635748706
PM2A_C7,13A,PM2A,216,C7,600,0.219,0.36560934891485813,-4.767361486887361e-05
PM2A_C8,13A,PM2A,216,C8,600,0.442,1.0574162679425838,2.3540499660807336e-05
PM2A_C9,13A,PM2A,216,C9,600,0.343,1.0178041543026706,3.032510632769076e-05
PM2A_C10,13A,PM2A,216,C10,600,0.397,1.0447368421052632,0.0
PM2A_C11,13A,PM2A,216,C11,600,0.409,0.9170403587443946,-0.0001539436885012355
PM2A_C12,13A,PM2A,216,C12,600,0.428,1.0388349514563107,-9.780979531082325e-05
PM2A_D1,13A,PM2A,216,D1,600,0.157,0.38199513381995137,-0.00013354883780272326
PM2A_D2,13A,PM2A,216,D2,600,0.575,1.0379061371841154,7.221288307963433e-05
PM2A_D3,13A,PM2A,216,D3,600,0.298,0.6247379454926625,-0.006032288271756763
PM2A_D4,13A,PM2A,216,D4,600,0.347,0.6343692870201096,-0.0008112880918421166
PM2A_D5,13A,PM2A,216,D5,600,0.404,1.0279898218829517,-2.581579181736552e-05
PM2A_D6,13A,PM2A,216,D6,600,0.5,1.0438413361169103,2.0812527736177688e-05
PM2A_D7,13A,PM2A,216,D7,600,0.184,0.41723356009070295,-0.0017195807329109228
PM2A_D8,13A,PM2A,216,D8,600,0.482,1.041036717062635,4.3133256937826946e-05
PM2A_D9,13A,PM2A,216,D9,600,0.796,1.3423271500843172,0.0002839911537329583
PM2A_D10,13A,PM2A,216,D10,600,0.165,0.452054794520548,-0.0001911368611270473
PM2A_D11,13A,PM2A,216,D11,600,0.29,1.0034602076124568,-0.00010831986688436065
PM2A_D12,13A,PM2A,216,D12,600,1.214,1.0611888111888113,0.0001363903827814542
PM2A_E1,13A,PM2A,216,E1,600,0.894,0.9664864864864865,3.489673838835445e-05
PM2A_E2,13A,PM2A,216,E2,600,0.545,1.0792079207920793,0.00017061345920874667
PM2A_E3,13A,PM2A,216,E3,600,0.177,0.9619565217391304,-0.00011837248594078224
PM2A_E4,13A,PM2A,216,E4,600,0.409,1.0935828877005347,-5.1062193752153956e-05
PM2A_E5,13A,PM2A,216,E5,600,0.288,0.935064935064935,-3.6231920586716754e-05
PM2A_E6,13A,PM2A,216,E6,600,0.418,1.0346534653465345,0.0
PM2A_E7,13A,PM2A,216,E7,600,0.461,1.0696055684454757,4.50938655165154e-05
PM2A_E8,13A,PM2A,216,E8,600,0.338,1.0211480362537764,9.204772708852025e-05
PM2A_E9,13A,PM2A,216,E9,600,0.311,0.8184210526315789,3.344037114841864e-05
PM2A_E10,13A,PM2A,216,E10,600,0.162,0.6230769230769231,-0.00019470971887658876
PM2A_E11,13A,PM2A,216,E11,600,0.297,1.0,0.0027302628193972014
PM2A_E12,13A,PM2A,216,E12,600,0.417,1.0245700245700247,-2.50100160160224e-05
PM2A_F1,13A,PM2A,216,F1,600,0.371,1.005420054200542,5.6003719128963496e-05
PM2A_F2,13A,PM2A,216,F2,600,0.263,0.497164461247637,-0.0048563391487206654
PM2A_F3,13A,PM2A,216,F3,600,0.158,0.3788968824940048,-0.0002671086522222674
PM2A_F4,13A,PM2A,216,F4,600,0.644,1.2529182879377432,6.449969008251021e-05
PM2A_F5,13A,PM2A,216,F5,600,0.505,1.0767590618336889,-0.00010364927972050096
PM2A_F6,13A,PM2A,216,F6,600,0.443,1.0350467289719627,-7.078169930030001e-05
PM2A_F7,13A,PM2A,216,F7,600,0.148,0.8809523809523808,-0.00014172554224769373
PM2A_F8,13A,PM2A,216,F8,600,0.371,1.0630372492836677,0.0001671158837559967
PM2A_F9,13A,PM2A,216,F9,600,0.592,1.176938369781312,1.758087618458163e-05
PM2A_F10,13A,PM2A,216,F10,600,0.365,1.022408963585434,0.0
PM2A_F11,13A,PM2A,216,F11,600,0.713,1.3402255639097742,0.0007332751397108334
PM2A_F12,13A,PM2A,216,F12,600,0.789,1.3964601769911507,0.0008002104789941812
PM2A_G1,13A,PM2A,216,G1,600,0.597,0.9675850891410048,0.00012142796398138487
PM2A_G2,13A,PM2A,216,G2,600,0.307,1.0065573770491802,-0.00010229214771849438
PM2A_G3,13A,PM2A,216,G3,600,0.337,1.0274390243902438,9.23196589358888e-05
PM2A_G4,13A,PM2A,216,G4,600,0.425,1.0167464114832536,0.0
PM2A_G5,13A,PM2A,216,G5,600,0.379,1.0079787234042554,0.0
PM2A_G6,13A,PM2A,216,G6,600,0.334,0.9940476190476191,3.114102967047902e-05
PM2A_G7,13A,PM2A,216,G7,600,0.488,1.044967880085653,0.0
PM2A_G8,13A,PM2A,216,G8,600,0.442,1.0523809523809524,9.384447856631157e-05
PM2A_G9,13A,PM2A,216,G9,600,0.576,1.496103896103896,0.00019705374096047192
PM2A_G10,13A,PM2A,216,G10,600,0.478,2.008403361344538,0.00021567368085095002
PM2A_G11,13A,PM2A,216,G11,600,0.39,1.029023746701847,0.0
PM2A_G12,13A,PM2A,216,G12,600,0.613,1.1145454545454545,0.00026839917462738726
PM2A_H1,13A,PM2A,216,H1,600,0.295,0.9640522875816994,0.00010539718922484048
PM2A_H2,13A,PM2A,216,H2,600,0.218,0.9819819819819819,0.00037541600503330076
PM2A_H3,13A,PM2A,216,H3,600,0.38,1.029810298102981,8.19139214605672e-05
PM2A_H4,13A,PM2A,216,H4,600,0.55,1.053639846743295,0.00015042379327910861
PM2A_H5,13A,PM2A,216,H5,600,0.503,1.0793991416309012,0.00014396412102741994
PM2A_H6,13A,PM2A,216,H6,600,0.311,0.9936102236421726,0.00010000076801061602
PM2A_H7,13A,PM2A,216,H7,600,0.471,1.1161137440758293,0.0004331878518552377
PM2A_H8,13A,PM2A,216,H8,600,0.301,1.0066889632107023,-6.944470164780567e-05
PM2A_H9,13A,PM2A,216,H9,600,0.194,0.8778280542986425,-0.0001079456982869432
PM2A_H10,13A,PM2A,216,H10,600,0.395,1.0154241645244215,2.633798284748636e-05
PM2A_H11,13A,PM2A,216,H11,600,0.467,1.019650655021834,2.2281648424473358e-05
PM2A_H12,13A,PM2A,216,H12,600,0.388,1.0025839793281655,2.681254161638378e-05
PM2A_A1,13A,PM2A,216,A1,750,0.402,1.0414507772020725,-2.5944388671374156e-05
PM2A_A2,13A,PM2A,216,A2,750,0.168,0.3775280898876405,-0.00018769276565289963
PM2A_A3,13A,PM2A,216,A3,750,0.325,1.120689655172414,9.571277140006428e-05
PM2A_A4,13A,PM2A,216,A4,750,0.153,0.37317073170731707,-0.00027595432757267024
PM2A_A5,13A,PM2A,216,A5,750,0.4,1.1267605633802817,-2.60742731054008e-05
PM2A_A6,13A,PM2A,216,A6,750,0.462,1.0794392523364487,0.0
PM2A_A7,13A,PM2A,216,A7,750,0.245,0.5697674418604651,-0.004702106284324895
PM2A_A8,13A,PM2A,216,A8,750,0.234,0.8863636363636364,0.0
PM2A_A9,13A,PM2A,216,A9,750,0.333,0.7176724137931034,-9.426911999914508e-05
PM2A_A10,13A,PM2A,216,A10,750,0.222,0.6981132075471698,-0.0040145577610141165
PM2A_A11,13A,PM2A,216,A11,750,0.23,0.92,-0.002211798283437439
PM2A_A12,13A,PM2A,216,A12,750,0.227,1.0558139534883721,4.5787619510813845e-05
PM2A_B1,13A,PM2A,216,B1,750,0.44,1.0576923076923077,0.00014108567820580472
PM2A_B2,13A,PM2A,216,B2,750,0.253,0.9921568627450981,-4.125417933434276e-05
PM2A_B3,13A,PM2A,216,B3,750,0.417,1.037313432835821,-2.50100160160224e-05
PM2A_B4,13A,PM2A,216,B4,750,0.3,0.6479481641468682,-0.007151069144179967
PM2A_B5,13A,PM2A,216,B5,750,0.374,1.0190735694822888,-2.7889351778295865e-05
PM2A_B6,13A,PM2A,216,B6,750,0.357,1.0377906976744187,2.9137548136054367e-05
PM2A_B7,13A,PM2A,216,B7,750,0.375,1.053370786516854,-8.366845517983611e-05
PM2A_B8,13A,PM2A,216,B8,750,0.444,1.0398126463700235,-0.00014172554224769373
PM2A_B9,13A,PM2A,216,B9,750,0.348,1.1225806451612903,-0.00015075033967223248
PM2A_B10,13A,PM2A,216,B10,750,0.318,1.0159744408945688,6.53084688916187e-05
PM2A_B11,13A,PM2A,216,B11,750,0.344,1.0238095238095237,3.0237079770431355e-05
PM2A_B12,13A,PM2A,216,B12,750,0.638,1.45662100456621,0.00032152758313049235
PM2A_C1,13A,PM2A,216,C1,750,0.357,1.0347826086956522,-2.9219280495923017e-05
PM2A_C2,13A,PM2A,216,C2,750,0.149,0.37437185929648237,-0.00014076790798669603
PM2A_C3,13A,PM2A,216,C3,750,0.411,1.0378787878787878,5.056644234164732e-05
PM2A_C4,13A,PM2A,216,C4,750,0.38,1.0079575596816976,8.19139214605672e-05
PM2A_C5,13A,PM2A,216,C5,750,0.389,1.029100529100529,-5.36942769652556e-05
PM2A_C6,13A,PM2A,216,C6,750,0.342,0.9799426934097423,-0.004738681078355685
PM2A_C7,13A,PM2A,216,C7,750,0.207,0.4115308151093439,-0.00010113348048917644
PM2A_C8,13A,PM2A,216,C8,750,0.358,1.052941176470588,2.9056271745610336e-05
PM2A_C9,13A,PM2A,216,C9,750,0.292,1.0174216027874565,0.0
PM2A_C10,13A,PM2A,216,C10,750,0.325,1.038338658146965,0.0
PM2A_C11,13A,PM2A,216,C11,750,0.339,0.9469273743016761,-9.259320226297957e-05
PM2A_C12,13A,PM2A,216,C12,750,0.353,1.0321637426900583,-5.9185765285739025e-05
PM2A_D1,13A,PM2A,216,D1,750,0.148,0.4404761904761904,-0.00014172554224769373
PM2A_D2,13A,PM2A,216,D2,750,0.472,1.0305676855895196,8.790488172775628e-05
PM2A_D3,13A,PM2A,216,D3,750,0.249,0.6384615384615384,-0.0047381027441431335
PM2A_D4,13A,PM2A,216,D4,750,0.319,0.7136465324384788,-0.0002981125552672154
PM2A_D5,13A,PM2A,216,D5,750,0.335,1.0244648318042813,-3.114102967047967e-05
PM2A_D6,13A,PM2A,216,D6,750,0.407,1.0409207161125318,0.0
PM2A_D7,13A,PM2A,216,D7,750,0.167,0.4600550964187328,-0.0013287627670626964
PM2A_D8,13A,PM2A,216,D8,750,0.393,1.0396825396825398,2.6471848215339042e-05
PM2A_D9,13A,PM2A,216,D9,750,0.63,1.3347457627118644,0.0002612467124689959
PM2A_D10,13A,PM2A,216,D10,750,0.156,0.52,-0.00013441046704070785
PM2A_D11,13A,PM2A,216,D11,750,0.255,0.99609375,-0.00012327560048961246
PM2A_D12,13A,PM2A,216,D12,750,0.987,1.0751633986928104,6.313150637178077e-05
PM2A_E1,13A,PM2A,216,E1,750,0.851,0.9659477866061293,1.2233315166058976e-05
PM2A_E2,13A,PM2A,216,E2,750,0.431,1.0802005012531328,9.622855192642042e-05
PM2A_E3,13A,PM2A,216,E3,750,0.164,0.9590643274853801,-6.371069809829265e-05
PM2A_E4,13A,PM2A,216,E4,750,0.343,1.0923566878980893,-6.0916352941907285e-05
PM2A_E5,13A,PM2A,216,E5,750,0.241,0.9377431906614786,-4.331260571524664e-05
PM2A_E6,13A,PM2A,216,E6,750,0.342,1.027027027027027,3.0413646909737982e-05
PM2A_E7,13A,PM2A,216,E7,750,0.375,1.0714285714285714,2.7740806452954464e-05
PM2A_E8,13A,PM2A,216,E8,750,0.284,1.014285714285714,0.0001094580999834913
PM2A_E9,13A,PM2A,216,E9,750,0.269,0.8328173374613004,0.0
PM2A_E10,13A,PM2A,216,E10,750,0.154,0.6581196581196581,-0.00020492464165317598
PM2A_E11,13A,PM2A,216,E11,750,0.257,1.0,0.0031575666133255667
PM2A_E12,13A,PM2A,216,E12,750,0.345,1.0237388724035608,-3.0237079770431904e-05
PM2A_F1,13A,PM2A,216,F1,750,0.301,1.0033333333333334,3.454950652076896e-05
PM2A_F2,13A,PM2A,216,F2,750,0.218,0.5253012048192771,-0.0036202339622443736
PM2A_F3,13A,PM2A,216,F3,750,0.149,0.435672514619883,-0.00014076790798669603
PM2A_F4,13A,PM2A,216,F4,750,0.655,1.2644787644787645,6.341977986724328e-05
PM2A_F5,13A,PM2A,216,F5,750,0.413,1.0699481865284974,-0.00010137955123157293
PM2A_F6,13A,PM2A,216,F6,750,0.365,1.028169014084507,-5.723457622542398e-05
PM2A_F7,13A,PM2A,216,F7,750,0.144,0.8944099378881987,-7.259030537597204e-05
PM2A_F8,13A,PM2A,216,F8,750,0.308,1.0584192439862543,0.00010097009589228908
PM2A_F9,13A,PM2A,216,F9,750,0.528,1.1891891891891893,3.9382529582355755e-05
PM2A_F10,13A,PM2A,216,F10,750,0.299,1.010135135135135,3.4780221515777396e-05
PM2A_F11,13A,PM2A,216,F11,750,0.587,1.3619489559164732,0.0008351431615836027
PM2A_F12,13A,PM2A,216,F12,750,0.621,1.4081632653061225,0.0009147521459053851
PM2A_G1,13A,PM2A,216,G1,750,0.476,0.952,8.716926740121436e-05
PM2A_G2,13A,PM2A,216,G2,750,0.255,0.99609375,-0.00012327560048961246
PM2A_G3,13A,PM2A,216,G3,750,0.281,1.0144404332129964,0.00011062050861937636
PM2A_G4,13A,PM2A,216,G4,750,0.351,1.0115273775216138,0.0
PM2A_G5,13A,PM2A,216,G5,750,0.314,1.0,0.0
PM2A_G6,13A,PM2A,216,G6,750,0.282,0.986013986013986,0.0
PM2A_G7,13A,PM2A,216,G7,750,0.39,1.0372340425531916,0.0
PM2A_G8,13A,PM2A,216,G8,750,0.357,1.0469208211143695,5.8193819881664334e-05
PM2A_G9,13A,PM2A,216,G9,750,0.478,1.4662576687116564,0.00015143915047945088
PM2A_G10,13A,PM2A,216,G10,750,0.416,1.832599118942731,0.0003205381111120176
PM2A_G11,13A,PM2A,216,G11,750,0.321,1.02555910543131,0.0
PM2A_G12,13A,PM2A,216,G12,750,0.51,1.1258278145695364,0.0003415606544061559
PM2A_H1,13A,PM2A,216,H1,750,0.282,1.0763358778625953,0.00018307442522403638
PM2A_H2,13A,PM2A,216,H2,750,0.207,0.9951923076923077,0.00024861959798586964
PM2A_H3,13A,PM2A,216,H3,750,0.312,1.022950819672131,9.968178141823617e-05
PM2A_H4,13A,PM2A,216,H4,750,0.44,1.0501193317422435,0.00011770370056180694
PM2A_H5,13A,PM2A,216,H5,750,0.405,1.088709677419355,0.0001278134644980644
PM2A_H6,13A,PM2A,216,H6,750,0.26,0.9923664122137404,3.9987253199642366e-05
PM2A_H7,13A,PM2A,216,H7,750,0.379,1.1114369501466275,0.0004043198355782028
PM2A_H8,13A,PM2A,216,H8,750,0.254,1.0039525691699605,-8.234561986576314e-05
PM2A_H9,13A,PM2A,216,H9,750,0.155,0.9226190476190476,-6.742202610018207e-05
PM2A_H10,13A,PM2A,216,H10,750,0.318,1.0063291139240507,3.270541671529007e-05
PM2A_H11,13A,PM2A,216,H11,750,0.375,1.0053619302949062,2.7740806452954464e-05
PM2A_H12,13A,PM2A,216,H12,750,0.316,0.9937106918238994,0.0
PM1_A1,13A,PM1,0,A1,450,0.479,1.0,-0.0020237053963887224
PM1_A2,13A,PM1,0,A2,450,0.605,1.0,-0.0005818852040104855
PM1_A3,13A,PM1,0,A3,450,0.722,1.0,0.001702002311999554
PM1_A4,13A,PM1,0,A4,450,0.628,1.0,0.002333238242855931
PM1_A5,13A,PM1,0,A5,450,0.277,1.0,0.0010714695727949495
PM1_A6,13A,PM1,0,A6,450,0.483,1.0,0.0008213737070973998
PM1_A7,13A,PM1,0,A7,450,0.308,1.0,-0.0009836382799352447
PM1_A8,13A,PM1,0,A8,450,0.5,1.0,-0.0008064690964941822
PM1_A9,13A,PM1,0,A9,450,0.414,1.0,0.002817646827556589
PM1_A10,13A,PM1,0,A10,450,1.067,1.0,0.002200171629623289
PM1_A11,13A,PM1,0,A11,450,0.802,1.0,0.001715854646206447
PM1_A12,13A,PM1,0,A12,450,0.847,1.0,0.0007034113666100481
PM1_B1,13A,PM1,0,B1,450,0.427,1.0,-0.00023474221521038648
PM1_B2,13A,PM1,0,B2,450,0.465,1.0,-0.00032362572528087395
PM1_B3,13A,PM1,0,B3,450,0.439,1.0,-0.0017382978921606832
PM1_B4,13A,PM1,0,B4,450,0.519,1.0,0.0011429069038025091
PM1_B5,13A,PM1,0,B5,450,0.525,1.0,0.0002849010557318898
PM1_B6,13A,PM1,0,B6,450,0.686,1.0,0.002902442490381698
PM1_B7,13A,PM1,0,B7,450,0.471,1.0,-0.0260034245423584
PM1_B8,13A,PM1,0,B8,450,0.654,1.0,-0.0021080405412139047
PM1_B9,13A,PM1,0,B9,450,0.359,1.0,-0.0012694617002409789
PM1_B10,13A,PM1,0,B10,450,0.612,1.0,0.0003257340510596836
PM1_B11,13A,PM1,0,B11,450,0.674,1.0,0.0010279363510518284
PM1_B12,13A,PM1,0,B12,450,0.456,1.0,-0.0011086928747161041
PM1_C1,13A,PM1,0,C1,450,0.498,1.0,0.003489788096777096
PM1_C2,13A,PM1,0,C2,450,0.209,1.0,-0.003466734670053205
PM1_C3,13A,PM1,0,C3,450,0.673,1.0,0.0020381278694931075
PM1_C4,13A,PM1,0,C4,450,0.512,1.0,-0.003961461827378747
PM1_C5,13A,PM1,0,C5,450,1.096,1.0,-0.028083540888577972
PM1_C6,13A,PM1,0,C6,450,0.586,1.0,0.002170624646765673
PM1_C7,13A,PM1,0,C7,450,0.893,1.0,0.0019761078968669717
PM1_C8,13A,PM1,0,C8,450,1.484,1.0,0.005963968495866053
PM1_C9,13A,PM1,0,C9,450,0.783,1.0,0.002064082948665191
PM1_C10,13A,PM1,0,C10,450,0.935,1.0,0.0015272382660929304
PM1_C11,13A,PM1,0,C11,450,0.538,1.0,0.0041876643535035995
PM1_C12,13A,PM1,0,C12,450,0.576,1.0,-0.0006113613284780165
PM1_D1,13A,PM1,0,D1,450,0.531,1.0,-0.000759027858850799
PM1_D2,13A,PM1,0,D2,450,0.319,1.0,-0.00459339178066761
PM1_D3,13A,PM1,0,D3,450,0.403,1.0,-0.00024875673200569216
PM1_D4,13A,PM1,0,D4,450,0.6,1.0,0.0036160330789813144
PM1_D5,13A,PM1,0,D5,450,0.949,1.0,-0.02875064798248665
PM1_D6,13A,PM1,0,D6,450,0.273,1.0,-0.001676134601932178
PM1_D7,13A,PM1,0,D7,450,0.419,1.0,0.00011918956776380987
PM1_D8,13A,PM1,0,D8,450,0.626,1.0,0.0007924096120011856
PM1_D9,13A,PM1,0,D9,450,0.998,1.0,0.0020611357911977154
PM1_D10,13A,PM1,0,D10,450,0.998,1.0,0.0020611357911977154
PM1_D11,13A,PM1,0,D11,450,0.879,1.0,0.0009019410294839174
PM1_D12,13A,PM1,0,D12,450,0.623,1.0,0.0024280416334872762
