ID,strain,plate,time,well,wavelength,od,fold,rate
PM1_E2,ARW1R1,PM1,168,E2,600,0.708,2.622222222222222,0.0005263227877458568
PM1_E3,ARW1R1,PM1,168,E3,600,0.709,1.470954356846473,-0.00023573848832745157
PM1_E4,ARW1R1,PM1,168,E4,600,0.53,1.2679425837320575,0.0
PM1_E5,ARW1R1,PM1,168,E5,600,1.54,3.737864077669903,0.000430667055444253
PM1_E6,ARW1R1,PM1,168,E6,600,0.182,0.5548780487804877,0.00022831107352606545
PM1_E7,ARW1R1,PM1,168,E7,600,0.625,1.4044943820224718,0.0018260616475012299
PM1_E8,ARW1R1,PM1,168,E8,600,0.682,1.482608695652174,0.0006065124072586347
PM1_E9,ARW1R1,PM1,168,E9,600,0.191,0.2329268292682927,0.0006493637923624304
PM1_E10,ARW1R1,PM1,168,E10,600,0.704,1.4883720930232558,-0.011282510902049063
PM1_E11,ARW1R1,PM1,168,E11,600,0.206,0.5464190981432361,-0.008003238822471634
PM1_E12,ARW1R1,PM1,168,E12,600,0.527,1.1141649048625795,-7.913899181885484e-05
PM1_F1,ARW1R1,PM1,168,F1,600,0.589,1.354022988505747,-0.00014172349264542875
PM1_F2,ARW1R1,PM1,168,F2,600,0.752,3.778894472361809,5.5370993752238925e-05
PM1_F3,ARW1R1,PM1,168,F3,600,0.247,0.5103305785123967,-0.0055879137059921735
PM1_F4,ARW1R1,PM1,168,F4,600,0.517,1.2925,0.00024108071112683026
PM1_F5,ARW1R1,PM1,168,F5,600,1.249,4.068403908794789,-0.00030132714693730005
PM1_F6,ARW1R1,PM1,168,F6,600,0.47,1.2533333333333332,0.005319297677337114
PM1_F7,ARW1R1,PM1,168,F7,600,1.571,2.247496423462089,-0.0007223294862874829
PM1_F8,ARW1R1,PM1,168,F8,600,0.317,1.012779552715655,-0.0007962025707519364
PM1_F9,ARW1R1,PM1,168,F9,600,0.862,2.0093240093240095,0.003253231000912424
PM1_F10,ARW1R1,PM1,168,F10,600,0.714,0.6279683377308707,0.0017708856683322997
PM1_F11,ARW1R1,PM1,168,F11,600,0.815,1.1088435374149659,0.0014074518650413655
PM1_F12,ARW1R1,PM1,168,F12,600,0.603,1.3894009216589862,0.000753238809164877
PM1_G1,ARW1R1,PM1,168,G1,600,0.204,0.6394984326018808,-0.0031822074493572487
PM1_G2,ARW1R1,PM1,168,G2,600,0.248,1.2588832487309645,0.0009960633688980995
PM1_G3,ARW1R1,PM1,168,G3,600,0.585,1.3175675675675675,-0.006209815798353659
PM1_G4,ARW1R1,PM1,168,G4,600,0.546,1.3582089552238805,-0.0001529053703734334
PM1_G5,ARW1R1,PM1,168,G5,600,0.586,1.60989010989011,0.0011915586312572053
PM1_G6,ARW1R1,PM1,168,G6,600,0.988,2.692098092643052,0.0028915686605641053
PM1_G7,ARW1R1,PM1,168,G7,600,1.57,1.9193154034229831,-0.0011298303589953307
PM1_G8,ARW1R1,PM1,168,G8,600,0.324,0.8594164456233422,-0.008533100526917215
PM1_G9,ARW1R1,PM1,168,G9,600,0.598,2.2230483271375463,0.006562065878865535
PM1_G10,ARW1R1,PM1,168,G10,600,0.436,2.868421052631579,0.006613639452277927
PM1_G11,ARW1R1,PM1,168,G11,600,1.88,5.026737967914438,0.003033972656517571
PM1_G12,ARW1R1,PM1,168,G12,600,1.777,3.9843049327354256,0.0003269822460858533
PM1_H1,ARW1R1,PM1,168,H1,600,1.134,3.306122448979591,0.003588714738747448
PM1_H2,ARW1R1,PM1,168,H2,600,1.388,3.877094972067039,0.004275792041618312
PM1_H3,ARW1R1,PM1,168,H3,600,1.145,3.102981029810298,0.0001090275371321537
PM1_H4,ARW1R1,PM1,168,H4,600,1.518,4.193370165745857,0.003625474041234571
PM1_H5,ARW1R1,PM1,168,H5,600,0.367,0.8378995433789954,-0.0175235381068298
PM1_H6,ARW1R1,PM1,168,H6,600,0.563,1.1396761133603237,0.0001477542919479371
PM1_H7,ARW1R1,PM1,168,H7,600,0.622,1.543424317617866,0.0006645542253199184
PM1_H8,ARW1R1,PM1,168,H8,600,0.468,1.401197604790419,0.011919925952908597
PM1_H9,ARW1R1,PM1,168,H9,600,0.707,1.7499999999999998,0.0008170196411823473
PM1_H10,ARW1R1,PM1,168,H10,600,0.543,1.4140625,0.0002295689921237375
PM1_H11,ARW1R1,PM1,168,H11,600,0.542,1.4414893617021278,0.004719282900827162
PM1_H12,ARW1R1,PM1,168,H12,600,0.257,1.1788990825688073,0.0001618125010999005
PM1_A1,ARW1R1,PM1,168,A1,750,0.441,1.26,-0.005334980659315522
PM1_A2,ARW1R1,PM1,168,A2,750,0.592,1.5179487179487179,-0.00014100408267669036
PM1_A3,ARW1R1,PM1,168,A3,750,0.226,0.8014184397163121,0.0005494585117480701
PM1_A4,ARW1R1,PM1,168,A4,750,0.821,2.2679558011049723,0.0011512243809803718
PM1_A5,ARW1R1,PM1,168,A5,750,0.481,1.8715953307392994,-8.671525849269264e-05
PM1_A6,ARW1R1,PM1,168,A6,750,0.702,1.703883495145631,0.0007645474445081924
PM1_A7,ARW1R1,PM1,168,A7,750,0.499,1.4505813953488373,-0.0004196074401498404
PM1_A8,ARW1R1,PM1,168,A8,750,0.408,1.3972602739726028,0.0015043751934215148
PM1_A9,ARW1R1,PM1,168,A9,750,0.169,0.555921052631579,-0.004144199730443252
PM1_A10,ARW1R1,PM1,168,A10,750,0.683,1.5810185185185186,0.0009051767996492615
PM1_A11,ARW1R1,PM1,168,A11,750,1.004,1.76140350877193,-0.021312077289285563
PM1_A12,ARW1R1,PM1,168,A12,750,0.316,0.5486111111111112,-0.007020564799444271
PM1_B1,ARW1R1,PM1,168,B1,750,0.523,1.351421188630491,-7.974484092850686e-05
PM1_B2,ARW1R1,PM1,168,B2,750,0.182,0.3947939262472885,-0.0009259640326962598
PM1_B3,ARW1R1,PM1,168,B3,750,0.621,1.725,0.0007974725087790627
PM1_B4,ARW1R1,PM1,168,B4,750,0.198,0.46478873239436624,-0.004203384368907513
PM1_B5,ARW1R1,PM1,168,B5,750,0.181,0.5027777777777778,-0.0009311374454998608
PM1_B6,ARW1R1,PM1,168,B6,750,0.751,1.7966507177033493,-0.0003342263910239678
PM1_B7,ARW1R1,PM1,168,B7,750,0.511,1.4116022099447514,0.00016276062362771711
PM1_B8,ARW1R1,PM1,168,B8,750,0.645,1.316326530612245,0.000831442272064368
PM1_B9,ARW1R1,PM1,168,B9,750,0.852,2.9686411149825784,-0.00014697252158201712
PM1_B10,ARW1R1,PM1,168,B10,750,0.453,1.2979942693409743,9.187802326308231e-05
PM1_B11,ARW1R1,PM1,168,B11,750,0.305,0.5565693430656934,-0.00845245333927933
PM1_B12,ARW1R1,PM1,168,B12,750,0.731,2.1563421828908553,0.0014011631845731011
PM1_C1,ARW1R1,PM1,168,C1,750,0.562,1.514824797843666,0.0
PM1_C2,ARW1R1,PM1,168,C2,750,0.133,0.7687861271676302,0.0012346582335987979
PM1_C3,ARW1R1,PM1,168,C3,750,1.552,4.421652421652422,0.00042735417363287757
PM1_C4,ARW1R1,PM1,168,C4,750,0.135,0.38681948424068774,-0.0006219020923614877
PM1_C5,ARW1R1,PM1,168,C5,750,0.411,1.1577464788732394,-0.0009225469115505585
PM1_C6,ARW1R1,PM1,168,C6,750,0.223,0.3637846655791191,-0.004535600204670085
PM1_C7,ARW1R1,PM1,168,C7,750,0.168,0.29629629629629634,-0.0004990079602798188
PM1_C8,ARW1R1,PM1,168,C8,750,1.413,1.8616600790513835,-0.003665704484320066
PM1_C9,ARW1R1,PM1,168,C9,750,0.383,0.8148936170212766,0.004335590822657114
PM1_C10,ARW1R1,PM1,168,C10,750,0.203,0.4142857142857143,-0.001675267519918358
PM1_C11,ARW1R1,PM1,168,C11,750,0.171,0.6602316602316602,-0.0007374823791417073
PM1_C12,ARW1R1,PM1,168,C12,750,0.459,1.3783783783783783,0.0008090869107125632
PM1_D1,ARW1R1,PM1,168,D1,750,0.177,0.5115606936416185,-0.0019271257354481492
PM1_D2,ARW1R1,PM1,168,D2,750,0.453,1.3284457478005864,-0.00018436608251482062
PM1_D3,ARW1R1,PM1,168,D3,750,0.371,0.9919786096256684,-0.01849714120566502
PM1_D4,ARW1R1,PM1,168,D4,750,0.188,0.6006389776357828,-0.00204400654121643
PM1_D5,ARW1R1,PM1,168,D5,750,0.991,3.207119741100324,-0.00016852062068776726
PM1_D6,ARW1R1,PM1,168,D6,750,0.704,1.8333333333333333,0.0035168255659395395
PM1_D7,ARW1R1,PM1,168,D7,750,0.152,0.48253968253968255,-0.0008305922875340522
PM1_D8,ARW1R1,PM1,168,D8,750,0.216,0.5934065934065934,-0.00038759969426306503
PM1_D9,ARW1R1,PM1,168,D9,750,0.353,0.525297619047619,-0.014542298352857879
PM1_D10,ARW1R1,PM1,168,D10,750,0.754,1.5140562248995983,0.0007122680566375017
PM1_D11,ARW1R1,PM1,168,D11,750,0.833,1.436206896551724,-0.00025085365756595936
PM1_D12,ARW1R1,PM1,168,D12,750,0.503,1.3895027624309393,0.0004121365616142792
PM1_E1,ARW1R1,PM1,168,E1,750,0.548,1.8085808580858087,0.0018587679069468268
PM1_E2,ARW1R1,PM1,168,E2,750,0.631,2.524,0.0006551497658107032
PM1_E3,ARW1R1,PM1,168,E3,750,0.577,1.4832904884318765,-0.00021720292452221247
PM1_E4,ARW1R1,PM1,168,E4,750,0.428,1.255131964809384,0.0
PM1_E5,ARW1R1,PM1,168,E5,750,0.533,1.6200607902735562,0.0
PM1_E6,ARW1R1,PM1,168,E6,750,0.162,0.5955882352941176,0.0
PM1_E7,ARW1R1,PM1,168,E7,750,0.489,1.3971428571428572,0.0018336291970346853
PM1_E8,ARW1R1,PM1,168,E8,750,0.539,1.4767123287671233,0.000613884646374337
PM1_E9,ARW1R1,PM1,168,E9,750,0.169,0.256838905775076,0.0004902017324827679
PM1_E10,ARW1R1,PM1,168,E10,750,0.532,1.378238341968912,-0.011571121974790056
PM1_E11,ARW1R1,PM1,168,E11,750,0.183,0.5922330097087378,-0.0063850144788797
PM1_E12,ARW1R1,PM1,168,E12,750,0.426,1.1210526315789473,-9.792405603973444e-05
PM1_F1,ARW1R1,PM1,168,F1,750,0.484,1.3444444444444446,-0.00017253302775130784
PM1_F2,ARW1R1,PM1,168,F2,750,0.668,3.7111111111111112,-0.00037594239998489713
PM1_F3,ARW1R1,PM1,168,F3,750,0.206,0.5406824146981627,-0.004705850465858142
PM1_F4,ARW1R1,PM1,168,F4,750,0.411,1.27639751552795,0.00010125561888716212
PM1_F5,ARW1R1,PM1,168,F5,750,0.627,2.375,-0.0009409001956962194
PM1_F6,ARW1R1,PM1,168,F6,750,0.356,1.2535211267605635,0.0050633899069579495
PM1_F7,ARW1R1,PM1,168,F7,750,1.026,1.8756855575868372,-0.00028524968783292143
PM1_F8,ARW1R1,PM1,168,F8,750,0.296,1.112781954887218,-0.0005669021689907749
PM1_F9,ARW1R1,PM1,168,F9,750,0.746,2.1073446327683616,0.003839030683291086
PM1_F10,ARW1R1,PM1,168,F10,750,0.618,0.5857819905213271,0.001975093287274329
PM1_F11,ARW1R1,PM1,168,F11,750,0.675,1.186291739894552,0.0010965545132238898
PM1_F12,ARW1R1,PM1,168,F12,750,0.485,1.381766381766382,0.0006816784627169522
PM1_G1,ARW1R1,PM1,168,G1,750,0.176,0.6518518518518518,-0.002689105047398794
PM1_G2,ARW1R1,PM1,168,G2,750,0.211,1.1853932584269664,0.0007824956104831781
PM1_G3,ARW1R1,PM1,168,G3,750,0.471,1.3011049723756907,-0.006704027779577016
PM1_G4,ARW1R1,PM1,168,G4,750,0.433,1.3364197530864197,-0.00019290157911425437
PM1_G5,ARW1R1,PM1,168,G5,750,0.454,1.5133333333333334,0.0009975086477503501
PM1_G6,ARW1R1,PM1,168,G6,750,0.834,2.699029126213592,0.00312706800470307
PM1_G7,ARW1R1,PM1,168,G7,750,1.305,2.0263975155279503,-0.0010999603569724918
PM1_G8,ARW1R1,PM1,168,G8,750,0.263,0.8538961038961039,-0.007819123724528148
PM1_G9,ARW1R1,PM1,168,G9,750,0.443,1.893162393162393,0.003688130694645668
PM1_G10,ARW1R1,PM1,168,G10,750,0.269,1.829931972789116,0.006312158789096416
PM1_G11,ARW1R1,PM1,168,G11,750,1.392,4.47588424437299,0.0008004515110699122
PM1_G12,ARW1R1,PM1,168,G12,750,1.484,4.099447513812155,0.0004468318067906518
PM1_H1,ARW1R1,PM1,168,H1,750,0.875,3.048780487804878,0.002941316368777021
PM1_H2,ARW1R1,PM1,168,H2,750,0.614,2.046666666666667,0.002883750132423949
PM1_H3,ARW1R1,PM1,168,H3,750,0.415,1.3651315789473684,-0.0010163105468399588
PM1_H4,ARW1R1,PM1,168,H4,750,0.468,1.5810810810810811,0.004148940774615936
PM1_H5,ARW1R1,PM1,168,H5,750,0.295,0.8240223463687151,-0.015573724054084685
PM1_H6,ARW1R1,PM1,168,H6,750,0.438,1.140625,0.0001898256889941942
PM1_H7,ARW1R1,PM1,168,H7,750,0.502,1.5351681957186545,0.0006587752511100936
PM1_H8,ARW1R1,PM1,168,H8,750,0.377,1.3368794326241136,0.0035978344603426545
PM1_H9,ARW1R1,PM1,168,H9,750,0.56,1.696969696969697,0.0008105177469506256
PM1_H10,ARW1R1,PM1,168,H10,750,0.454,1.4231974921630095,0.00018315047804325538
PM1_H11,ARW1R1,PM1,168,H11,750,0.421,1.3713355048859934,0.002310060353494115
PM1_H12,ARW1R1,PM1,168,H12,750,0.218,1.1354166666666667,0.00019069445947549556
PM1_A1,ARW1R1,PM1,144,A1,450,0.707,1.2469135802469136,-0.0006533752317563787
PM1_A2,ARW1R1,PM1,144,A2,450,0.96,1.3333333333333333,0.00017325042286098655
PM1_A3,ARW1R1,PM1,144,A3,450,0.414,0.9303370786516854,-0.005248692510117618
PM1_A4,ARW1R1,PM1,144,A4,450,1.029,1.805263157894737,0.0010791970180065579
PM1_A5,ARW1R1,PM1,144,A5,450,0.832,2.127877237851662,-0.0004531766726724499
PM1_A6,ARW1R1,PM1,144,A6,450,1.152,1.5359999999999998,0.0012821524444480703
PM1_A7,ARW1R1,PM1,144,A7,450,0.75,1.3863216266173752,0.00011096322581181785
PM1_A8,ARW1R1,PM1,144,A8,450,0.628,1.4049217002237135,0.0018175259364954313
PM1_A9,ARW1R1,PM1,144,A9,450,0.499,1.0352697095435686,-0.029132389566105688
PM1_A10,ARW1R1,PM1,144,A10,450,0.885,1.309171597633136,0.0009311374454998591
PM1_A11,ARW1R1,PM1,144,A11,450,1.542,1.4671741198858232,-0.0004345975949530186
PM1_A12,ARW1R1,PM1,144,A12,450,0.974,0.9567779960707269,-0.022105232788658155
PM1_B1,ARW1R1,PM1,144,B1,450,0.799,1.2907915993537966,0.00020807367418695726
PM1_B2,ARW1R1,PM1,144,B2,450,0.347,0.40584795321637424,-0.007910106841134922
PM1_B3,ARW1R1,PM1,144,B3,450,1.091,1.990875912408759,0.002158220500653535
PM1_B4,ARW1R1,PM1,144,B4,450,0.553,0.7564979480164159,-0.02189157627604506
PM1_B5,ARW1R1,PM1,144,B5,450,0.31,0.541958041958042,-0.004092401172726917
PM1_B6,ARW1R1,PM1,144,B6,450,1.113,1.576487252124646,-7.494006816311946e-05
PM1_B7,ARW1R1,PM1,144,B7,450,0.793,1.3719723183391006,0.0002618906589566974
PM1_B8,ARW1R1,PM1,144,B8,450,1.197,1.156521739130435,-0.001021897590408373
PM1_B9,ARW1R1,PM1,144,B9,450,1.43,3.28735632183908,0.00014543353915702365
PM1_B10,ARW1R1,PM1,144,B10,450,0.682,1.2113676731793963,-6.113965391457215e-05
PM1_B11,ARW1R1,PM1,144,B11,450,1.093,1.132642487046632,-0.028463893412476796
PM1_B12,ARW1R1,PM1,144,B12,450,1.273,2.4018867924528298,0.006362114315855234
PM1_C1,ARW1R1,PM1,144,C1,450,0.876,1.406099518459069,-4.7591857449043834e-05
PM1_C2,ARW1R1,PM1,144,C2,450,0.189,0.863013698630137,-0.001572513665951962
PM1_C3,ARW1R1,PM1,144,C3,450,1.843,3.326714801444043,0.003155601231112338
