ID,strain,plate,time,well,wavelength,od,fold,rate
PM1_E6,3-2,PM1,216,E6,600,0.364,1.0083102493074791,-0.00023149100817406495
PM1_E7,3-2,PM1,216,E7,600,0.164,0.34381551362683443,-0.0004543814841238584
PM1_E8,3-2,PM1,216,E8,600,0.509,1.2693266832917705,-6.157653399017956e-05
PM1_E9,3-2,PM1,216,E9,600,0.2,0.3937007874015748,-0.0010975053714356918
PM1_E10,3-2,PM1,216,E10,600,0.811,1.5130597014925373,0.0006714734668381906
PM1_E11,3-2,PM1,216,E11,600,0.432,1.0212765957446808,-4.833728704689818e-05
PM1_E12,3-2,PM1,216,E12,600,0.395,0.9777227722772277,0.0008114400867448194
PM1_F1,3-2,PM1,216,F1,600,0.357,1.043859649122807,0.0001448794796472076
PM1_F2,3-2,PM1,216,F2,600,0.563,1.4854881266490763,0.0007494669780328244
PM1_F3,3-2,PM1,216,F3,600,0.712,1.387914230019493,0.0003594789664308421
PM1_F4,3-2,PM1,216,F4,600,0.157,0.47720364741641336,-0.0004751094922088781
PM1_F5,3-2,PM1,216,F5,600,1.699,6.089605734767025,0.00015215968283027392
PM1_F6,3-2,PM1,216,F6,600,0.188,0.9215686274509804,-5.5555687243360594e-05
PM1_F7,3-2,PM1,216,F7,600,1.285,1.720214190093708,0.0
PM1_F8,3-2,PM1,216,F8,600,0.261,1.2311320754716981,3.9834337900036204e-05
PM1_F9,3-2,PM1,216,F9,600,0.577,1.2966292134831459,0.0004763742856949524
PM1_F10,3-2,PM1,216,F10,600,0.543,0.5679916317991632,0.0007045983012289128
PM1_F11,3-2,PM1,216,F11,600,0.258,0.4502617801047121,4.029663310333679e-05
PM1_F12,3-2,PM1,216,F12,600,0.547,1.0874751491053678,3.8017073828638866e-05
PM1_G1,3-2,PM1,216,G1,600,0.172,0.5676567656765676,-0.00036986133809280877
PM1_G2,3-2,PM1,216,G2,600,0.218,0.9909090909090909,9.513003711742158e-05
PM1_G3,3-2,PM1,216,G3,600,0.288,1.0472727272727271,-3.6231920586716754e-05
PM1_G4,3-2,PM1,216,G4,600,0.171,0.5394321766561515,-0.0002465598342281743
PM1_G5,3-2,PM1,216,G5,600,0.379,1.1484848484848484,-0.0033413032022484896
PM1_G6,3-2,PM1,216,G6,600,0.421,1.5035714285714283,0.0008318747482500491
PM1_G7,3-2,PM1,216,G7,600,1.251,1.1362397820163488,-0.0001425240208497705
PM1_G8,3-2,PM1,216,G8,600,0.575,1.0931558935361216,-0.0054425787866024325
PM1_G9,3-2,PM1,216,G9,600,0.462,1.1435643564356435,0.002826198906120578
PM1_G10,3-2,PM1,216,G10,600,0.157,0.9515151515151514,-0.00026883212454033946
PM1_G11,3-2,PM1,216,G11,600,1.218,3.9545454545454546,0.0015542958144445392
PM1_G12,3-2,PM1,216,G12,600,2.12,3.8061041292639137,0.0
PM1_H1,3-2,PM1,216,H1,600,1.025,1.7169179229480735,0.0014845344415993238
PM1_H2,3-2,PM1,216,H2,600,0.4,1.0282776349614395,-5.2213977328586315e-05
PM1_H3,3-2,PM1,216,H3,600,0.401,1.0335051546391754,-0.0001570381500567436
PM1_H4,3-2,PM1,216,H4,600,0.344,1.1821305841924399,3.0237079770431355e-05
PM1_H5,3-2,PM1,216,H5,600,0.533,1.1174004192872118,0.0
PM1_H6,3-2,PM1,216,H6,600,0.331,1.0408805031446542,-6.313150637178081e-05
PM1_H7,3-2,PM1,216,H7,600,0.582,1.1926229508196722,0.0003172834112990485
PM1_H8,3-2,PM1,216,H8,600,0.313,1.0364238410596027,-0.0001339782671084147
PM1_H9,3-2,PM1,216,H9,600,0.566,1.1742738589211617,0.00010984284558974
PM1_H10,3-2,PM1,216,H10,600,0.634,1.1719038817005545,0.00017918085790152792
PM1_H11,3-2,PM1,216,H11,600,0.164,0.7884615384615385,-0.00025721471448303667
PM1_H12,3-2,PM1,216,H12,600,0.237,1.0440528634361232,-0.0001773092455149013
PM1_A1,3-2,PM1,216,A1,750,0.225,0.6064690026954178,-0.003357814597892269
PM1_A2,3-2,PM1,216,A2,750,0.497,1.321808510638298,0.000511224601937604
PM1_A3,3-2,PM1,216,A3,750,0.297,0.9519230769230769,-0.00010575386941685377
PM1_A4,3-2,PM1,216,A4,750,0.688,1.9058171745152355,0.0008570452833278509
PM1_A5,3-2,PM1,216,A5,750,0.402,1.6275303643724697,-0.00018298253872811633
PM1_A6,3-2,PM1,216,A6,750,0.18,0.5263157894736842,-0.00041317975408782827
PM1_A7,3-2,PM1,216,A7,750,0.313,1.0793103448275863,0.00019779075254886856
PM1_A8,3-2,PM1,216,A8,750,0.284,1.1451612903225805,0.00032498302974855555
PM1_A9,3-2,PM1,216,A9,750,0.339,1.2238267148014441,0.00042154114117548357
PM1_A10,3-2,PM1,216,A10,750,0.172,0.2598187311178247,-0.00043280211367575293
PM1_A11,3-2,PM1,216,A11,750,0.177,0.49303621169916434,-0.0007312943611796715
PM1_A12,3-2,PM1,216,A12,750,0.92,1.435257410296412,0.0009412210695362088
PM1_B1,3-2,PM1,216,B1,750,0.308,1.0301003344481605,3.376556171011482e-05
PM1_B2,3-2,PM1,216,B2,750,0.568,1.3719806763285023,0.0005535435353572717
PM1_B3,3-2,PM1,216,B3,750,0.438,1.7176470588235293,0.002352911782636298
PM1_B4,3-2,PM1,216,B4,750,0.478,1.479876160990712,0.00032185876615869
PM1_B5,3-2,PM1,216,B5,750,0.409,1.1114130434782608,-0.00012812789668387048
PM1_B6,3-2,PM1,216,B6,750,0.671,1.7073791348600509,0.0005591141325212282
PM1_B7,3-2,PM1,216,B7,750,0.352,1.083076923076923,2.955084724166413e-05
PM1_B8,3-2,PM1,216,B8,750,0.154,0.3938618925831202,-0.00048458349619680133
PM1_B9,3-2,PM1,216,B9,750,0.959,3.8669354838709675,0.0005911751728380148
PM1_B10,3-2,PM1,216,B10,750,0.432,1.0719602977667493,-0.00021930634581075398
PM1_B11,3-2,PM1,216,B11,750,0.218,0.7491408934707904,-0.0013229134454302855
PM1_B12,3-2,PM1,216,B12,750,0.559,2.2270916334661357,-0.0003988636770136955
PM1_C1,3-2,PM1,216,C1,750,0.194,0.7054545454545454,-0.0013756221043027747
PM1_C2,3-2,PM1,216,C2,750,0.147,0.9074074074074073,-7.110380281666532e-05
PM1_C3,3-2,PM1,216,C3,750,1.579,3.741706161137441,0.000305534123459519
PM1_C4,3-2,PM1,216,C4,750,0.211,0.9952830188679245,-0.00019936812719476452
PM1_C5,3-2,PM1,216,C5,750,0.5,1.272264631043257,-0.0002744164097875206
PM1_C6,3-2,PM1,216,C6,750,0.337,0.8708010335917313,-0.0009711998204704652
PM1_C7,3-2,PM1,216,C7,750,0.733,1.3961904761904762,0.0005264861632987297
PM1_C8,3-2,PM1,216,C8,750,1.435,1.8164556962025316,-0.0027315093891320925
PM1_C9,3-2,PM1,216,C9,750,0.355,0.7924107142857142,0.0008990302453579802
PM1_C10,3-2,PM1,216,C10,750,0.236,0.3603053435114503,0.0016309277155368762
PM1_C11,3-2,PM1,216,C11,750,0.181,0.4629156010230179,-0.0009011379469716917
PM1_C12,3-2,PM1,216,C12,750,0.372,1.0659025787965617,-0.0019328393476604276
PM1_D1,3-2,PM1,216,D1,750,0.371,1.1521739130434783,0.00011170795169766294
PM1_D2,3-2,PM1,216,D2,750,0.226,0.7361563517915309,-0.0032769742226219298
PM1_D3,3-2,PM1,216,D3,750,0.3,1.2,0.00017218022865844276
PM1_D4,3-2,PM1,216,D4,750,0.391,1.0771349862258954,0.00013236095071994668
PM1_D5,3-2,PM1,216,D5,750,0.77,2.1329639889196677,-0.0006993677378919642
PM1_D6,3-2,PM1,216,D6,750,0.198,1.0259067357512954,-0.00042961415139634515
PM1_D7,3-2,PM1,216,D7,750,0.321,1.1630434782608694,0.00019290674757539095
PM1_D8,3-2,PM1,216,D8,750,0.446,1.2853025936599425,0.00036714519855911336
PM1_D9,3-2,PM1,216,D9,750,0.171,0.3103448275862069,-0.00037206336043832535
PM1_D10,3-2,PM1,216,D10,750,0.898,1.3284023668639053,0.0005314047832452408
PM1_D11,3-2,PM1,216,D11,750,0.63,1.5365853658536586,0.000718675744655744
PM1_D12,3-2,PM1,216,D12,750,0.473,1.0799086757990868,0.0
PM1_E1,3-2,PM1,216,E1,750,0.297,1.1123595505617976,0.0007443642081473443
PM1_E2,3-2,PM1,216,E2,750,0.609,1.8288288288288286,0.0006626505103561782
PM1_E3,3-2,PM1,216,E3,750,0.34,1.0897435897435899,-0.0037592237132820414
PM1_E4,3-2,PM1,216,E4,750,0.214,1.0541871921182264,0.0
PM1_E5,3-2,PM1,216,E5,750,0.842,1.7914893617021277,-0.00021246487403797718
PM1_E6,3-2,PM1,216,E6,750,0.298,1.0033670033670035,-0.0002476064513949162
PM1_E7,3-2,PM1,216,E7,750,0.158,0.41361256544502617,-0.0004720332938754426
PM1_E8,3-2,PM1,216,E8,750,0.412,1.2560975609756095,-2.5313904721789395e-05
PM1_E9,3-2,PM1,216,E9,750,0.179,0.4323671497584541,-0.0007853960154605377
PM1_E10,3-2,PM1,216,E10,750,0.635,1.530120481927711,0.000774301236769363
PM1_E11,3-2,PM1,216,E11,750,0.349,1.0174927113702623,-0.00012007817886528524
PM1_E12,3-2,PM1,216,E12,750,0.336,1.0,0.000660644025390584
PM1_F1,3-2,PM1,216,F1,750,0.299,1.0346020761245676,6.944470164780519e-05
PM1_F2,3-2,PM1,216,F2,750,0.489,1.5186335403726707,0.0008190202331607022
PM1_F3,3-2,PM1,216,F3,750,0.571,1.4098765432098763,0.0004113553094441124
PM1_F4,3-2,PM1,216,F4,750,0.15,0.5434782608695652,-0.00042522910958599133
PM1_F5,3-2,PM1,216,F5,750,1.009,4.152263374485597,6.175907419040264e-05
PM1_F6,3-2,PM1,216,F6,750,0.17,0.9090909090909092,-6.145543882487782e-05
PM1_F7,3-2,PM1,216,F7,750,0.86,1.4429530201342282,1.2105366460180174e-05
PM1_F8,3-2,PM1,216,F8,750,0.249,1.2146341463414634,0.0
PM1_F9,3-2,PM1,216,F9,750,0.489,1.3109919571045576,0.0004584072992586713
PM1_F10,3-2,PM1,216,F10,750,0.454,0.5437125748502994,0.0008373074838641678
PM1_F11,3-2,PM1,216,F11,750,0.235,0.5199115044247787,0.0003057522084638268
PM1_F12,3-2,PM1,216,F12,750,0.441,1.0808823529411766,4.713431873218463e-05
PM1_G1,3-2,PM1,216,G1,750,0.163,0.6342412451361867,-0.00039067078602556546
PM1_G2,3-2,PM1,216,G2,750,0.195,0.9848484848484849,0.00010629343931501738
PM1_G3,3-2,PM1,216,G3,750,0.243,1.0340425531914894,-8.608864426972318e-05
PM1_G4,3-2,PM1,216,G4,750,0.159,0.5867158671586715,-0.00019841869761140076
PM1_G5,3-2,PM1,216,G5,750,0.337,1.2122302158273381,-0.004208151334874392
PM1_G6,3-2,PM1,216,G6,750,0.353,1.4647302904564314,0.0008224224132633169
PM1_G7,3-2,PM1,216,G7,750,1.003,1.1295045045045045,-0.0001569592730632039
PM1_G8,3-2,PM1,216,G8,750,0.452,1.0865384615384617,-0.00517615710589229
PM1_G9,3-2,PM1,216,G9,750,0.373,1.0970588235294116,0.0026488421923119335
PM1_G10,3-2,PM1,216,G10,750,0.152,0.9620253164556962,-0.00020764807188351306
PM1_G11,3-2,PM1,216,G11,750,1.119,4.254752851711026,0.0018072407300331916
PM1_G12,3-2,PM1,216,G12,750,1.739,3.8644444444444446,3.587833627337952e-05
PM1_H1,3-2,PM1,216,H1,750,0.861,1.6750972762645915,0.0018870775168101808
PM1_H2,3-2,PM1,216,H2,750,0.34,1.0461538461538462,-0.00021669924614336754
PM1_H3,3-2,PM1,216,H3,750,0.335,1.0339506172839505,-0.0001251266296667036
PM1_H4,3-2,PM1,216,H4,750,0.294,1.1902834008097165,-3.549123251681572e-05
PM1_H5,3-2,PM1,216,H5,750,0.434,1.1156812339331619,0.0
PM1_H6,3-2,PM1,216,H6,750,0.277,1.0492424242424243,-0.000113431247909045
PM1_H7,3-2,PM1,216,H7,750,0.459,1.189119170984456,0.00031297060866028936
PM1_H8,3-2,PM1,216,H8,750,0.27,1.0266159695817492,-0.00011638854789713738
PM1_H9,3-2,PM1,216,H9,750,0.461,1.173027989821883,0.00011237074092705609
PM1_H10,3-2,PM1,216,H10,750,0.514,1.17351598173516,0.00020071269651955194
PM1_H11,3-2,PM1,216,H11,750,0.155,0.8244680851063829,-0.0002723466677533579
PM1_H12,3-2,PM1,216,H12,750,0.206,1.0299999999999998,-0.00015281447653951697
PM1_A1,3-2,PM1,168,A1,450,0.184,0.32055749128919864,0.014725364423004638
PM1_A2,3-2,PM1,168,A2,450,0.82,1.1970802919708028,0.00045482561987484114
PM1_A3,3-2,PM1,168,A3,450,0.455,0.9304703476482619,9.1474606809819e-05
PM1_A4,3-2,PM1,168,A4,450,0.882,1.5583038869257952,0.0008880500667311082
PM1_A5,3-2,PM1,168,A5,450,0.764,2.093150684931507,-5.457324508598039e-05
PM1_A6,3-2,PM1,168,A6,450,0.242,0.42756183745583043,-0.0019383339847872008
PM1_A7,3-2,PM1,168,A7,450,0.519,1.1258134490238612,0.0
PM1_A8,3-2,PM1,168,A8,450,0.479,1.1974999999999998,-0.00017433777177391604
PM1_A9,3-2,PM1,168,A9,450,0.516,1.2344497607655502,0.0007204790462525435
PM1_A10,3-2,PM1,168,A10,450,0.307,0.2709620476610768,-0.005197038612812341
PM1_A11,3-2,PM1,168,A11,450,0.336,0.5724020442930154,-0.005281321068297667
PM1_A12,3-2,PM1,168,A12,450,1.336,1.2256880733944955,0.0006191297668229127
PM1_B1,3-2,PM1,168,B1,450,0.489,1.027310924369748,8.512090124168046e-05
PM1_B2,3-2,PM1,168,B2,450,0.842,1.2585949177877427,0.0007357460148105422
PM1_B3,3-2,PM1,168,B3,450,0.657,1.7380952380952381,0.0051815423478533875
PM1_B4,3-2,PM1,168,B4,450,0.744,1.4198473282442747,0.0005563055489526749
PM1_B5,3-2,PM1,168,B5,450,0.636,1.10801393728223,0.0002612338755664748
PM1_B6,3-2,PM1,168,B6,450,0.994,1.4857997010463377,0.0009531328913327413
PM1_B7,3-2,PM1,168,B7,450,0.554,1.0862745098039217,0.00044883737424629335
PM1_B8,3-2,PM1,168,B8,450,0.274,0.36005256241787126,-0.00045872022951539033
PM1_B9,3-2,PM1,168,B9,450,1.097,2.834625322997416,0.004496236644012933
PM1_B10,3-2,PM1,168,B10,450,0.711,1.0471281296023562,-5.864415699498822e-05
PM1_B11,3-2,PM1,168,B11,450,0.286,0.6177105831533477,-0.0013322626930214153
PM1_B12,3-2,PM1,168,B12,450,1.051,2.7157622739018086,0.008343254723873147
PM1_C1,3-2,PM1,168,C1,450,0.394,0.9036697247706422,-0.007766280766695018
PM1_C2,3-2,PM1,168,C2,450,0.194,0.8981481481481481,0.0002142249791841105
PM1_C3,3-2,PM1,168,C3,450,1.9,2.941176470588235,0.0009967540663091054
PM1_C4,3-2,PM1,168,C4,450,0.381,0.8985849056603774,-0.00032938247946305257
PM1_C5,3-2,PM1,168,C5,450,0.969,1.4376854599406528,-0.0005627791183068715
PM1_C6,3-2,PM1,168,C6,450,0.704,1.1655629139072847,-0.01105038402498843
PM1_C7,3-2,PM1,168,C7,450,1.132,1.2508287292817677,0.00040293354298677003
PM1_C8,3-2,PM1,168,C8,450,2.183,1.4921394395078604,0.00013339442752510985
PM1_C9,3-2,PM1,168,C9,450,0.625,0.7822277847309136,0.005254328199821912
PM1_C10,3-2,PM1,168,C10,450,0.298,0.255793991416309,-0.000705036562014049
PM1_C11,3-2,PM1,168,C11,450,0.296,0.44645550527903466,-0.004767097965739337
PM1_C12,3-2,PM1,168,C12,450,0.623,1.0815972222222223,-6.693441867807033e-05
PM1_D1,3-2,PM1,168,D1,450,0.571,1.126232741617357,0.00029086796422250587
PM1_D2,3-2,PM1,168,D2,450,0.522,1.0718685831622177,-0.0010508154721714984
PM1_D3,3-2,PM1,168,D3,450,0.489,1.225563909774436,0.0
PM1_D4,3-2,PM1,168,D4,450,0.62,1.0896309314586996,-0.0003373837596924734
PM1_D5,3-2,PM1,168,D5,450,1.437,2.4030100334448163,-0.0004665315825801781
PM1_D6,3-2,PM1,168,D6,450,0.337,1.2621722846441947,0.0004916477887981263
PM1_D7,3-2,PM1,168,D7,450,0.444,1.121212121212121,0.0007440673916669364
PM1_D8,3-2,PM1,168,D8,450,0.777,1.2491961414790997,0.0003736945826150132
PM1_D9,3-2,PM1,168,D9,450,0.302,0.3348115299334811,-0.006079442085507339
PM1_D10,3-2,PM1,168,D10,450,1.406,1.1915254237288135,0.0005592925138391988
PM1_D11,3-2,PM1,168,D11,450,0.924,1.3853073463268366,0.000759627830987303
PM1_D12,3-2,PM1,168,D12,450,0.767,1.0802816901408452,0.0
PM1_E1,3-2,PM1,168,E1,450,0.453,1.1075794621026895,-0.00018436608251482062
PM1_E2,3-2,PM1,168,E2,450,0.772,1.5884773662551441,0.0008547308263792928
PM1_E3,3-2,PM1,168,E3,450,0.548,1.1183673469387756,0.00015179130327087537
PM1_E4,3-2,PM1,168,E4,450,0.316,1.0394736842105263,0.00039370371658052123
PM1_E5,3-2,PM1,168,E5,450,1.658,2.096080910240202,-0.00010064417131681925
PM1_E6,3-2,PM1,168,E6,450,0.48,0.995850622406639,8.671525849269461e-05
PM1_E7,3-2,PM1,168,E7,450,0.196,0.3020030816640986,0.0006329235622489683
PM1_E8,3-2,PM1,168,E8,450,0.663,1.2142857142857142,0.0005618062640536245
PM1_E9,3-2,PM1,168,E9,450,0.524,0.7809239940387481,-0.022549162821401278
PM1_E10,3-2,PM1,168,E10,450,1.035,1.3654353562005277,0.0010337680381047362
PM1_E11,3-2,PM1,168,E11,450,0.575,1.0105448154657293,-0.00014518017010878843
PM1_E12,3-2,PM1,168,E12,450,0.447,0.8370786516853932,0.002531508725878009
PM1_F1,3-2,PM1,168,F1,450,0.477,1.0767494356659142,0.0
PM1_F2,3-2,PM1,168,F2,450,0.632,1.3361522198731501,0.001041720925225716
PM1_F3,3-2,PM1,168,F3,450,0.904,1.2951289398280803,0.00027563496327996596
PM1_F4,3-2,PM1,168,F4,450,0.192,0.4383561643835617,-0.0004363041611373069
PM1_F5,3-2,PM1,168,F5,450,1.162,3.2824858757062145,0.007704166057579127
PM1_F6,3-2,PM1,168,F6,450,0.238,0.9189189189189189,0.0
PM1_F7,3-2,PM1,168,F7,450,1.45,1.4558232931726907,5.743166542172332e-05
PM1_F8,3-2,PM1,168,F8,450,0.304,1.2063492063492063,0.00013683646671625079
PM1_F9,3-2,PM1,168,F9,450,0.681,1.2117437722419928,0.00042610549099296474
PM1_F10,3-2,PM1,168,F10,450,0.641,0.5779981965734896,0.0011539198992432176
PM1_F11,3-2,PM1,168,F11,450,0.352,0.45128205128205123,0.00047081480224722775
PM1_F12,3-2,PM1,168,F12,450,0.716,1.0815709969788518,5.8153068290614825e-05
PM1_G1,3-2,PM1,168,G1,450,0.216,0.5294117647058824,-0.001173786540279014
PM1_G2,3-2,PM1,168,G2,450,0.266,0.9708029197080291,0.0003121113220482358
PM1_G3,3-2,PM1,168,G3,450,0.375,1.0273972602739727,0.0005518844479175301
PM1_G4,3-2,PM1,168,G4,450,0.207,0.5073529411764706,0.0005995307271708196
PM1_G5,3-2,PM1,168,G5,450,0.465,1.073903002309469,0.0012359663259816189
PM1_G6,3-2,PM1,168,G6,450,0.52,1.4285714285714286,0.0014179061910963113
PM1_G7,3-2,PM1,168,G7,450,1.569,1.1175213675213675,0.0
PM1_G8,3-2,PM1,168,G8,450,0.775,1.0869565217391306,5.372878457798717e-05
PM1_G9,3-2,PM1,168,G9,450,0.596,1.1057513914656771,0.0008305922875340554
PM1_G10,3-2,PM1,168,G10,450,0.184,0.9154228855721392,-0.0006849469309649931
PM1_G11,3-2,PM1,168,G11,450,1.221,3.0678391959798996,0.0019336803111724107
PM1_G12,3-2,PM1,168,G12,450,2.068,2.8524137931034486,8.051532296057751e-05
PM1_H1,3-2,PM1,168,H1,450,1.094,1.4704301075268817,0.0030115893948602316
PM1_H2,3-2,PM1,168,H2,450,0.5,1.0,-0.00041876399389589376
PM1_H3,3-2,PM1,168,H3,450,0.501,1.0040080160320641,0.00041377367510836617
PM1_H4,3-2,PM1,168,H4,450,0.43,1.12565445026178,0.0003858052255331969
PM1_H5,3-2,PM1,168,H5,450,0.688,1.1043338683788122,-0.00012130042531076375
PM1_H6,3-2,PM1,168,H6,450,0.542,0.9003322259136214,0.00030637392938578055
PM1_H7,3-2,PM1,168,H7,450,0.768,1.147982062780269,0.00037805400856978145
PM1_H8,3-2,PM1,168,H8,450,0.399,1.033678756476684,0.0
PM1_H9,3-2,PM1,168,H9,450,0.721,1.1408227848101264,0.0002305215654052374
PM1_H10,3-2,PM1,168,H10,450,0.809,1.1491477272727275,-5.153577239151493e-05
PM1_H11,3-2,PM1,168,H11,450,0.207,0.781132075471698,-0.0014333927798888468
PM1_H12,3-2,PM1,168,H12,450,0.307,1.0336700336700337,0.0
PM1_A1,3-2,PM1,168,A1,600,0.149,0.33184855233853006,0.0169874894128992
PM1_A2,3-2,PM1,168,A2,600,0.595,1.2768240343347639,0.0006944605202171518
PM1_A3,3-2,PM1,168,A3,600,0.349,0.935656836461126,0.00011921801170967478
PM1_A4,3-2,PM1,168,A4,600,0.75,1.7162471395881007,0.0011506319597072245
PM1_A5,3-2,PM1,168,A5,600,0.691,2.424561403508772,0.00018050569746393821
PM1_A6,3-2,PM1,168,A6,600,0.188,0.4465558194774347,-0.0013514698230480768
PM1_A7,3-2,PM1,168,A7,600,0.383,1.1037463976945245,-0.00010893252391961754
PM1_A8,3-2,PM1,168,A8,600,0.346,1.1728813559322033,-0.0003628469954910082
PM1_A9,3-2,PM1,168,A9,600,0.394,1.2123076923076923,0.0005254378163304055
PM1_A10,3-2,PM1,168,A10,600,0.224,0.26291079812206575,-0.004101669700552189
PM1_A11,3-2,PM1,168,A11,600,0.242,0.5499999999999999,-0.004543348859009451
PM1_A12,3-2,PM1,168,A12,600,1.077,1.3166259168704157,0.0008804492345863975
PM1_B1,3-2,PM1,168,B1,600,0.373,1.0361111111111112,0.0
PM1_B2,3-2,PM1,168,B2,600,0.668,1.3072407045009786,0.000803088858869444
PM1_B3,3-2,PM1,168,B3,600,0.563,1.9149659863945578,0.007989584570990495
PM1_B4,3-2,PM1,168,B4,600,0.573,1.4580152671755724,0.0006493637923624304
PM1_B5,3-2,PM1,168,B5,600,0.489,1.1038374717832957,0.0003394451903257545
PM1_B6,3-2,PM1,168,B6,600,0.79,1.6024340770791077,0.0012469758558947108
PM1_B7,3-2,PM1,168,B7,600,0.418,1.0717948717948718,0.0006919890166525227
PM1_B8,3-2,PM1,168,B8,600,0.163,0.33539094650205764,0.0002548427923931689
PM1_B9,3-2,PM1,168,B9,600,1.014,3.4726027397260277,0.005891249134876825
PM1_B10,3-2,PM1,168,B10,600,0.533,1.0575396825396826,-0.00015664178849607088
PM1_B11,3-2,PM1,168,B11,600,0.237,0.6790830945558739,-0.0012492013421639863
PM1_B12,3-2,PM1,168,B12,600,0.906,3.0711864406779665,0.011640394693017302
PM1_C1,3-2,PM1,168,C1,600,0.286,0.8773006134969324,-0.007306370311577554
PM1_C2,3-2,PM1,168,C2,600,0.154,0.9005847953216374,0.0
PM1_C3,3-2,PM1,168,C3,600,1.921,3.781496062992126,0.0012814951637497593
PM1_C4,3-2,PM1,168,C4,600,0.243,0.9878048780487805,-0.00017182154932758503
PM1_C5,3-2,PM1,168,C5,600,0.674,1.3643724696356276,-0.00031025211600327346
PM1_C6,3-2,PM1,168,C6,600,0.554,1.1837606837606838,-0.011537915644577915
PM1_C7,3-2,PM1,168,C7,600,0.877,1.308955223880597,0.0007533161876798314
PM1_C8,3-2,PM1,168,C8,600,1.886,1.8134615384615382,0.0003081542483803747
PM1_C9,3-2,PM1,168,C9,600,0.535,0.9288194444444445,0.006009237940070171
PM1_C10,3-2,PM1,168,C10,600,0.238,0.2783625730994152,-0.0005285483136381583
PM1_C11,3-2,PM1,168,C11,600,0.224,0.45901639344262296,-0.0038969190837843167
PM1_C12,3-2,PM1,168,C12,600,0.465,1.083916083916084,0.0
PM1_D1,3-2,PM1,168,D1,600,0.442,1.1391752577319587,0.0003753779142652463
PM1_D2,3-2,PM1,168,D2,600,0.392,1.062330623306233,-0.0011859360276567348
PM1_D3,3-2,PM1,168,D3,600,0.362,1.2188552188552189,0.0001149426016283192
PM1_D4,3-2,PM1,168,D4,600,0.481,1.0981735159817352,-0.000610831183778531
PM1_D5,3-2,PM1,168,D5,600,1.405,3.1431767337807606,-0.0002976203130158381
PM1_D6,3-2,PM1,168,D6,600,0.251,1.1839622641509435,0.0
PM1_D7,3-2,PM1,168,D7,600,0.351,1.125,0.0008227817889514375
PM1_D8,3-2,PM1,168,D8,600,0.558,1.2681818181818183,0.0003716944065991401
PM1_D9,3-2,PM1,168,D9,600,0.221,0.32028985507246377,-0.004789957199156844
PM1_D10,3-2,PM1,168,D10,600,1.091,1.2482837528604118,0.0007569084919399697
PM1_D11,3-2,PM1,168,D11,600,0.724,1.4308300395256917,0.001023243782569341
PM1_D12,3-2,PM1,168,D12,600,0.589,1.082720588235294,0.0
PM1_E1,3-2,PM1,168,E1,600,0.352,1.1174603174603175,-0.00035663555815291446
PM1_E2,3-2,PM1,168,E2,600,0.665,1.70076726342711,0.000990636062235761
PM1_E3,3-2,PM1,168,E3,600,0.414,1.1099195710455763,0.00010052276689099691
PM1_E4,3-2,PM1,168,E4,600,0.24,1.0526315789473684,0.0005176049999398796
PM1_E5,3-2,PM1,168,E5,600,1.698,2.8682432432432434,-0.00014749277938016925
PM1_E6,3-2,PM1,168,E6,600,0.359,0.9944598337950138,0.00023148207685841514
PM1_E7,3-2,PM1,168,E7,600,0.159,0.33333333333333337,0.0012900927334986204
PM1_E8,3-2,PM1,168,E8,600,0.491,1.2244389027431422,0.0006734153315415885
PM1_E9,3-2,PM1,168,E9,600,0.38,0.7480314960629921,-0.021836285438167142
PM1_E10,3-2,PM1,168,E10,600,0.773,1.4421641791044775,0.0013262312025994498
PM1_E11,3-2,PM1,168,E11,600,0.431,1.0189125295508275,-0.0002910372717479576
PM1_E12,3-2,PM1,168,E12,600,0.361,0.8935643564356435,0.002573524760618583
PM1_F1,3-2,PM1,168,F1,600,0.364,1.0643274853801168,-0.00011462639049541129
PM1_F2,3-2,PM1,168,F2,600,0.538,1.4195250659630607,0.001145810056689596
PM1_F3,3-2,PM1,168,F3,600,0.7,1.364522417153996,0.0003556209354098961
PM1_F4,3-2,PM1,168,F4,600,0.159,0.48328267477203646,0.0
PM1_F5,3-2,PM1,168,F5,600,1.045,3.7455197132616482,0.011161244822159341
PM1_F6,3-2,PM1,168,F6,600,0.187,0.9166666666666667,-0.00022341429755772497
PM1_F7,3-2,PM1,168,F7,600,1.288,1.7242302543507364,-3.236246117384833e-05
PM1_F8,3-2,PM1,168,F8,600,0.256,1.2075471698113207,0.00032425585175228954
PM1_F9,3-2,PM1,168,F9,600,0.552,1.2404494382022473,0.0005995307271708196
PM1_F10,3-2,PM1,168,F10,600,0.504,0.5271966527196653,0.0014621383254695914
PM1_F11,3-2,PM1,168,F11,600,0.279,0.486910994764398,0.0007401023474933437
PM1_F12,3-2,PM1,168,F12,600,0.546,1.0854870775347913,7.624277821150655e-05
PM1_G1,3-2,PM1,168,G1,600,0.174,0.5742574257425742,-0.0012148576788106444
PM1_G2,3-2,PM1,168,G2,600,0.212,0.9636363636363636,0.000585489727318762
PM1_G3,3-2,PM1,168,G3,600,0.281,1.0218181818181817,0.0007348808952544442
PM1_G4,3-2,PM1,168,G4,600,0.166,0.5236593059936909,0.0009921103622382752
PM1_G5,3-2,PM1,168,G5,600,0.364,1.103030303030303,0.0014621383254695914
