ID,strain,plate,time,well,wavelength,od,fold,rate
PM2A_A12,11-3,PM2A,120,A12,750,0.212,1.0392156862745099,0.00019607879322552975
PM2A_B1,11-3,PM2A,120,B1,750,0.388,0.8398268398268398,-0.009621064860404127
PM2A_B2,11-3,PM2A,120,B2,750,0.273,0.7690140845070423,-0.005542010135560383
PM2A_B3,11-3,PM2A,120,B3,750,0.458,1.08274231678487,9.087608109833942e-05
PM2A_B4,11-3,PM2A,120,B4,750,0.339,1.0149700598802396,0.00012272959290653102
PM2A_B5,11-3,PM2A,120,B5,750,0.354,1.0201729106628241,-0.00047348994376312896
PM2A_B6,11-3,PM2A,120,B6,750,0.37,1.0335195530726258,0.00022461869311984887
PM2A_B7,11-3,PM2A,120,B7,750,0.394,1.0076726342710998,0.0006297349087520044
PM2A_B8,11-3,PM2A,120,B8,750,0.487,1.0822222222222222,0.0006789016452541889
PM2A_B9,11-3,PM2A,120,B9,750,0.367,1.0455840455840457,-0.0002276872696699474
PM2A_B10,11-3,PM2A,120,B10,750,0.381,0.7839506172839507,-0.0017875842310087276
PM2A_B11,11-3,PM2A,120,B11,750,0.348,1.029585798816568,0.0005943990482842683
PM2A_B12,11-3,PM2A,120,B12,750,0.8,1.5686274509803921,0.0007740160655389682
PM2A_C1,11-3,PM2A,120,C1,750,0.475,1.0532150776053215,0.0
PM2A_C2,11-3,PM2A,120,C2,750,0.465,1.0616438356164384,0.00017882717006421185
PM2A_C3,11-3,PM2A,120,C3,750,0.444,1.0724637681159421,9.373832225064776e-05
PM2A_C4,11-3,PM2A,120,C4,750,0.378,0.9792746113989638,0.00032938247946305197
PM2A_C5,11-3,PM2A,120,C5,750,0.399,1.04177545691906,0.0007246559463278849
PM2A_C6,11-3,PM2A,120,C6,750,0.416,1.0721649484536082,0.0004978155592132585
PM2A_C7,11-3,PM2A,120,C7,750,0.402,1.0953678474114443,0.0004125446242796474
PM2A_C8,11-3,PM2A,120,C8,750,0.457,1.2384823848238482,-0.0037167482653936846
PM2A_C9,11-3,PM2A,120,C9,750,0.319,1.0850340136054422,0.0009044282742442948
PM2A_C10,11-3,PM2A,120,C10,750,0.283,0.7994350282485876,-0.012232865173632125
PM2A_C11,11-3,PM2A,120,C11,750,0.355,1.0410557184750733,0.0003506332052201874
PM2A_C12,11-3,PM2A,120,C12,750,0.441,1.0525059665871122,-9.458952227246606e-05
PM2A_D1,11-3,PM2A,120,D1,750,0.435,1.0847880299251869,-0.000773417410835814
PM2A_D2,11-3,PM2A,120,D2,750,0.531,1.0598802395209581,0.0007773857335226109
PM2A_D3,11-3,PM2A,120,D3,750,0.465,1.1045130641330168,-0.00026968810440072827
PM2A_D4,11-3,PM2A,120,D4,750,0.478,1.1039260969976905,8.707770497746819e-05
PM2A_D5,11-3,PM2A,120,D5,750,0.345,1.068111455108359,0.0002408484548124812
PM2A_D6,11-3,PM2A,120,D6,750,0.447,1.051764705882353,0.0006474418094907986
PM2A_D7,11-3,PM2A,120,D7,750,0.419,1.0826873385012918,0.0006903510978013627
PM2A_D8,11-3,PM2A,120,D8,750,0.394,1.0506666666666666,-0.00031847288802366717
PM2A_D9,11-3,PM2A,120,D9,750,0.577,1.2598253275109168,0.0005024465133386506
PM2A_D10,11-3,PM2A,120,D10,750,0.302,1.0066666666666666,0.0005482535240629667
PM2A_D11,11-3,PM2A,120,D11,750,0.281,1.0330882352941178,0.0005889379556210207
PM2A_D12,11-3,PM2A,120,D12,750,0.994,1.143843498273878,0.0003340031245098385
PM2A_E1,11-3,PM2A,120,E1,750,0.266,0.8956228956228958,-0.0006313252091917591
PM2A_E2,11-3,PM2A,120,E2,750,0.493,1.0647948164146868,0.0015756437915340692
PM2A_E3,11-3,PM2A,120,E3,750,0.184,1.0635838150289019,-0.00879122715264694
PM2A_E4,11-3,PM2A,120,E4,750,0.448,1.696969696969697,0.0013722425696353687
PM2A_E5,11-3,PM2A,120,E5,750,0.23,0.9829059829059829,-0.0007310129021212295
PM2A_E6,11-3,PM2A,120,E6,750,0.428,1.3986928104575163,-0.0007861868460159502
PM2A_E7,11-3,PM2A,120,E7,750,0.508,1.2450980392156863,-0.0009121425617438849
PM2A_E8,11-3,PM2A,120,E8,750,0.418,1.2151162790697674,-0.0006024201323012454
PM2A_E9,11-3,PM2A,120,E9,750,0.351,1.0799999999999998,0.000589354474423531
PM2A_E10,11-3,PM2A,120,E10,750,0.223,0.8814229249011858,0.002537015403125516
PM2A_E11,11-3,PM2A,120,E11,750,0.263,1.0,0.0001581279570229806
PM2A_E12,11-3,PM2A,120,E12,750,0.391,0.9848866498740554,0.0006345300292426951
PM2A_F1,11-3,PM2A,120,F1,750,0.337,1.0150602409638554,0.0003692786357435552
PM2A_F2,11-3,PM2A,120,F2,750,0.357,0.6748582230623817,0.0013775359275370088
PM2A_F3,11-3,PM2A,120,F3,750,0.23,0.5808080808080808,-0.006878322931643691
PM2A_F4,11-3,PM2A,120,F4,750,0.648,1.0077760497667185,-0.0005176049999398837
PM2A_F5,11-3,PM2A,120,F5,750,0.268,0.7768115942028987,0.0
PM2A_F6,11-3,PM2A,120,F6,750,0.414,1.1159029649595686,-0.00040453392195670575
PM2A_F7,11-3,PM2A,120,F7,750,0.142,0.8987341772151898,0.0002923988607769392
PM2A_F8,11-3,PM2A,120,F8,750,0.293,0.9865319865319865,0.0011224023221586828
PM2A_F9,11-3,PM2A,120,F9,750,0.461,0.9092702169625246,-0.0007294132297339384
PM2A_F10,11-3,PM2A,120,F10,750,0.456,1.114914425427873,-0.0009239107289300868
PM2A_F11,11-3,PM2A,120,F11,750,0.724,1.6017699115044246,0.0028900469915626053
PM2A_F12,11-3,PM2A,120,F12,750,0.682,1.5535307517084282,0.0023170616433952885
PM2A_G1,11-3,PM2A,120,G1,750,0.638,1.296747967479675,-0.014360670979689944
PM2A_G2,11-3,PM2A,120,G2,750,0.345,1.1311475409836065,0.0010730206709339484
PM2A_G3,11-3,PM2A,120,G3,750,0.281,1.0218181818181817,-0.00014854442352067273
PM2A_G4,11-3,PM2A,120,G4,750,0.431,1.164864864864865,9.656242251510343e-05
PM2A_G5,11-3,PM2A,120,G5,750,0.199,0.6815068493150686,-0.0006329235622489681
PM2A_G6,11-3,PM2A,120,G6,750,0.22,0.6267806267806268,0.00018896479855797345
PM2A_G7,11-3,PM2A,120,G7,750,0.367,1.0222841225626742,0.00022644983274820813
PM2A_G8,11-3,PM2A,120,G8,750,0.335,1.0029940119760479,0.000248016605303973
PM2A_G9,11-3,PM2A,120,G9,750,0.467,1.191326530612245,0.00017806294905757766
PM2A_G10,11-3,PM2A,120,G10,750,0.365,0.8390804597701149,0.0009033777525551645
PM2A_G11,11-3,PM2A,120,G11,750,0.346,0.912928759894459,-0.002995301229721491
PM2A_G12,11-3,PM2A,120,G12,750,0.617,0.9747235387045813,0.0009348682764927242
PM2A_H1,11-3,PM2A,120,H1,750,0.355,1.0142857142857142,0.00011720589069227741
PM2A_H2,11-3,PM2A,120,H2,750,0.164,0.9371428571428573,0.0010040646491275217
PM2A_H3,11-3,PM2A,120,H3,750,0.328,1.0445859872611465,-0.018579419902778133
PM2A_H4,11-3,PM2A,120,H4,750,0.461,1.1496259351620948,0.00044948296370822435
PM2A_H5,11-3,PM2A,120,H5,750,0.445,1.0933660933660934,0.0
PM2A_H6,11-3,PM2A,120,H6,750,0.305,1.033898305084746,0.0012117170542017424
PM2A_H7,11-3,PM2A,120,H7,750,0.691,1.3522504892367906,0.0008357491268582796
PM2A_H8,11-3,PM2A,120,H8,750,0.248,0.950191570881226,0.00016767292915523117
PM2A_H9,11-3,PM2A,120,H9,750,0.154,0.8020833333333333,0.00026968810440073
PM2A_H10,11-3,PM2A,120,H10,750,0.469,1.0515695067264572,0.00026567571413650264
PM2A_H11,11-3,PM2A,120,H11,750,0.402,1.0203045685279188,0.00020678288925537905
PM2A_H12,11-3,PM2A,120,H12,750,0.312,1.0648464163822526,0.0003987271256729447
PM1_A1,11-3,PM1,20,A1,450,1.17,1.0843373493975903,0.0012787751666926022
PM1_A2,11-3,PM1,20,A2,450,1.188,1.085923217550274,0.0037594693411351254
PM1_A3,11-3,PM1,20,A3,450,1.136,1.058713886300093,0.0015357661284285179
PM1_A4,11-3,PM1,20,A4,450,0.947,1.0664414414414414,0.0002638522672358668
PM1_A5,11-3,PM1,20,A5,450,0.912,1.1014492753623188,0.0029973111071302217
PM1_A6,11-3,PM1,20,A6,450,1.202,1.1636011616650532,0.004330005148004917
PM1_A7,11-3,PM1,20,A7,450,0.895,1.0731414868105515,0.0030538969420309727
PM1_A8,11-3,PM1,20,A8,450,0.894,1.0275862068965518,-0.003378429791680705
PM1_A9,11-3,PM1,20,A9,450,0.952,1.146987951807229,-0.0018450268244056334
PM1_A10,11-3,PM1,20,A10,450,1.149,1.1253672869735554,-0.000217675242311008
PM1_A11,11-3,PM1,20,A11,450,1.204,1.1532567049808429,0.0037098784656935543
PM1_A12,11-3,PM1,20,A12,450,1.476,1.0933333333333333,0.0013513546417269955
PM1_B1,11-3,PM1,20,B1,450,1.148,1.096466093600764,0.003674947280072314
PM1_B2,11-3,PM1,20,B2,450,1.022,1.08839190628328,0.0019493276150079277
PM1_B3,11-3,PM1,20,B3,450,0.969,1.0308510638297872,0.001029867573809701
PM1_B4,11-3,PM1,20,B4,450,1.064,1.1211801896733404,-0.002360735200070518
PM1_B5,11-3,PM1,20,B5,450,1.137,1.108187134502924,0.002842181901689885
PM1_B6,11-3,PM1,20,B6,450,0.987,1.0978865406006673,0.003770810552832125
PM1_B7,11-3,PM1,20,B7,450,0.858,1.0250896057347672,0.001452647898866436
PM1_B8,11-3,PM1,20,B8,450,1.049,1.081443298969072,0.0014258593784674278
PM1_B9,11-3,PM1,20,B9,450,0.969,1.130688448074679,0.001286672937942195
PM1_B10,11-3,PM1,20,B10,450,1.117,1.101577909270217,0.00022371366146098186
PM1_B11,11-3,PM1,20,B11,450,1.188,1.081967213114754,0.0014687411107552428
PM1_B12,11-3,PM1,20,B12,450,0.79,1.0675675675675675,0.00251891299718541
PM1_C1,11-3,PM1,20,C1,450,1.172,1.1130104463437798,0.0025467113267482492
PM1_C2,11-3,PM1,20,C2,450,0.286,0.8993710691823898,-0.003521184970434743
PM1_C3,11-3,PM1,20,C3,450,1.081,1.0974619289340102,0.002759917634332577
PM1_C4,11-3,PM1,20,C4,450,1.063,1.0290416263310747,0.002806390554953792
PM1_C5,11-3,PM1,20,C5,450,1.257,1.0987762237762237,0.0015860481428432744
PM1_C6,11-3,PM1,20,C6,450,1.31,1.3060817547357928,0.0064057762219744225
PM1_C7,11-3,PM1,20,C7,450,1.15,1.0849056603773584,0.0004344049746352195
PM1_C8,11-3,PM1,20,C8,450,1.224,1.0997304582210243,0.003246798881702778
PM1_C9,11-3,PM1,20,C9,450,1.273,1.1562216167120798,0.004283593894057931
PM1_C10,11-3,PM1,20,C10,450,1.193,1.1340304182509506,0.002086823469190705
PM1_C11,11-3,PM1,20,C11,450,1.245,4.788461538461538,0.0006016850076412094
PM1_C12,11-3,PM1,20,C12,450,1.402,1.2473309608540923,0.0007122511940187178
PM1_D1,11-3,PM1,20,D1,450,1.161,1.096317280453258,0.0008598460754773682
PM1_D2,11-3,PM1,20,D2,450,1.07,1.1030927835051547,0.0039407399163143885
PM1_D3,11-3,PM1,20,D3,450,1.345,1.160483175150992,0.0036901038957801685
PM1_D4,11-3,PM1,20,D4,450,1.252,1.054759898904802,0.0011952214000854736
PM1_D5,11-3,PM1,20,D5,450,1.233,1.0731070496083552,0.0018181898322699142
PM1_D6,11-3,PM1,20,D6,450,0.901,1.1096059113300492,0.0033076557466576216
PM1_D7,11-3,PM1,20,D7,450,1.103,1.0782013685239493,0.0018066925965318742
PM1_D8,11-3,PM1,20,D8,450,1.099,1.0859683794466404,0.0004545455797646263
PM1_D9,11-3,PM1,20,D9,450,1.262,1.134892086330935,0.002758105200894158
PM1_D10,11-3,PM1,20,D10,450,1.296,1.1211072664359862,0.002686134820744291
PM1_D11,11-3,PM1,20,D11,450,1.288,1.0933786078098473,0.002702729026053919
PM1_D12,11-3,PM1,20,D12,450,1.064,1.2591715976331361,0.005806113257842648
PM1_E1,11-3,PM1,20,E1,450,0.567,0.9809688581314878,0.002194921913011443
PM1_E2,11-3,PM1,20,E2,450,0.983,1.1285878300803673,0.0037860390410743515
PM1_E3,11-3,PM1,20,E3,450,1.346,1.1142384105960266,0.0012967794915287266
PM1_E4,11-3,PM1,20,E4,450,0.97,1.0319148936170213,-0.0002578649016655677
PM1_E5,11-3,PM1,20,E5,450,1.304,1.0776859504132232,0.002290092349666049
PM1_E6,11-3,PM1,20,E6,450,1.058,1.029182879377432,-0.0007098916270194898
PM1_E7,11-3,PM1,20,E7,450,1.019,1.080593849416755,0.0014677145874459569
PM1_E8,11-3,PM1,20,E8,450,1.183,1.106641721234799,0.0018947459117270747
PM1_E9,11-3,PM1,20,E9,450,1.167,1.095774647887324,0.001707948572925818
PM1_E10,11-3,PM1,20,E10,450,1.146,1.1051108968177434,0.0015224057485935512
PM1_E11,11-3,PM1,20,E11,450,1.047,1.0325443786982247,-0.00579736122972761
PM1_E12,11-3,PM1,20,E12,450,1.387,0.9585348997926745,-0.011244062392255928
PM1_F1,11-3,PM1,20,F1,450,1.268,1.136200716845878,0.0033294655830372146
PM1_F2,11-3,PM1,20,F2,450,1.049,1.1147715196599361,0.002843632554421498
PM1_F3,11-3,PM1,20,F3,450,1.2,1.1019283746556474,0.0016611356796671277
PM1_F4,11-3,PM1,20,F4,450,1.114,1.0986193293885602,-0.0015758719446481275
PM1_F5,11-3,PM1,20,F5,450,0.79,1.122159090909091,0.003768915601361849
PM1_F6,11-3,PM1,20,F6,450,0.643,0.9861963190184049,0.0023219981166176804
PM1_F7,11-3,PM1,20,F7,450,1.476,1.0990320178704394,0.0021922568808978274
PM1_F8,11-3,PM1,20,F8,450,0.381,0.39117043121149897,0.005836840999247777
PM1_F9,11-3,PM1,20,F9,450,1.044,1.1510474090407938,0.0033302109939151933
PM1_F10,11-3,PM1,20,F10,450,1.152,0.9201277955271565,-0.006373971629348326
PM1_F11,11-3,PM1,20,F11,450,1.33,1.0955518945634268,0.002059165516469767
PM1_F12,11-3,PM1,20,F12,450,1.538,1.0846262341325812,0.0014586751268691985
PM1_G1,11-3,PM1,20,G1,450,0.991,1.0678879310344827,0.0017596854953690134
PM1_G2,11-3,PM1,20,G2,450,0.454,0.9934354485776805,0.0005500552274005844
PM1_G3,11-3,PM1,20,G3,450,1.179,1.1018691588785046,0.0027414867719810186
PM1_G4,11-3,PM1,20,G4,450,1.196,1.1156716417910446,0.0035284936083682826
PM1_G5,11-3,PM1,20,G5,450,1.308,1.1266149870801034,0.003039551119952396
PM1_G6,11-3,PM1,20,G6,450,1.248,1.120287253141831,0.0025906967588866093
PM1_G7,11-3,PM1,20,G7,450,1.913,1.0723094170403586,-0.0011789385222355717
PM1_G8,11-3,PM1,20,G8,450,1.317,1.1039396479463537,0.008399446241544177
PM1_G9,11-3,PM1,20,G9,450,0.77,1.134020618556701,-0.0009759283701183509
PM1_G10,11-3,PM1,20,G10,450,0.225,0.9698275862068966,-0.002232157686075358
PM1_G11,11-3,PM1,20,G11,450,1.135,1.1030126336248787,0.001974560506060033
PM1_G12,11-3,PM1,20,G12,450,1.066,1.1340425531914895,0.002101833958993307
PM1_H1,11-3,PM1,20,H1,450,1.031,1.1519553072625697,0.0019323767705668477
PM1_H2,11-3,PM1,20,H2,450,1.569,1.2059953881629517,0.0001592864023302859
PM1_H3,11-3,PM1,20,H3,450,0.975,1.0427807486631016,0.0040692658330352
PM1_H4,11-3,PM1,20,H4,450,1.011,1.0894396551724137,0.0046547155508025505
PM1_H5,11-3,PM1,20,H5,450,1.097,1.087215064420218,0.002945208507787448
PM1_H6,11-3,PM1,20,H6,450,0.952,1.0336590662323561,0.0
PM1_H7,11-3,PM1,20,H7,450,1.03,1.065149948293692,0.0012106561189469977
PM1_H8,11-3,PM1,20,H8,450,0.834,1.1090425531914894,0.003275806249606752
PM1_H9,11-3,PM1,20,H9,450,1.004,1.1331828442437923,0.004931126336944643
PM1_H10,11-3,PM1,20,H10,450,1.057,1.087448559670782,0.0032895211443778
PM1_H11,11-3,PM1,20,H11,450,0.911,1.0871121718377088,0.0027292847488371115
PM1_H12,11-3,PM1,20,H12,450,0.772,1.0797202797202798,0.013857451234832705
PM1_A1,11-3,PM1,20,A1,600,0.847,1.1086387434554974,0.0035170568330502405
PM1_A2,11-3,PM1,20,A2,600,0.845,1.1327077747989276,0.004689469267639251
PM1_A3,11-3,PM1,20,A3,600,0.849,1.0652446675031366,0.0032183007340515477
PM1_A4,11-3,PM1,20,A4,600,0.728,1.0817236255572065,0.00034317095299304354
PM1_A5,11-3,PM1,20,A5,600,0.649,1.128695652173913,0.003062825445130146
PM1_A6,11-3,PM1,20,A6,600,0.895,1.2127371273712737,0.00525171329482364
PM1_A7,11-3,PM1,20,A7,600,0.642,1.0881355932203391,0.002711103253532219
PM1_A8,11-3,PM1,20,A8,600,0.669,1.0356037151702786,-0.0026296260478050584
PM1_A9,11-3,PM1,20,A9,600,0.67,1.1551724137931036,-0.002625680549787322
PM1_A10,11-3,PM1,20,A10,600,0.794,1.144092219020173,0.0
PM1_A11,11-3,PM1,20,A11,600,0.873,1.1909959072305594,0.003977356617494307
PM1_A12,11-3,PM1,20,A12,600,1.144,1.1215686274509802,0.003472278040166773
PM1_B1,11-3,PM1,20,B1,600,0.853,1.1208935611038107,0.004069857322215672
PM1_B2,11-3,PM1,20,B2,600,0.745,1.1102831594634872,0.0030020374070991404
PM1_B3,11-3,PM1,20,B3,600,0.666,1.035769828926905,0.0011235973969598168
PM1_B4,11-3,PM1,20,B4,600,0.788,1.1571218795888398,-0.0012722673768678233
PM1_B5,11-3,PM1,20,B5,600,0.819,1.1390820584144645,0.003937089242034778
PM1_B6,11-3,PM1,20,B6,600,0.738,1.125,0.004365456790915572
PM1_B7,11-3,PM1,20,B7,600,0.633,1.0309446254071661,0.0015748083569967876
PM1_B8,11-3,PM1,20,B8,600,0.702,1.1322580645161289,0.0021276724169771526
PM1_B9,11-3,PM1,20,B9,600,0.672,1.154639175257732,0.0022222368543114985
PM1_B10,11-3,PM1,20,B10,600,0.797,1.0887978142076504,0.004661415342865724
PM1_B11,11-3,PM1,20,B11,600,0.867,1.1030534351145038,0.0022962273942681425
PM1_B12,11-3,PM1,20,B12,600,0.578,1.082397003745318,0.0030094946398697745
PM1_C1,11-3,PM1,20,C1,600,0.866,1.1485411140583555,0.0034404212681703825
PM1_C2,11-3,PM1,20,C2,600,0.196,0.8868778280542987,-0.0025641250417972774
PM1_C3,11-3,PM1,20,C3,600,0.855,1.1279683377308707,0.003772561430897518
PM1_C4,11-3,PM1,20,C4,600,0.71,1.0708898944193062,0.0038435418123969876
PM1_C5,11-3,PM1,20,C5,600,0.9,1.1180124223602483,0.0019369216977064892
PM1_C6,11-3,PM1,20,C6,600,0.995,1.4173789173789175,0.0096118294774454
PM1_C7,11-3,PM1,20,C7,600,0.876,1.1116751269035532,0.0002852253589479106
PM1_C8,11-3,PM1,20,C8,600,0.87,1.0970996216897855,0.003707997238832651
PM1_C9,11-3,PM1,20,C9,600,0.943,1.1997455470737912,0.005246782291167032
PM1_C10,11-3,PM1,20,C10,600,0.828,1.1564245810055866,0.00300123652420585
PM1_C11,11-3,PM1,20,C11,600,0.882,4.617801047120419,0.0014132315756970578
PM1_C12,11-3,PM1,20,C12,600,1.076,1.341645885286783,0.0011590192293696074
PM1_D1,11-3,PM1,20,D1,600,0.838,1.1218206157965194,0.0017835985284685278
PM1_D2,11-3,PM1,20,D2,600,0.795,1.1308677098150783,0.0040549859666908685
PM1_D3,11-3,PM1,20,D3,600,1.005,1.2108433734939759,0.0051700513093847055
PM1_D4,11-3,PM1,20,D4,600,0.903,1.0623529411764707,0.0013804562960769867
PM1_D5,11-3,PM1,20,D5,600,0.891,1.0919117647058825,0.0025125839633753765
PM1_D6,11-3,PM1,20,D6,600,0.663,1.1237288135593222,0.004113780181611117
PM1_D7,11-3,PM1,20,D7,600,0.773,1.0995732574679944,0.00096836789894921
PM1_D8,11-3,PM1,20,D8,600,0.803,1.1091160220994476,0.0009322571399666583
PM1_D9,11-3,PM1,20,D9,600,0.897,1.1619170984455958,0.0030471291356242735
PM1_D10,11-3,PM1,20,D10,600,0.905,1.1455696202531644,0.0032931321391346845
PM1_D11,11-3,PM1,20,D11,600,0.902,1.1108374384236452,0.0033040128478816154
PM1_D12,11-3,PM1,20,D12,600,0.841,1.2349486049926577,0.004419679042198498
PM1_E1,11-3,PM1,20,E1,600,0.39,0.975,0.002551042543560417
PM1_E2,11-3,PM1,20,E2,600,0.798,1.175257731958763,0.005269878947763478
PM1_E3,11-3,PM1,20,E3,600,0.99,1.1511627906976745,0.0030120846290436435
PM1_E4,11-3,PM1,20,E4,600,0.712,1.0439882697947214,0.0
PM1_E5,11-3,PM1,20,E5,600,0.937,1.0984759671746778,0.002125411313830117
PM1_E6,11-3,PM1,20,E6,600,0.774,1.0375335120643432,-0.00032320625057629835
PM1_E7,11-3,PM1,20,E7,600,0.753,1.0992700729927007,0.0029703319716881714
PM1_E8,11-3,PM1,20,E8,600,0.858,1.1379310344827587,0.0026087193231448735
PM1_E9,11-3,PM1,20,E9,600,0.843,1.1180371352785146,0.0020673478706266916
PM1_E10,11-3,PM1,20,E10,600,0.799,1.1237693389592125,0.0021806991850884336
PM1_E11,11-3,PM1,20,E11,600,0.773,1.051700680272109,-0.004898915736262585
PM1_E12,11-3,PM1,20,E12,600,1.149,0.9418032786885246,-0.007509398488634137
PM1_F1,11-3,PM1,20,F1,600,0.958,1.1812577065351417,0.004909718517980564
PM1_F2,11-3,PM1,20,F2,600,0.855,1.1554054054054055,0.00406041408215795
PM1_F3,11-3,PM1,20,F3,600,0.907,1.136591478696742,0.00274125553533206
PM1_F4,11-3,PM1,20,F4,600,0.817,1.1268965517241378,-0.00030618497397395594
PM1_F5,11-3,PM1,20,F5,600,0.565,1.1322645290581161,0.0013239218936776256
PM1_F6,11-3,PM1,20,F6,600,0.411,0.9809069212410501,0.0024213264336159198
PM1_F7,11-3,PM1,20,F7,600,1.123,1.1275100401606426,0.0037561466625244755
PM1_F8,11-3,PM1,20,F8,600,0.297,0.4348462664714494,0.0058238906508805205
PM1_F9,11-3,PM1,20,F9,600,0.805,1.1979166666666667,0.0049202080084662005
PM1_F10,11-3,PM1,20,F10,600,1.029,0.9346049046321525,-0.006647363547309846
PM1_F11,11-3,PM1,20,F11,600,0.948,1.1126760563380282,0.0023622222994831273
PM1_F12,11-3,PM1,20,F12,600,1.199,1.1101851851851852,0.002902188479133994
PM1_G1,11-3,PM1,20,G1,600,0.698,1.0804953560371515,0.0017844472620731318
PM1_G2,11-3,PM1,20,G2,600,0.328,0.9939393939393939,0.0
PM1_G3,11-3,PM1,20,G3,600,0.847,1.1323529411764706,0.0035170568330502405
PM1_G4,11-3,PM1,20,G4,600,0.88,1.1518324607329842,0.004225452700650814
PM1_G5,11-3,PM1,20,G5,600,0.96,1.1636363636363636,0.00438834189522523
PM1_G6,11-3,PM1,20,G6,600,0.905,1.1543367346938775,0.003020355243551034
PM1_G7,11-3,PM1,20,G7,600,1.631,1.1042654028436019,0.005458070032445026
PM1_G8,11-3,PM1,20,G8,600,0.972,1.1211072664359862,0.009339803973292475
PM1_G9,11-3,PM1,20,G9,600,0.558,1.1552795031055902,-0.0017985689085067713
PM1_G10,11-3,PM1,20,G10,600,0.164,0.9647058823529412,-0.0015290567543590236
PM1_G11,11-3,PM1,20,G11,600,0.915,1.1408977556109725,0.0027174180592259727
PM1_G12,11-3,PM1,20,G12,600,0.847,1.1829608938547487,0.002934305986431355
PM1_H1,11-3,PM1,20,H1,600,0.753,1.1674418604651162,0.0029703319716881714
PM1_H2,11-3,PM1,20,H2,600,1.232,1.2332332332332332,0.0012145772877690919
PM1_H3,11-3,PM1,20,H3,600,0.776,1.0703448275862069,0.001605657414116798
PM1_H4,11-3,PM1,20,H4,600,0.72,1.1076923076923075,0.00481445415110363
PM1_H5,11-3,PM1,20,H5,600,0.778,1.109843081312411,0.0038266053206688767
PM1_H6,11-3,PM1,20,H6,600,0.616,1.0750436300174522,0.00040551509296701273
PM1_H7,11-3,PM1,20,H7,600,0.748,1.0840579710144929,0.0019973475083697153
PM1_H8,11-3,PM1,20,H8,600,0.578,1.1030534351145036,0.0021533294195287323
PM1_H9,11-3,PM1,20,H9,600,0.734,1.1706539074960127,0.00539104447896016
PM1_H10,11-3,PM1,20,H10,600,0.768,1.1114327062228655,0.0038760466339913136
PM1_H11,11-3,PM1,20,H11,600,0.656,1.1006711409395975,0.003030340133086205
PM1_H12,11-3,PM1,20,H12,600,0.57,1.0919540229885056,0.012406309321713415
PM1_A1,11-3,PM1,20,A1,750,0.652,1.1107325383304942,0.0026697431439635785
PM1_A2,11-3,PM1,20,A2,750,0.65,1.1343804537521816,0.0049506568240449324
PM1_A3,11-3,PM1,20,A3,750,0.677,1.0729001584786055,0.002936891337487559
PM1_A4,11-3,PM1,20,A4,750,0.592,1.0842490842490842,0.00042194102842995913
PM1_A5,11-3,PM1,20,A5,750,0.505,1.1172566371681416,0.004416209044951325
PM1_A6,11-3,PM1,20,A6,750,0.704,1.2264808362369337,0.005270750390751057
PM1_A7,11-3,PM1,20,A7,750,0.505,1.086021505376344,0.002952790232086155
PM1_A8,11-3,PM1,20,A8,750,0.536,1.0347490347490347,-0.0023430349572158026
PM1_A9,11-3,PM1,20,A9,750,0.522,1.1472527472527472,-0.002890205600268993
PM1_A10,11-3,PM1,20,A10,750,0.597,1.137142857142857,0.0
PM1_A11,11-3,PM1,20,A11,750,0.67,1.1942959001782532,0.00443798636461258
PM1_A12,11-3,PM1,20,A12,750,0.91,1.1346633416458853,0.00516603482573568
PM1_B1,11-3,PM1,20,B1,750,0.67,1.1298482293423273,0.00443798636461258
PM1_B2,11-3,PM1,20,B2,750,0.581,1.1108986615678775,0.0034188566999188725
PM1_B3,11-3,PM1,20,B3,750,0.506,1.034764826175869,0.0014778368157642911
PM1_B4,11-3,PM1,20,B4,750,0.62,1.167608286252354,-0.0008077551453616051
PM1_B5,11-3,PM1,20,B5,750,0.629,1.1436363636363636,0.0043342299133192356
PM1_B6,11-3,PM1,20,B6,750,0.586,1.1290944123314064,0.0046493309538973545
PM1_B7,11-3,PM1,20,B7,750,0.504,1.0285714285714287,0.0014836838799536316
PM1_B8,11-3,PM1,20,B8,750,0.531,1.1202531645569622,0.0028090183167314925
PM1_B9,11-3,PM1,20,B9,750,0.511,1.1509009009009008,0.002434293819464561
PM1_B10,11-3,PM1,20,B10,750,0.612,1.0755711775043937,0.001628670255298418
PM1_B11,11-3,PM1,20,B11,750,0.671,1.1054365733113676,0.0022255339851483128
PM1_B12,11-3,PM1,20,B12,750,0.461,1.0847058823529412,0.002696897782249346
PM1_C1,11-3,PM1,20,C1,750,0.672,1.1586206896551725,0.004059129761910143
PM1_C2,11-3,PM1,20,C2,750,0.176,0.8888888888888888,-0.0014245052786594446
PM1_C3,11-3,PM1,20,C3,750,0.7,1.1419249592169658,0.004249394092142769
PM1_C4,11-3,PM1,20,C4,750,0.544,1.0563106796116506,0.003196390574242981
PM1_C5,11-3,PM1,20,C5,750,0.687,1.1170731707317074,0.002173926741888423
PM1_C6,11-3,PM1,20,C6,750,0.784,1.4545454545454546,0.01244037738976595
PM1_C7,11-3,PM1,20,C7,750,0.699,1.1201923076923077,0.000714286200194936
PM1_C8,11-3,PM1,20,C8,750,0.685,1.0925039872408295,0.003982705518048568
PM1_C9,11-3,PM1,20,C9,750,0.734,1.2072368421052633,0.006056823833831068
