ID,strain,plate,time,well,wavelength,od,fold,rate
PM1_F11,ARW7G5Y1,PM1,48,F11,750,0.561,1.0545112781954888,-0.0001488096819832139
PM1_F12,ARW7G5Y1,PM1,48,F12,750,0.355,0.9833795013850415,0.00011720589069227741
PM1_G1,ARW7G5Y1,PM1,48,G1,750,0.199,0.9342723004694836,0.0010339653799884907
PM1_G2,ARW7G5Y1,PM1,48,G2,750,0.191,0.9227053140096619,-0.0022406831992001744
PM1_G3,ARW7G5Y1,PM1,48,G3,750,0.238,0.9674796747967479,0.00525630355528751
PM1_G4,ARW7G5Y1,PM1,48,G4,750,0.292,0.9733333333333333,0.0005669021689907783
PM1_G5,ARW7G5Y1,PM1,48,G5,750,0.335,1.0737179487179487,0.000248016605303973
PM1_G6,ARW7G5Y1,PM1,48,G6,750,0.233,0.962809917355372,0.001059379098575415
PM1_G7,ARW7G5Y1,PM1,48,G7,750,1.047,1.0917622523461938,0.00047483894711956593
PM1_G8,ARW7G5Y1,PM1,48,G8,750,0.345,1.0,0.00048031271546114225
PM1_G9,ARW7G5Y1,PM1,48,G9,750,0.286,0.9565217391304347,0.0004347865538574789
PM1_G10,ARW7G5Y1,PM1,48,G10,750,0.158,0.9294117647058823,-0.0007987465044883405
PM1_G11,ARW7G5Y1,PM1,48,G11,750,0.407,1.1797101449275362,0.004092070929152474
PM1_G12,ARW7G5Y1,PM1,48,G12,750,0.375,1.146788990825688,0.004919970336066707
PM1_H1,ARW7G5Y1,PM1,48,H1,750,0.338,1.0242424242424242,0.0007331567454324767
PM1_H2,ARW7G5Y1,PM1,48,H2,750,0.353,1.0056980056980056,0.000352611413280572
PM1_H3,ARW7G5Y1,PM1,48,H3,750,0.269,0.899665551839465,0.0
PM1_H4,ARW7G5Y1,PM1,48,H4,750,0.262,0.7891566265060241,0.0004743884260468929
PM1_H5,ARW7G5Y1,PM1,48,H5,750,0.3,1.0,0.00027685594661118793
PM1_H6,ARW7G5Y1,PM1,48,H6,750,0.233,0.9471544715447155,-0.0005399643601043846
PM1_H7,ARW7G5Y1,PM1,48,H7,750,0.3,1.0204081632653061,0.001500434896793043
PM1_H8,ARW7G5Y1,PM1,48,H8,750,0.306,0.9839228295819935,0.0006753254261188876
PM1_H9,ARW7G5Y1,PM1,48,H9,750,0.312,1.0434782608695652,0.0011849139716889011
PM1_H10,ARW7G5Y1,PM1,48,H10,750,0.249,0.9764705882352941,0.0008283904397428748
PM1_H11,ARW7G5Y1,PM1,48,H11,750,0.27,1.2616822429906542,0.0010664811328734885
PM1_H12,ARW7G5Y1,PM1,48,H12,750,0.189,0.9545454545454545,0.0
PM2A_A1,ARW7G5Y1,PM2A,120,A1,450,0.603,1.0343053173241852,0.00013796922098566688
PM2A_A2,ARW7G5Y1,PM2A,120,A2,450,0.565,1.0107334525939176,0.001019864434439766
PM2A_A3,ARW7G5Y1,PM2A,120,A3,450,0.27,0.44189852700491,-0.009490997119613
PM2A_A4,ARW7G5Y1,PM2A,120,A4,450,0.663,1.0311041990668741,0.0002506273220733829
PM2A_A5,ARW7G5Y1,PM2A,120,A5,450,0.445,1.0022522522522523,0.0004655541915885523
PM2A_A6,ARW7G5Y1,PM2A,120,A6,450,0.669,1.0245022970903523,-0.00043827100796750974
PM2A_A7,ARW7G5Y1,PM2A,120,A7,450,0.511,0.6610608020698577,0.0006472622067576751
PM2A_A8,ARW7G5Y1,PM2A,120,A8,450,0.183,0.4357142857142857,0.00045290300987099546
PM2A_A9,ARW7G5Y1,PM2A,120,A9,450,0.726,1.069219440353461,-0.0004036940459895601
PM2A_A10,ARW7G5Y1,PM2A,120,A10,450,0.531,1.021153846153846,0.0003126969022528247
PM2A_A11,ARW7G5Y1,PM2A,120,A11,450,0.339,0.9338842975206613,-0.0004945656481409951
PM2A_A12,ARW7G5Y1,PM2A,120,A12,450,0.313,0.9513677811550152,-0.0004012872108733875
PM2A_B1,ARW7G5Y1,PM2A,120,B1,450,0.707,1.0187319884726225,-0.009415683933271411
PM2A_B2,ARW7G5Y1,PM2A,120,B2,450,0.468,1.1442542787286065,0.0014006921166243686
PM2A_B3,ARW7G5Y1,PM2A,120,B3,450,0.596,1.0067567567567568,-0.00042158875689936114
PM2A_B4,ARW7G5Y1,PM2A,120,B4,450,0.758,1.0706214689265536,0.0
PM2A_B5,ARW7G5Y1,PM2A,120,B5,450,0.616,0.9777777777777777,0.0
PM2A_B6,ARW7G5Y1,PM2A,120,B6,450,0.523,1.0418326693227091,0.0002383228613661212
PM2A_B7,ARW7G5Y1,PM2A,120,B7,450,0.512,1.0158730158730158,0.00024342815100951505
PM2A_B8,ARW7G5Y1,PM2A,120,B8,450,0.743,1.0136425648021827,0.00027945555236325335
PM2A_B9,ARW7G5Y1,PM2A,120,B9,450,0.58,1.043165467625899,0.0004288202515228127
PM2A_B10,ARW7G5Y1,PM2A,120,B10,450,0.523,0.9961904761904762,0.00015903327194586713
PM2A_B11,ARW7G5Y1,PM2A,120,B11,450,0.51,1.0019646365422397,-0.0001637199224953979
PM2A_B12,ARW7G5Y1,PM2A,120,B12,450,0.775,1.3180272108843538,0.0007987465044883385
PM2A_C1,ARW7G5Y1,PM2A,120,C1,450,0.61,1.026936026936027,6.825008350993208e-05
PM2A_C2,ARW7G5Y1,PM2A,120,C2,450,0.651,1.0251968503937008,0.0003187977806466554
PM2A_C3,ARW7G5Y1,PM2A,120,C3,450,0.602,1.0273037542662116,0.00034463940627822226
PM2A_C4,ARW7G5Y1,PM2A,120,C4,450,0.584,1.0103806228373702,0.0003552167009733178
PM2A_C5,ARW7G5Y1,PM2A,120,C5,450,0.621,1.0315614617940199,6.704211690419524e-05
PM2A_C6,ARW7G5Y1,PM2A,120,C6,450,0.524,1.0155038759689923,0.00039569781405238364
PM2A_C7,ARW7G5Y1,PM2A,120,C7,450,0.597,1.0473684210526317,0.0003475138298424563
PM2A_C8,ARW7G5Y1,PM2A,120,C8,450,0.559,0.9982142857142857,-0.004564307169593104
PM2A_C9,ARW7G5Y1,PM2A,120,C9,450,0.425,1.009501187648456,0.00048733499013296815
PM2A_C10,ARW7G5Y1,PM2A,120,C10,450,0.571,1.0214669051878353,0.00014568779411372107
PM2A_C11,ARW7G5Y1,PM2A,120,C11,450,0.546,1.0340909090909092,0.0003798263920003922
PM2A_C12,ARW7G5Y1,PM2A,120,C12,450,0.534,1.00945179584121,0.00023342731452790632
PM2A_D1,ARW7G5Y1,PM2A,120,D1,450,0.57,1.0288808664259925,0.00021872316192265604
PM2A_D2,ARW7G5Y1,PM2A,120,D2,450,0.698,1.021961932650073,0.0
PM2A_D3,ARW7G5Y1,PM2A,120,D3,450,0.508,0.9202898550724637,-0.011551588053779071
PM2A_D4,ARW7G5Y1,PM2A,120,D4,450,0.68,1.021021021021021,0.0002443799771832524
PM2A_D5,ARW7G5Y1,PM2A,120,D5,450,0.508,1.0119521912350598,0.0003267990608760783
PM2A_D6,ARW7G5Y1,PM2A,120,D6,450,0.614,1.0148760330578512,6.780581914064199e-05
PM2A_D7,ARW7G5Y1,PM2A,120,D7,450,0.509,1.0159680638722555,0.0003261595258436123
PM2A_D8,ARW7G5Y1,PM2A,120,D8,450,0.412,0.6710097719869706,-0.016391759819120378
PM2A_D9,ARW7G5Y1,PM2A,120,D9,450,1.021,1.3381389252948885,0.0005674536472834925
PM2A_D10,ARW7G5Y1,PM2A,120,D10,450,0.493,0.9840319361277445,0.0003367021689141114
PM2A_D11,ARW7G5Y1,PM2A,120,D11,450,0.34,0.965909090909091,0.00012236915305457107
PM2A_D12,ARW7G5Y1,PM2A,120,D12,450,1.508,1.0582456140350878,0.0003576559871413098
PM2A_E1,ARW7G5Y1,PM2A,120,E1,450,1.01,0.9240622140896615,-8.259005016630047e-05
PM2A_E2,ARW7G5Y1,PM2A,120,E2,450,0.91,1.3150289017341041,0.0004100634518663037
PM2A_E3,ARW7G5Y1,PM2A,120,E3,450,0.216,0.8275862068965517,0.0
PM2A_E4,ARW7G5Y1,PM2A,120,E4,450,0.489,1.1698564593301435,0.001752009843479142
PM2A_E5,ARW7G5Y1,PM2A,120,E5,450,0.434,0.8697394789579158,-0.00019245607734560535
PM2A_E6,ARW7G5Y1,PM2A,120,E6,450,0.47,0.9306930693069306,-0.0005353392699103713
PM2A_E7,ARW7G5Y1,PM2A,120,E7,450,0.542,0.9801084990958409,0.00015346855901234867
PM2A_E8,ARW7G5Y1,PM2A,120,E8,450,0.469,1.0,0.00026567571413650264
PM2A_E9,ARW7G5Y1,PM2A,120,E9,450,0.525,1.0758196721311477,0.00015842858123910327
PM2A_E10,ARW7G5Y1,PM2A,120,E10,450,0.357,1.0624999999999998,0.00034867706960485745
PM2A_E11,ARW7G5Y1,PM2A,120,E11,450,0.327,0.9790419161676647,0.00012722656195376033
PM2A_E12,ARW7G5Y1,PM2A,120,E12,450,0.51,0.9677419354838709,8.161935355554048e-05
PM2A_F1,ARW7G5Y1,PM2A,120,F1,450,0.529,1.0018939393939394,0.0003919752959123145
PM2A_F2,ARW7G5Y1,PM2A,120,F2,450,0.977,1.22125,0.0008025252309089765
PM2A_F3,ARW7G5Y1,PM2A,120,F3,450,0.483,0.8781818181818181,-0.019428493672633485
PM2A_F4,ARW7G5Y1,PM2A,120,F4,450,0.729,1.1062215477996964,0.0
PM2A_F5,ARW7G5Y1,PM2A,120,F5,450,0.651,1.0399361022364217,0.0002552330594451073
PM2A_F6,ARW7G5Y1,PM2A,120,F6,450,0.445,0.8396226415094339,-0.018566045912399576
PM2A_F7,ARW7G5Y1,PM2A,120,F7,450,0.194,0.8471615720524017,0.00042735417363287757
PM2A_F8,ARW7G5Y1,PM2A,120,F8,450,0.252,0.5431034482758621,-0.006422944992802431
PM2A_F9,ARW7G5Y1,PM2A,120,F9,450,0.602,1.2515592515592515,0.0006183130776155923
PM2A_F10,ARW7G5Y1,PM2A,120,F10,450,0.52,1.0077519379844961,0.0003192863643987124
PM2A_F11,ARW7G5Y1,PM2A,120,F11,450,0.954,1.57166392092257,0.0023767474327924475
PM2A_F12,ARW7G5Y1,PM2A,120,F12,450,0.799,1.3565365025466896,0.0012331356212831233
PM2A_G1,ARW7G5Y1,PM2A,120,G1,450,0.888,1.1777188328912467,0.0002805846742226716
PM2A_G2,ARW7G5Y1,PM2A,120,G2,450,0.425,0.9725400457665904,0.00029308444405749926
PM2A_G3,ARW7G5Y1,PM2A,120,G3,450,0.272,0.6699507389162561,-0.009798501590347274
PM2A_G4,ARW7G5Y1,PM2A,120,G4,450,0.521,1.001923076923077,0.00023923510698646596
PM2A_G5,ARW7G5Y1,PM2A,120,G5,450,0.439,0.9755555555555555,0.0
PM2A_G6,ARW7G5Y1,PM2A,120,G6,450,0.415,0.9325842696629213,-0.0034524129843384586
PM2A_G7,ARW7G5Y1,PM2A,120,G7,450,0.561,1.02,7.420601545811217e-05
PM2A_G8,ARW7G5Y1,PM2A,120,G8,450,0.569,1.0215439856373427,0.00043706694462581014
PM2A_G9,ARW7G5Y1,PM2A,120,G9,450,0.19,0.2896341463414634,-0.0008865582686368736
PM2A_G10,ARW7G5Y1,PM2A,120,G10,450,0.663,1.147058823529412,0.0002506273220733829
PM2A_G11,ARW7G5Y1,PM2A,120,G11,450,0.427,0.9884259259259259,0.00029171647745764837
PM2A_G12,ARW7G5Y1,PM2A,120,G12,450,0.585,1.1770623742454727,0.0008460527566977301
PM2A_H1,ARW7G5Y1,PM2A,120,H1,450,0.262,0.5598290598290598,-0.0026255403261972563
PM2A_H2,ARW7G5Y1,PM2A,120,H2,450,0.215,0.6090651558073654,-0.0038551403707143966
PM2A_H3,ARW7G5Y1,PM2A,120,H3,450,0.449,1.006726457399103,0.00027747050374904154
PM2A_H4,ARW7G5Y1,PM2A,120,H4,450,0.494,1.0040650406504066,-0.001197892220249414
PM2A_H5,ARW7G5Y1,PM2A,120,H5,450,0.645,1.0750000000000002,0.00025759999617989835
PM2A_H6,ARW7G5Y1,PM2A,120,H6,450,0.431,0.9773242630385487,0.00028901849986071536
PM2A_H7,ARW7G5Y1,PM2A,120,H7,450,0.527,1.4243243243243244,0.0017040788736736796
PM2A_H8,ARW7G5Y1,PM2A,120,H8,450,0.224,0.4966740576496674,-0.001322862429774179
PM2A_H9,ARW7G5Y1,PM2A,120,H9,450,0.726,0.8842874543239951,-0.00017253302775130784
PM2A_H10,ARW7G5Y1,PM2A,120,H10,450,0.711,1.0200860832137733,0.0002919890482252
PM2A_H11,ARW7G5Y1,PM2A,120,H11,450,0.531,1.003780718336484,0.00023474240492733602
PM2A_H12,ARW7G5Y1,PM2A,120,H12,450,0.446,1.0348027842227379,0.0002793306550912556
PM2A_A1,ARW7G5Y1,PM2A,120,A1,600,0.455,1.0508083140877598,0.00027382354846810494
PM2A_A2,ARW7G5Y1,PM2A,120,A2,600,0.467,1.0263736263736265,0.00131728568257095
PM2A_A3,ARW7G5Y1,PM2A,120,A3,600,0.212,0.4491525423728814,-0.007991679197854101
PM2A_A4,ARW7G5Y1,PM2A,120,A4,600,0.498,1.046218487394958,0.0003333351111281821
PM2A_A5,ARW7G5Y1,PM2A,120,A5,600,0.356,1.0289017341040463,0.0008113376422008464
PM2A_A6,ARW7G5Y1,PM2A,120,A6,600,0.551,1.0740740740740742,-0.0005327317623738256
PM2A_A7,ARW7G5Y1,PM2A,120,A7,600,0.371,0.5787831513260531,0.0008889226031246309
PM2A_A8,ARW7G5Y1,PM2A,120,A8,600,0.15,0.48231511254019294,0.0005518844479175301
PM2A_A9,ARW7G5Y1,PM2A,120,A9,600,0.586,1.0712979890310785,-0.00035704303021255845
PM2A_A10,ARW7G5Y1,PM2A,120,A10,600,0.421,1.0631313131313131,0.0004919380244578768
PM2A_A11,ARW7G5Y1,PM2A,120,A11,600,0.256,0.9624060150375939,-0.0003267990608760789
PM2A_A12,ARW7G5Y1,PM2A,120,A12,600,0.241,0.9917695473251029,-0.00017325042286098655
PM2A_B1,ARW7G5Y1,PM2A,120,B1,600,0.555,1.061185468451243,-0.008645865593489845
PM2A_B2,ARW7G5Y1,PM2A,120,B2,600,0.372,1.211726384364821,0.0020755710713424654
PM2A_B3,ARW7G5Y1,PM2A,120,B3,600,0.456,1.027027027027027,-0.0003671095700897883
PM2A_B4,ARW7G5Y1,PM2A,120,B4,600,0.63,1.109154929577465,0.0
PM2A_B5,ARW7G5Y1,PM2A,120,B5,600,0.447,1.0067567567567568,9.310990839234845e-05
PM2A_B6,ARW7G5Y1,PM2A,120,B6,600,0.395,1.0589812332439679,0.0006281526002269749
PM2A_B7,ARW7G5Y1,PM2A,120,B7,600,0.391,1.0343915343915344,0.0005294438028797867
PM2A_B8,ARW7G5Y1,PM2A,120,B8,600,0.575,1.0231316725978645,0.00021682616145946018
PM2A_B9,ARW7G5Y1,PM2A,120,B9,600,0.381,1.0052770448548813,0.00021815058558103927
PM2A_B10,ARW7G5Y1,PM2A,120,B10,600,0.396,1.0153846153846153,0.0004187639938958961
PM2A_B11,ARW7G5Y1,PM2A,120,B11,600,0.389,1.029100529100529,0.0
PM2A_B12,ARW7G5Y1,PM2A,120,B12,600,0.539,1.3019323671497587,0.0006899881682924308
PM2A_C1,ARW7G5Y1,PM2A,120,C1,600,0.479,1.0644444444444443,0.0002601465266535425
PM2A_C2,ARW7G5Y1,PM2A,120,C2,600,0.512,1.051334702258727,0.0004854423841656364
PM2A_C3,ARW7G5Y1,PM2A,120,C3,600,0.468,1.0612244897959184,0.0007062315964072169
PM2A_C4,ARW7G5Y1,PM2A,120,C4,600,0.452,1.0414746543778801,0.000640334592846414
PM2A_C5,ARW7G5Y1,PM2A,120,C5,600,0.484,1.0637362637362637,0.0003429374640214768
PM2A_C6,ARW7G5Y1,PM2A,120,C6,600,0.402,1.0523560209424083,0.0007192944759908563
PM2A_C7,ARW7G5Y1,PM2A,120,C7,600,0.436,1.079207920792079,0.0006636469456708866
PM2A_C8,ARW7G5Y1,PM2A,120,C8,600,0.422,1.0193236714975846,-0.004698338607833374
PM2A_C9,ARW7G5Y1,PM2A,120,C9,600,0.34,1.0493827160493827,0.0007288815603132133
PM2A_C10,ARW7G5Y1,PM2A,120,C10,600,0.438,1.0528846153846154,0.000472952486195395
PM2A_C11,ARW7G5Y1,PM2A,120,C11,600,0.4,1.0666666666666667,0.0006203588539062733
PM2A_C12,ARW7G5Y1,PM2A,120,C12,600,0.418,1.045,0.0003968283963023142
PM2A_D1,ARW7G5Y1,PM2A,120,D1,600,0.444,1.064748201438849,0.0003736945826150132
PM2A_D2,ARW7G5Y1,PM2A,120,D2,600,0.556,1.0392523364485982,0.00022421578768819792
PM2A_D3,ARW7G5Y1,PM2A,120,D3,600,0.384,0.9434889434889435,-0.011127616052043557
PM2A_D4,ARW7G5Y1,PM2A,120,D4,600,0.528,1.0455445544554456,0.00047081480224722775
PM2A_D5,ARW7G5Y1,PM2A,120,D5,600,0.394,1.0450928381962865,0.0006297349087520044
PM2A_D6,ARW7G5Y1,PM2A,120,D6,600,0.47,1.0375275938189845,8.855830467973069e-05
PM2A_D7,ARW7G5Y1,PM2A,120,D7,600,0.404,1.0603674540682415,0.0007157640222951806
PM2A_D8,ARW7G5Y1,PM2A,120,D8,600,0.315,0.6832971800433839,-0.013650942556009599
PM2A_D9,ARW7G5Y1,PM2A,120,D9,600,0.724,1.3634651600753294,0.0007980180089481723
PM2A_D10,ARW7G5Y1,PM2A,120,D10,600,0.363,1.0027624309392265,0.0004566255745716501
PM2A_D11,ARW7G5Y1,PM2A,120,D11,600,0.268,0.9852941176470588,0.0003097907703132496
PM2A_D12,ARW7G5Y1,PM2A,120,D12,600,1.129,1.0929332042594386,0.00044053273801723754
PM2A_E1,ARW7G5Y1,PM2A,120,E1,600,0.954,0.9298245614035087,-8.744319403838539e-05
PM2A_E2,ARW7G5Y1,PM2A,120,E2,600,0.691,1.3792415169660677,0.00018050569746393821
PM2A_E3,ARW7G5Y1,PM2A,120,E3,600,0.178,0.8899999999999999,0.0
PM2A_E4,ARW7G5Y1,PM2A,120,E4,600,0.394,1.2389937106918238,0.002063127688640854
PM2A_E5,ARW7G5Y1,PM2A,120,E5,600,0.274,0.9042904290429044,0.0
PM2A_E6,ARW7G5Y1,PM2A,120,E6,600,0.351,0.9335106382978723,-0.0007184086014377543
PM2A_E7,ARW7G5Y1,PM2A,120,E7,600,0.404,0.9926289926289927,0.0003082628117268627
PM2A_E8,ARW7G5Y1,PM2A,120,E8,600,0.353,1.0202312138728324,0.000469488535264262
PM2A_E9,ARW7G5Y1,PM2A,120,E9,600,0.394,1.100558659217877,0.00021097091485610978
PM2A_E10,ARW7G5Y1,PM2A,120,E10,600,0.281,1.0766283524904214,0.0005889379556210207
PM2A_E11,ARW7G5Y1,PM2A,120,E11,600,0.261,0.9961832061068703,0.00031806770229463353
PM2A_E12,ARW7G5Y1,PM2A,120,E12,600,0.369,0.9813829787234042,0.00011276506657261857
PM2A_F1,ARW7G5Y1,PM2A,120,F1,600,0.402,1.0281329923273657,0.0005150457009822379
PM2A_F2,ARW7G5Y1,PM2A,120,F2,600,0.758,1.293515358361775,0.0011921055850527432
PM2A_F3,ARW7G5Y1,PM2A,120,F3,600,0.369,0.891304347826087,-0.018447354287724836
PM2A_F4,ARW7G5Y1,PM2A,120,F4,600,0.739,1.1528861154446177,0.00011261268116187804
PM2A_F5,ARW7G5Y1,PM2A,120,F5,600,0.505,1.063157894736842,0.0003287328031317885
PM2A_F6,ARW7G5Y1,PM2A,120,F6,600,0.342,0.8382352941176472,-0.01744626395242438
PM2A_F7,ARW7G5Y1,PM2A,120,F7,600,0.159,0.8736263736263736,0.0007788388755063561
PM2A_F8,ARW7G5Y1,PM2A,120,F8,600,0.199,0.5734870317002883,-0.004881462172944309
PM2A_F9,ARW7G5Y1,PM2A,120,F9,600,0.456,1.2031662269129288,0.0005446700653063626
PM2A_F10,ARW7G5Y1,PM2A,120,F10,600,0.387,1.026525198938992,0.0005348811150283618
PM2A_F11,ARW7G5Y1,PM2A,120,F11,600,0.774,1.7393258426966292,0.0031608271358803427
PM2A_F12,ARW7G5Y1,PM2A,120,F12,600,0.616,1.4494117647058824,0.0014621383254695914
PM2A_G1,ARW7G5Y1,PM2A,120,G1,600,0.674,1.1971580817051513,0.0003692786357435552
PM2A_G2,ARW7G5Y1,PM2A,120,G2,600,0.325,0.9938837920489296,0.0005096903514847688
PM2A_G3,ARW7G5Y1,PM2A,120,G3,600,0.22,0.7142857142857143,-0.008130438128605656
PM2A_G4,ARW7G5Y1,PM2A,120,G4,600,0.4,1.0282776349614395,0.00041459711888200385
PM2A_G5,ARW7G5Y1,PM2A,120,G5,600,0.331,0.9910179640718563,0.0002510047751408698
PM2A_G6,ARW7G5Y1,PM2A,120,G6,600,0.318,0.9408284023668638,-0.0035540658546622996
PM2A_G7,ARW7G5Y1,PM2A,120,G7,600,0.413,1.0350877192982455,0.0003015694708429418
PM2A_G8,ARW7G5Y1,PM2A,120,G8,600,0.426,1.0415647921760391,0.000486197659765726
PM2A_G9,ARW7G5Y1,PM2A,120,G9,600,0.16,0.29684601113172543,-0.0005241159252858364
PM2A_G10,ARW7G5Y1,PM2A,120,G10,600,0.481,1.1534772182254196,0.00034506753465508405
PM2A_G11,ARW7G5Y1,PM2A,120,G11,600,0.327,1.0123839009287925,0.0005065918533253993
PM2A_G12,ARW7G5Y1,PM2A,120,G12,600,0.454,1.2010582010582012,0.00027442470220236066
PM2A_H1,ARW7G5Y1,PM2A,120,H1,600,0.221,0.6155988857938719,-0.001536272325346987
PM2A_H2,ARW7G5Y1,PM2A,120,H2,600,0.174,0.6566037735849056,-0.0029774568325893693
PM2A_H3,ARW7G5Y1,PM2A,120,H3,600,0.343,1.0393939393939395,0.0007225614598536322
PM2A_H4,ARW7G5Y1,PM2A,120,H4,600,0.371,1.022038567493113,-0.000793674790445603
PM2A_H5,ARW7G5Y1,PM2A,120,H5,600,0.49,1.101123595505618,0.00042301547766741284
PM2A_H6,ARW7G5Y1,PM2A,120,H6,600,0.318,0.9814814814814815,0.0003912391812432974
PM2A_H7,ARW7G5Y1,PM2A,120,H7,600,0.395,1.431159420289855,0.001856742835829612
PM2A_H8,ARW7G5Y1,PM2A,120,H8,600,0.191,0.5520231213872833,-0.001105281430559525
PM2A_H9,ARW7G5Y1,PM2A,120,H9,600,0.29,0.8787878787878787,0.0
PM2A_H10,ARW7G5Y1,PM2A,120,H10,600,0.528,1.03125,0.00039271418581596305
PM2A_H11,ARW7G5Y1,PM2A,120,H11,600,0.382,1.0,0.00032594690338371156
PM2A_H12,ARW7G5Y1,PM2A,120,H12,600,0.336,1.070063694267516,0.00049310240195845
PM2A_A1,ARW7G5Y1,PM2A,120,A1,750,0.361,1.0284900284900285,0.0002302031638320753
PM2A_A2,ARW7G5Y1,PM2A,120,A2,750,0.396,1.0076335877862594,0.0011416239245047644
PM2A_A3,ARW7G5Y1,PM2A,120,A3,750,0.188,0.46650124069478904,-0.006980740025404904
PM2A_A4,ARW7G5Y1,PM2A,120,A4,750,0.398,1.0391644908616189,0.00020885590931434139
PM2A_A5,ARW7G5Y1,PM2A,120,A5,750,0.299,1.0067340067340067,0.00027777880659122074
PM2A_A6,ARW7G5Y1,PM2A,120,A6,750,0.479,1.0715883668903803,-0.0005252170382909283
PM2A_A7,ARW7G5Y1,PM2A,120,A7,750,0.289,0.49401709401709404,0.00043029642316039685
PM2A_A8,ARW7G5Y1,PM2A,120,A8,750,0.143,0.5478927203065134,0.00029036122150389313
PM2A_A9,ARW7G5Y1,PM2A,120,A9,750,0.491,1.049145299145299,-0.0005123015357098897
PM2A_A10,ARW7G5Y1,PM2A,120,A10,750,0.337,1.0274390243902438,0.0003692786357435552
PM2A_A11,ARW7G5Y1,PM2A,120,A11,750,0.212,0.9380530973451326,-0.00019700588316441716
PM2A_A12,ARW7G5Y1,PM2A,120,A12,750,0.203,0.9575471698113208,-0.00041254462427964874
PM2A_B1,ARW7G5Y1,PM2A,120,B1,750,0.451,1.0687203791469195,-0.007357214328462112
PM2A_B2,ARW7G5Y1,PM2A,120,B2,750,0.313,1.2178988326848248,0.002077273342717445
PM2A_B3,ARW7G5Y1,PM2A,120,B3,750,0.367,1.0194444444444444,-0.0005715681761999665
PM2A_B4,ARW7G5Y1,PM2A,120,B4,750,0.536,1.102880658436214,-0.0003121113220482344
PM2A_B5,ARW7G5Y1,PM2A,120,B5,750,0.36,1.005586592178771,0.00011558028678021768
PM2A_B6,ARW7G5Y1,PM2A,120,B6,750,0.323,1.0487012987012987,0.00025720246279504236
PM2A_B7,ARW7G5Y1,PM2A,120,B7,750,0.322,1.018987341772152,0.00012919906992700771
PM2A_B8,ARW7G5Y1,PM2A,120,B8,750,0.461,1.0131868131868131,0.0001803754620660616
PM2A_B9,ARW7G5Y1,PM2A,120,B9,750,0.305,0.9838709677419355,0.00013638855604037952
PM2A_B10,ARW7G5Y1,PM2A,120,B10,750,0.319,0.9937694704049844,0.00013041220870531523
PM2A_B11,ARW7G5Y1,PM2A,120,B11,750,0.314,1.0031948881789137,-0.0002662415874487921
PM2A_B12,ARW7G5Y1,PM2A,120,B12,750,0.42,1.261261261261261,0.0007861868460159473
PM2A_C1,ARW7G5Y1,PM2A,120,C1,750,0.382,1.0380434782608696,0.0
PM2A_C2,ARW7G5Y1,PM2A,120,C2,750,0.411,1.0300751879699246,0.0002022657693665893
PM2A_C3,ARW7G5Y1,PM2A,120,C3,750,0.372,1.0362116991643455,0.00033467382071934384
PM2A_C4,ARW7G5Y1,PM2A,120,C4,750,0.361,1.0169014084507042,0.0003448295543274859
PM2A_C5,ARW7G5Y1,PM2A,120,C5,750,0.385,1.043360433604336,0.0
PM2A_C6,ARW7G5Y1,PM2A,120,C6,750,0.32,1.0158730158730158,0.0002596062396098401
PM2A_C7,ARW7G5Y1,PM2A,120,C7,750,0.337,1.0465838509316772,0.0003692786357435552
PM2A_C8,ARW7G5Y1,PM2A,120,C8,750,0.339,1.0089285714285714,-0.0046778042446283825
PM2A_C9,ARW7G5Y1,PM2A,120,C9,750,0.289,1.0284697508896796,0.00043029642316039685
PM2A_C10,ARW7G5Y1,PM2A,120,C10,750,0.348,1.0235294117647058,0.0002387781128743781
PM2A_C11,ARW7G5Y1,PM2A,120,C11,750,0.312,1.033112582781457,0.0003987271256729447
PM2A_C12,ARW7G5Y1,PM2A,120,C12,750,0.339,1.0241691842900302,0.00024509874596110887
PM2A_D1,ARW7G5Y1,PM2A,120,D1,750,0.353,1.035190615835777,0.000235405522588297
PM2A_D2,ARW7G5Y1,PM2A,120,D2,750,0.453,1.0248868778280542,9.187802326308231e-05
PM2A_D3,ARW7G5Y1,PM2A,120,D3,750,0.306,0.9272727272727272,-0.010471434511704418
PM2A_D4,ARW7G5Y1,PM2A,120,D4,750,0.421,1.0293398533007336,0.0002958592312323487
PM2A_D5,ARW7G5Y1,PM2A,120,D5,750,0.319,1.0224358974358974,0.0002604175143821386
PM2A_D6,ARW7G5Y1,PM2A,120,D6,750,0.375,1.0190217391304348,0.00011096322581181785
PM2A_D7,ARW7G5Y1,PM2A,120,D7,750,0.331,1.0376175548589341,0.000375942399984898
PM2A_D8,ARW7G5Y1,PM2A,120,D8,750,0.255,0.6836461126005362,-0.012041254879658179
PM2A_D9,ARW7G5Y1,PM2A,120,D9,750,0.562,1.3509615384615385,0.0006619733234299553
PM2A_D10,ARW7G5Y1,PM2A,120,D10,750,0.292,0.9831649831649831,0.0004258980863140837
PM2A_D11,ARW7G5Y1,PM2A,120,D11,750,0.234,0.9709543568464731,0.00017768328276906325
PM2A_D12,ARW7G5Y1,PM2A,120,D12,750,0.867,1.0988593155893536,0.00043029642316039685
PM2A_E1,ARW7G5Y1,PM2A,120,E1,750,0.925,0.9334006054490415,-9.018762539887559e-05
